date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
7.26.토,"마롱, 밀크티는 필수. 쑥인절미팥과 팥바닐랑아이스는 단거 좋아하면 추천. 바닐라시나몬, 피스타치오 취향껏(전 둘다 극호. 피스타치오가 맛있었음. 평소에도 좋아함), 카놀레는 살면서 안먹어봤으면 도전 ㄱㄱ 홍콩 돌아다니면서 먹은 홍차보다 여기홍차가 더맛있는 굉장한 아이러니 ㅎㅎ. 거기에 평소 밤좋아하는 저로선 너무좋은 마롱. 통밤의 살아있는 식감과 고소함을 강조한 은은히 고소하고 파삭한 페스츄리는 반칙이죠 ㅎㅎ 까놀레는 겉바속촉의 공식을 모범생처럼 지켰으며 팥바닐라아이스는 맛없을수 없는 조합이니 말 다했습니다 쑥인절미 모유튜버의 추천에 비해 꽤나 달아서 좀 아쉬웠습니다(고소함을 좀더 강조한건 갠적으로 더 좋아함) 이것저것 먹어봤지만 아쉬움이 남아 한번더 꼭 와야겠다는 생각 들게하는 맛집이에요"
10.3.금,여기는 성수쪽 카페인 굴림입니다 유튜버 빵딘님의 소개로 오게 되었습니다 차고 같은 곳에 테라스가 있었고 분위기는 조용했습니다 보시다시피 종류가 다양하고 특히 휘낭시에류가 많았는데 왜인지 가격에 비해 크기가 너무 작아서 좀 큰 아몬드 크루와상을 먹었습니다 솔직히 말씀드리면은 큰 차이는 못 느꼈고 그냥 적당한 맛이었지만 가격이 다소 나가는 기분이었습니다
6.3.화,예전에 마들렌 사러 가보고 오랜만에 방문한 굴림 ! 아몬드크루아상이 머리에 딱 떠올라서 있기를 바라며 갔는데 남아있어서 행복했어요 ! 🥹  냉동했다 에프굽해서 먹었는데 겉에 아몬드크림 바삭함이 한층 살아나서 넘 좋았구.. 💛 첫 입은 달달한가 싶다가도 먹을수록 단 맛이 적절히 느껴져서 맛있었어요! 냉동>에프굽은 안에 아몬드크림이 살짝 차가워져서 또 색다른 매력이더라구요 🤭👍🏻 크로아상 반죽 자체도 버터리한게 전체적인 조화가 참 좋았습니다 가격이 꽤 비싼 편이였는데 그만큼 큼직해서 돈이 아깝지 않던 .. 💘
4.22.화,빵유튜버 리뷰를 보고 방문! 다양한 빵들 까눌레 상급! 겉면이 딱딱함 정도가 좋고 안에도 부드러움! 클라스가 느껴지는!  마롱이라는 빵 또한 페스튜리라 바삭할줄알았는데 촉촉하면서 바삭 안에 풍미까지 밤의 맛을 달지않게 잘살린 맛있는 빵! 유튜버의 시식평과 동일한!! 다맛있을것 같은 빵 무조건 재방문!
10.3.금,이럴수가….포장하고 집에 오니까 감태 휘낭시에가 아니고 초코 들어간 휘낭시에로 포장해주셨어요 ㅠㅠ 왜…….꼼꼼히 확인좀해주세요
