date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
5.8.목,금호동 8개월차 금린이인데 순대국 좋아해서 동내 순대국 다 먹어봤는데 여기가 제일 반찬도 기성품이 아닌 사장님이 만들고 김치까지 친구랑 머릿고기 먹다가 완전 반함 쫄깃한 부분은 쫄깃하고 부드러운 부위는 부드럽고 완전 잘 삶아짐 순대국은 잡내없이 진하게 잘 우려내심 18년차 오너쉪의 평가
24.3.1.금,정갈한 반찬과 담백한 순대국이오. 미리 들깨가루와 부추를 넣어주는 곳이오. 고추를 넣어 칼칼한 맛을 낼 수 있소.  내 또 오리.
24.6.3.월,건더기가 많지만 그럭저럭
23.12.21.목,"편의점에 택배 부치러 갔다가 혼밥하러 엄마국밥 먹으러 들어갔는데, 순대국 너무 맛있더라두요~ 저는 다대기 양념과 통깨, 고추 더 넣어서 얼큰하게 한그릇 뚝딱 했네요~ 소식쟁이인 제가 거의 다 먹은거면 진짜 맛있는거 ㅎㅎ 영하15도에 뜨뜻한게 채워지니 좋았어요~ 신랑이 엄청 까다로워서 겉모습 보고 위생적이지 않을거 같다고 안간다고해서 전 혼자 가봤는데, 맛있어서 가끔 혼밥할때 가려구요~ 반찬들도 다 맛있었습니다~ 순대국은 9,000원이고 다른 메뉴는 그 이상이었어요~"
23.7.11.화,반찬도 잘 나오고 순대국도 비리지 않고 맛있습니다
23.2.7.화,가성비도 좋고 맛잇어요^^
22.11.3.목,반응 남기기 방문일 22.11.3.목 2022년 11월 3일 목요일 1번째 방문 인증 수단 영수증
22.10.24.월,반응 남기기 방문일 22.10.24.월 2022년 10월 24일 월요일 1번째 방문 인증 수단 영수증
22.3.1.화,반응 남기기 방문일 22.3.1.화 2022년 3월 1일 화요일 1번째 방문 인증 수단 영수증
22.3.1.화,반응 남기기 방문일 22.3.1.화 2022년 3월 1일 화요일 1번째 방문 인증 수단 영수증
21.9.23.목,반응 남기기 방문일 21.9.23.목 2021년 9월 23일 목요일 1번째 방문 인증 수단 영수증
21.2.3.수,반응 남기기 방문일 21.2.3.수 2021년 2월 3일 수요일 1번째 방문 인증 수단 영수증
19.10.27.일,국밥 한그릇 뜨끈하게 딱!
