date,content
"""음악이 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""라이브공연이 훌륭해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
5.1.목,사장님들도 너무 친절하시고 분위기도 너무 좋아요 메뉴도 다 너무 맛있고 처음보는 칵테일도 있어서 잘먹고갑니다✨ 다음에 혼술하러 가기에도 너무 좋을거같아요
4.23.수,"혼자 가도 대화도 너무 편하게 잘 걸어주시고 칵테일도 맛있게 만들어주셔서, 다음에도 야근하고 또 가서 노래도 딱 좋아서 힐링하고 오려구요 서비스로 주신 초콜릿도 잘먹었습니다~ 위스키랑 찰떡:)"
1.15.수,분위기도 좋고 맛도 하나같이 좋았어요. 다음에는 다른 종류의 칵테일과 덤피자 먹으러 와보기로 했답니다!  성수동 근방에 약속 있으신 분들 2차로 가볍게 술 한잔 계획있으시다면 성수 lp바 덤서울 한 번 가보셔도 좋을 것 같아요.
2.2.일,"책맥 하고싶어서 다른 곳을 찾아왔다가 닫혀있는걸 보고 망연자실 하던중 간판과 번화가에서 다소 떨어진 위치가 맘에들어 빨려들어가듯 들어가게 되었는데여.. 너무 좋았어요!!!!!!!! 시그니처인 바질 스매시(basil smash) 는 정말 맛있었고, 노래도 인테리어도 정말 제취향이었습니다.  나만알고싶은곳, 인파많지 않은 숨겨진 보석같은 장소 좋아하시는 분들은 꼭 가보시길 바랍니다. 인테리어 하나하나에 취향이 뚝뚝 묻어있었달까요. 사장님~ 책맥 가능하다고 좀더 홍보해주세요~~~!!! 영등포 주민이라 땅끝마을같이 느껴지지만 ,, 또 방문하겠습니다 ⭐️"
4.14.월,"성수 덤서울, 감성 가득한 내추럴 와인바예요. 와인 셀렉션도 훌륭하고, 분위기는 말 그대로 퍼펙트그 자체! 혼술도 좋고 데이트로도 완벽한 공간, 재방문 각입니다."
3.23.일,LP가 다양하고 분위기가 잔잔해서 음악 듣기 좋아요 창이 커서 개방감이 있는 공간인 점이 마음에 들어요 그리고 사장님이 엄청 친절하세요 피자도 주문했는데 신선한 재료로 만든 티가 나요 맛있었어요! 네이버 지도에 저장하고 다음에 다시 또 찾을 것 같아요 사장님 제발 가게 오래오래 열어주세욥
3.8.토,"지인들과 2차로 방문했고 다행히 3명 앉을 자리가 있었어요! 분위기가 너무 좋았고 마티니, 스트로베리바질뮬 시켜서 마시면서 대화하기 좋았습니다😊👍🏻 곶감샌드랑 아이스크림 트러플 후추 추천해요!!"
1.25.토,우선 지나가다가 보고 들어왔는데 매장이 너무 예쁘고 사장님들 모두 친절하셔서 잘 왔다 생각했어요 근데 술 종류가 진짜 많고 그거에 대한 세세한 설명도 모두 써있어서 2차로 디테일함에 감동..💖 근데 술마저 너무 맛있음…그냥 길가다 발견했는데 이렇게 좋은 곳이라니🍀 사진을 너무 못 찍어서 죄송하지만 진짜 너무 너무 공간이 예쁘고 디제잉도 해주셔서 너무 재밌어요 그냥 좋음..
3.23.일,"성수 덤 서울 단연코 성동구 최고 맛집입니다 🥺🎉  지나가다가 우연히 느좋 바를 발견해서 들어왔는데 너무 편하고 노래가 좋아서 흥얼거리면서 무려 2시간 넘게 앉아있다가 정신 차려보니 리뷰 쓰고 있더라구요,,❤️  칵테일 종류도 많고 맛있지만 솔의눈 애호가로서 바질 스매쉬 청량한 맛 취향저격입니다…!!! 그리고 곶감샌드 넘 맛있어요... 강력하게 추천합니다 !!🙇‍♂️🥕"
24.12.9.월,"내부에 들어서자마자 따뜻하고 감성적인 인테리어에 홀딱 반했어요 .. LP들이 진열되어 있어 힙한 분위기에, 흘러나오는 노래도 모두 좋았어요. 오밀조밀 놓여진 소품들도 전부 다 제 취향이었어요✨ 그리고 부라타샐러드, 곶감샌드, 트러플 아이스크림 다 먹어봤는데 모두 다 강추입니다 ! 메뉴들 다 실패 없고 분위기 너무 좋아서 술이 홀짝홀짝 들어가요 ㅜㅜ 저녁 늦게 오픈해서 2차로 가기에 딱 좋은 술집! 자주 오고 싶은 아늑하고 감성적인 와인바 하나 찾아서 넘 뿌듯해요 또 갈래요🫧🩵"
3.26.수,분위기도 음악도 술도 다 좋습니다 그 중에서도 특히 티라미수와 감 샌드가 미쳤습니다 시장에서 1차 하고 2차로 오기 딱 조아요😌⛱️
1.18.토,"번잡한 연무장길을 벗어나 조용한 곳을 찾다가 우연히 발견해 들어갔는데, 예상보다 훨씬 맘에 들었어요. 바 인데도 밝고 코지한 분위기여서 낮술하면서 지인과 두런두런 이야기 나누기에 좋았습니다. 특히, 개인적으로는 한국에서는 보기 드문 키즈 프렌들리 바라 더 좋았어요. 칵테일도 아끼지 않고 진해서 좋고요. 개인적은 바람은 술 못하는 친구들과도 오고싶어서 논알콜메뉴가 다양해지면 좋겠습니다..!"
3.14.금,우연히 들어갔다 너무 좋은 경험했어요 분위기도 분위긴데 다양한 종류의 칵테일과 음식 그리구 와인도 다양하더라구요?! 서비스도 너무 편하게 좋았고 다음에 꼭 미리 재방문 예약합니다 ㅋㅋㅋㅋㅋㅋ
1.18.토,"주말 성수동애서 예약없이 방문했어요. 조금만 늦었어도 자리가 없을뻔 했는데 자리에 앉아있는내내 신경써주시고 , 배려해주시는게 몸소 느껴지더라고요.. 솔직히 너무 멋지고 예쁜분들이 계속 들어오셔서 나가기 싫더라구옹 ㅠㅠ 성수 핫플 덤서울짱!!"
24.11.23.토,"성수 플라타너스 뷰가 멋진 감각적인 바 🍷  성수동 사거리 건물 2층에 자리한 신상 바로 감각적인 가구와 창가 너머로 보이는 나무 뷰가 멋진 곳이에요  와인, 위스키, 칵테일 등 다양한 주류와 피자, 간단히 먹기 좋은 안주를 판매하며 주말은 3시부터 운영해 낮술을 즐기기에도 좋습니다🥂  전체적으로 무겁지 않고 가볍게 즐기기 좋은 분위기라캐주얼한 감성 즐기러 방문해보길 추천드려요👍"
