date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
8.1.금,금호역 근처에서 마제소바 맛집 찾다가 맛있어보여서 왔는데… 맛집 찾았어요🥹❤️❤️ 마제소바 넘넘 좋아하는데 맛있는데가 잘 없더라구요 ㅠㅠ 근데 <계란식당> 마제소바가 완전 제스타일이였어요!! 양도 많고 면도 쫄깃하고 양념도 맛나요~~ 친구랑 카레랑 마제소바 하나씩 시켜서 나눠먹었는데 둘다 맛있음!!! 하나 추천하라면 저는 마제소바가 원픽! 담에또와서 먹을게요! 반찬도 맛있고 깔끔하고 정갈한 한끼 했습니당😋 사장님도 넘넘 친절하셔요.. 밥다먹고 오미자주스?도 주셔서 깔끔하게 식사 마무리!
8.11.월,깔끔한 매장에 퀄리티 좋은 요리로 기분전환 제대로 하고 왔어요:) 고등어초밥에 살은 두툼한데 비린내가 싹 잡혀 있어서 놀랐어요! 생선 구이류도 담백하니 곁들여 먹기 좋았구요. 메뉴 나올때마다 설명해주시니 더 맛있게 조합 해 먹었어요˘◡˘ 감사 사라다도 트러플향이 강하지 않으면서 맛있었어요. 음식의 맛은 물론이고 플레이팅과 그릇하나도 허투루 하지 않는게 느껴져서 메뉴판 메뉴를 하나씩 다시보게 되더라구요!  데이트겸 오는것도 좋지만 부모님 모시고 가도 좋겠다 싶어 곧 모시고 가보려합니다 !
8.5.화,지난번에 카레마제소바랑 돈가스 넘맛있게먹고 지인들과 생각나서 점심에 방문했는데 런치스페셜 계란비빕밥 5800원하시더라구요~요즘 물가에 큰기대없이 시켰는데 담백하면서 중독성있는맛에 깜놀요^^ 가격대비 반찬구성 넘 좋았습니다. 돈가스도 여전히 맛있었구요~~더운날씨에 기린맥주에 맛있는점심 착한가격까지 늘 대만족이네요~~담엔 저녁에 맛난안주에 술한잔하러 올께염♡
7.23.수,일본에서 먹던 아부라소바향이 가득해요! 양이 많아서 다 못 먹을 줄 알았는데 살짝 매콤해서 질리지않고 맛있게먹었어요 심심하다면 김에 싸먹는 걸 추천!! 전 완전 김파라서 조금 먹다가 마지막쯤 김에 싸서 완밥해버렸네요😋 다음엔 돈까스 먹으러 오겠어요
7.11.금,꺄 금호동 아지트 찾았어요!!!💜💜 분위기도 너무 고급스럽고 사장님도 넘 친절해요! 기린 병맥주 잘 없는데 맛있네요! 동네분들이나 첨 오시는 분들도 너무 만족하실 것 같아요!!! 완전 추천이요🤍🥹
