date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
10.16.목,음식이 맛있구요 생선비린향이 거의안나요 반찬들도 맛나네요
7.21.월,"어죽만 기대하고 갔는데, 생고기랑 막창까지 있어서 놀랐어요. 생고기는 식감이 정말 좋았고, 막창도 잡내 없이 깔끔하게 맛있었어요. 어죽은 비린내가 안 나서 좋긴 했는데, 반대로 향이 조금 약하게 느껴진다 싶기도 했어요."
8.30.토,예전에 단골이었는데 여전히 맛있는데 조금 더 매워진것 같고 새우양이 좀 줄어든듯해서 아쉬웠지만 고기먹으러 꼭 다시오고싶네요 밥이랑 누릉지 특히 무짠지는 정말 맛있어요
9.15.월,반응 남기기 방문일 9.15.월 2025년 9월 15일 월요일 1번째 방문 인증 수단 영수증
4.25.금,"연식이 오래된 맛집을 찾아왔다. 일단, 생고기와 막창을 시켰다. 고기는 초벌이 되어 나와서 굽기가 편했고, 우리 입맛에는 생고기보다 막창이 더 맛있었다. 또, 반찬으로 나온 콩나물 무침의 간이 완벽해서 몇 번 리필해서 먹었다. 무엇보다 솔직히 말해서 이 집은 어죽 맛집이었다. 어죽이 진짜 찐찐 맛도리였다. 어죽에 밥이 따로 나와서 처음에는 진하지만 깔끔하고 개운한 맛의 국물로 먹다가 그 후에 밥을 말아 넣고 더 끓이니 내가 아는 어죽 맛으로 변하는데, 와! 이렇게 먹어도 맛있고 저렇게 먹어도 맛있고, 고깃집에서 만난 완벽한 어죽이었다. 다음에 또 방문한다면 무조건 어죽이다."
5.26.월,매주 일요일 정기휴무에요!!** 막창 진짜 너무 맛있어요ㅠㅠ 둘이서 막창 3인분에 어죽 1인분해서 먹었어요. 직원분들도 친절하시구요~~
9.17.수,너무 맛있는집 ㅜ 비오는 날은 미리 예약하시길 추천합니다
10.10.금,반응 남기기 방문일 10.10.금 2025년 10월 10일 금요일 1번째 방문 인증 수단 영수증
