date,content
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
10.12.일,지나가다가 인테리어가 너무 느낌있어서 들어왔어요♡  펭귄에 진심인곳 답게 곳곳에 보이는 펭귄인형이 너무 귀엽더라고요 의자도 편하고 오래 앉아있을수있고 인테리어가 너무 예뻐서 사진도 잘나와요! 라떼도 짱 맛있었습니다 펭귄모양으로 그려주신거 존귀..💕 바닐라타르트도 예상외로 안달고 맛있어요 다음에도 책들고와서 오래 앉아있고 싶네요
9.15.월,아니 여기... 그냥 인테리어만으로도 압도하는 곳이에요..  평일에 잠깐 할일 있어서 근처 카페 찾아보다가 겉모습이 맘에들어서 오게됐는데 진짜 ...🥹...🫶🏻  아니 펭귄 인형들도 취저고.. 시그니처라떼와 디저트도 다 취저..🐧🐧
