date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
10.11.토,너어어어어어어무 예뻐요! 부모님 생신 케이크로 준비했는데 디자인도 너무 예쁘고 맛도 달지않고 고급스러운 맛이에요! 급하게 요청드렸는데도 너무 예쁘게 만들어주셔서 정말 너무너무 감사드립니다♥️
6.28.토,"멜론과 구아바가 특징인 튜베로즈, 오늘이 마지막이라는 산딸기 가득한 아마란스 😇😇😇 존조로존맛임. 튜베로즈는 완전한 무스케잌으로 입에서 사르르 녹아 없어져서 아쉬울 정도🥹 멜론과 구아바가 참 잘 어울림. 아마란스 2번째 먹는데 역시 마지막인 날 먹길 잘 함 ㅎㅎ"
8.21.목,아웅 ㅜ집가다가 고새 못참고 차빵(?)했어요 순식간에 호로록해버린 쿠키 사장님의 애정 피칸호두♥ 맛없는게 없어요 카스타니아 진짜 너무너무 특별하고 사장님께서 세심하게 신경쓰시는게 너무 느껴져요 애정과 정성이 가득한 맛 ! 거기다가 디자인도 작품같아요 ㅜㅜ 구움과자 케이크 전메뉴 전부 먹어보고 싶어요ㅜ 또 찾아뵐게요 ♥
7.4.금,정신없는 연무장 피해서 건너편으로 넘어오면 이렇게 아늑하게 맛있는 케이크 먹을 수 있는 카페가 있습니다💗 케이크 라인업도 자주 바껴서 하나라도 놓치면 안되니까 주기적으로 와줘야돼요. 구움과자도 흔하지않고 하나하나 특색있고 고심해서 만든 맛이에요. 선물용으로도 추천입니다! 인테리어도 자연친화적인(?) 느낌으로 식물이 많고 예쁜 그릇이랑 소품 많아서 사진 백만장 찍었어요.나는
