date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.19.일,남편사장님은 요리하시고 아내사모님은 써빙하시는데 너무 친절하시고 써빙하시는 내내 웃음으로 손님 맞아주시니 기분 좋게 식사하게 되는 집입니다 요리 또한 너무 맛있어 주말엔 꼭 먹게 되는 집입니다 간이 쎄지않고 인공적인 맛이 적어 건강한 느낌이 좋고 특히 탕수육과 삼선간짜장이 너무 맛있어요 담주에 또 갈께요~
9.12.금,탕수육 너무 맛있어요!
8.9.토,"탕수육, 쟁반짜장, 볶음밥 맛있어요!"
7.10.목,탕수육 너무 맛있어요 양도 많고 친절하셔서 단골입니다!
6.28.토,"삼선짬뽕 진~~~~짜 최고입니다. 서울에서 베스트 짬뽕 두곳을 꼽자면 팔선과 이곳이네요. 인위적인 캡사이신 쓰지 않아 자극적이지 않고, 맑으면서도 깊은 국물이 일품이고, 면이 정말정말 쫄깃탱글합니다! 해산물도 가득 넣어주시고요. 맵고 자극적인 맛에 지치신 분들은 여기 삼선짬뽕 드셔보세요👍👍👍 참고로 탕수육도 맛있는 편이에요ㅎㅎ 이런맛집이 가까이에 있어서 넘 좋아요!!"
8.16.토,동네에 있는 짜장면집 한번씩 가족과 함께 방문하기엔 괜찮음
6.8.일,반응 남기기 방문일 6.8.일 2025년 6월 8일 일요일 16번째 방문 인증 수단 영수증
3.8.토,집근처라서 처음 가봤는데 실망만 하고 다음에는 그냥 좀 더 먼 다른집으로 갈 것 같네요 저희보다 늦게 온 다른 테이블 탕수육 짜장면이 더 빨리 나오고 탕짬면에 탕수육은 5조각 들어있네요... 사진을 맛없게 찍은것도 있겠지만 짬뽕은 양이 작고 탕수육은 소스만 한가득이고 양이 너무 적어서 탕수육 먹기전에 찍었습니다. 쟁반짜장이나 짬뽕 맛은 그냥저냥 쏘쏘합니다. 반반메뉴는 시키지마세요
24.12.25.수,탕수육 맛집~ 식사류는 생각보다 임팩트가 있지는 않은데 요리도 볶음보다 튀김류를 잘 하는 집이에요~ 빠삭빠삭한게 포장해서 나중에 먹어도 맛있어요. 주인할머니 친절하십니다^^
24.12.22.일,금수원 워낙 금호동에선 오래된 집이라 이사하기전에도 이사후에도 몇번 방문 했습니다. 면류 요리류를 여러음식 맛본결과 드는생각이 좀 특이한 결론이 나왔습니다. 사장님께서 면요리를 못하세요 짜장 짬뽕은 맛이없어요 너무 연하고 짜장은 이게 짜장이맞나? 이런생각이 나는 맛이고 짬뽕은 너무 묽어요 물에 고춧가루만탄 느낌? 근데 또 요리류는 평타이상은 합니다 탕수육 소스는 간이 너무 절묘하게 은은하니 맛있어요 양장피도 맛있었고 근데 팔보채도 전에 맛있게 먹었는데 사장님이 면요리를 전혀 못하시는것 같아요 진짜 진짜 면요리는 맛없어요 요리류에 술 드실분들은 추천하는데 짜장면 짬뽕 드시러는 비추천입니다
24.10.13.일,이전하고는 처음갔는데 너무깨끗해지고 좋아요!탕수육은 케첩베이스소스 인데 새콤달콤하고좋아요!~ 쟁반짜장면도맛있어요!~둘이서 탕수육 중자에 쟁반짜장 많다고 하셨는데 다먹었어요😅또방문할거예요!~
24.12.24.화,반응 남기기 방문일 24.12.24.화 2024년 12월 24일 화요일 15번째 방문 인증 수단 영수증
1.19.일,탕수육은 바삭바삭하고 소스없이도 맛있는데 간짜장이랑 짬뽕은 맛없어요
24.10.15.화,반응 남기기 방문일 24.10.15.화 2024년 10월 15일 화요일 14번째 방문 인증 수단 영수증
24.8.17.토,"동네에서 제일 맛있는 중국집인거 같아요, 짜장 짬뽕 탕수육 다 맛있어요!!"
24.7.3.수,조금 늦은 저녁이었는뎨 드시고 계시는 분들도 있었고 친절하고 깨끗합니다~ 그리고 요즘 음식들과 다르게 달지 않아서 더 맛있어요 ^^
24.9.3.화,탕수육 볶음밥 맛있어요
24.6.14.금,탕짜면 맛있게 먹었습니다
24.7.17.수,사장님 친절하세요 그리고 탕슉 맛있어요!!
24.6.16.일,사장님 친절하셔서 단골입니다~ 맛있어요
24.7.14.일,반응 남기기 방문일 24.7.14.일 2024년 7월 14일 일요일 12번째 방문 인증 수단 영수증
24.9.5.목,반응 남기기 방문일 24.9.5.목 2024년 9월 5일 목요일 3번째 방문 인증 수단 영수증
24.5.30.목,탕수육 볶음밥 잡채밥 모두 맛있습니다. 사장님 친절하셔서 단골입니다.
24.5.11.토,"토요일 오후 1시 지나 가서 웨이팅, 30분 이내 입장, 사장님 친절하시고 맛은 괜찮은 수준이다. 가족 단위로 많이 온다."
24.8.25.일,반응 남기기 방문일 24.8.25.일 2024년 8월 25일 일요일 2번째 방문 인증 수단 영수증
24.4.17.수,탕수육이랑 삼선볶음밥 너무 맛있어요. 친절하시고 양도 많아서 자주 방문합니다.
24.2.16.금,금호사거리로 홀매장 새로 이사하셨어요~ 배달로 종종 시켜먹던곳인데 대료변에 홀매장으로 옮기셔서 다녀왔습니다 굿굳~ 깔끔하니 맛있어용😁😁😁
24.5.11.토,탕수육과 볶음밥 너무 맛있어요
24.3.22.금,탕수육 맛있어요 삼선볶음밥도 최고네요 친절하셔서 단골입니다~
24.3.7.목,친절하시고 탕수육이랑 볶음밥 맛있어요
24.3.17.일,짜지 않고 맛있어요~
24.5.11.토,반응 남기기 방문일 24.5.11.토 2024년 5월 11일 토요일 1번째 방문 인증 수단 영수증
23.12.30.토,볶음밥 탕수육 맛있게 먹고갑니다
24.2.18.일,반응 남기기 방문일 24.2.18.일 2024년 2월 18일 일요일 1번째 방문 인증 수단 결제내역
23.12.7.목,친절하셔서 자주 방문합니다
23.11.16.목,반응 남기기 방문일 23.11.16.목 2023년 11월 16일 목요일 5번째 방문 인증 수단 영수증
24.6.20.목,반응 남기기 방문일 24.6.20.목 2024년 6월 20일 목요일 1번째 방문 인증 수단 영수증
24.2.11.일,반응 남기기 방문일 24.2.11.일 2024년 2월 11일 일요일 1번째 방문 인증 수단 영수증
23.10.28.토,반응 남기기 방문일 23.10.28.토 2023년 10월 28일 토요일 4번째 방문 인증 수단 영수증
23.9.24.일,탕수육 볶음밥 맛있게 먹고 가
23.8.20.일,요즘 정착한 중국집입니다. 너무 맛있고 너무 친절하세요!! 한달에 세번이상 먹은듯요 ㅋㅋㅋ
23.8.2.수,탕수육과 볶음밥 맛있게 잘 먹었습니다
23.6.20.화,반응 남기기 방문일 23.6.20.화 2023년 6월 20일 화요일 4번째 방문 인증 수단 영수증
23.10.11.수,반응 남기기 1 명 방문일 23.10.11.수 2023년 10월 11일 수요일 1번째 방문 인증 수단 영수증
