date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
6.20.금,포장도 너무 맛있어요 ^^ 양념이 고기에 듬뿍 간이 잘 되어 있음!
2.28.금,돼지갈비찜 너무 맛있게 잘 먹었습니다🥹✨ 고기가 하나도 안 질기고 부드러워서 좋았어요! 주먹밥이랑 소스 조합도 존맛탱!! 근데 약간 매워서 맵찔이분들은 덜 맵게 해달라고 요청하셔야겠어요! 계란찜도 첨엔 약간 비싼가? 싶었는데 웬걸 제가 봤던 뚝배기 중에 제일 큰 뚝배기에 나와서 납득했습니다~ 매운 갈비찜과 계란찜의 조합이 너무 좋네요!!! 최고의 저녁식사였습니다~
1.27.월,전날 느끼한걸 많이 먹었더니 칼칼하고 맵고 시원한게 땡겨서 왔어요 ^^
1.7.화,새해에 꼬옥 먹고 싶은 닭볶음탕! 언제 먹어도 맛있어요 👍
24.7.26.금,닭 볶음탕 최고에요 ^^
24.1.19.금,계란말이 꿀맛 ^^
23.8.28.월,돼지 갈비찜도 맛있어요 ^^ 콩나물이 있어서 매콤한 맛을 중화해주네요
23.6.13.화,항상 너무 맛있어요 ^^ 계란말이 강추 !
23.3.13.월,볶음밥까지 맛있게 먹구 왔어요 ^^ 스트레스나 힘든날에 먹으면 너무 기분이 조아져요 ㅎㅎ
23.4.11.화,퇴근 할때 생각나서 또 왔어요 ^^ 너무 맛있어요
23.2.10.금,볶은밥 존맛탱 생각 날때마다 퇴근길에 들려요 ㅎㅎ 양도 푸짐하고 감자 너무 포슬포슬 맛있어요 ^^
23.1.19.목,인생 닭볶음탕! 맛의 혜자~ 왕십리 맛집 추천도 여기 포함! 자주는 못가지만 생각은 자주나는곳 ! 자리도 많고 눈치 안보고 모임 하기 너무 좋은거 같아요 ^^
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 7번째 방문 인증 수단 영수증
22.11.26.토,닭볶음탕 너무 맛있어요 ^^ 다른 파전도 맛있게 잘 먹었어요 ~
22.12.22.목,너무 맛있어요 ^^
22.12.23.금,닭볶음탕 꼭 드세요 너무 맛있어서 술 마시며 밥 잘 안먹는데 볶음밥까지 먹을 수 밖에 없었네요
22.9.15.목,진짜 존맛탱이에요 꼭 가세요 사장님 대박나세요♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
22.8.3.수,맛있어요 ! 맛집 임 한번 먹으면 멈출수 없이 계속 손이 가는 그 맛 ..
22.7.1.금,너무 맛있어요 없어지면 안돼요 많이많이 가주세요
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증
21.3.14.일,언뜻언뜻 보이는 글들이 재밌어요 안주도 맛있고~ 제가 갈때마다 손님이 많이 없어서 사장님이 장사를 접으면 어떡하나 생각이들어요ㅠ 뭔가 나만알고싶으면서도 많이 알려졌으면 좋겠는 그런곳...
21.2.17.수,반응 남기기 방문일 21.2.17.수 2021년 2월 17일 수요일 1번째 방문 인증 수단 영수증
20.10.14.수,반응 남기기 방문일 20.10.14.수 2020년 10월 14일 수요일 1번째 방문 인증 수단 영수증
20.10.14.수,반응 남기기 방문일 20.10.14.수 2020년 10월 14일 수요일 1번째 방문 인증 수단 영수증
채히12,23년도 왕십리역 근처 맛집추천 채히12장소 10 조회수 3726 업체명 정태네실비집 한양대점 업체명 손 수제버거 테마리스트 업체 +8 곳 업체명 햄찌와베찌 왕십리역점 인생 닭볶음탕! 맛의 혜자~ 왕십리 맛집 추천도 여기 포함! 자주는 못가지만 생각은 자주나는곳 ! 자리도 많고 눈치 안보고 모임 하기 너무 좋은거 같아요 ^^
