date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
9.29.월,대하철이라 대하 먹으러 갔어용! 대하도 굉장히 저렴한데 통통해요!! 여기 음식이 다 본격적이더라고요ㅠㅠ❤️ 다만 본격적이셔서 음식 나오는데는 오래 걸려서 미리 주문 추천해요! 대하는 머리 모아주시면 버터에 지져주시는데 진짜 저게 너무 맛있습니다... 자리가 많이 없어서 일찍 가셔야 야장에 앉으실거같아요ㅠ 암튼 잘먹었습니다!!!
9.25.목,"야장하러 가보고 싶던 곳이 있어서 꼬셔서 데려감!!!! 너의 대답은 필요없고, 해산물모둠 시켰음!! 사실.... 해산물을 까기 귀찮아서 못먹는편이라~ 무언가 이유가 있어야 먹으러가는거라 저장해두고 먹으러가기까지 굉장히 오래 걸렸는데, 신선해서 잘먹었다!!!!! 정말 직원분들이 친절하셨음!!! ㅋㅋㅋㅋㅋ 그냥 술술술 넘어갔다~~ 마지막에 해물라면은 선택이 아니고 필수사항이였다!! 그날... 오랜만에 술이 안취했던 것 같기도 하다... 꿈인가???!!!"
9.27.토,웨이팅싫은분은 무조건 오픈(전)런으로 가세요!!!! 그정도인가? 싶지만 대하구이랑 해산물모듬 미쳤구요. 게다가 이날씨에 야장까지 하니 술이 술술 들어갑니다👍
10.11.토,해산물 맛있어여 하지만 웨이팅 필수....
6.27.금,성수동 가면 가끔 가는 곳 재료들이 신선해요 요번에는 해물라면도 먹어봤는데 그냥 그랬어요 다들 기본 모듬해산물을 주문해요 아직까지는 모듬해산물이 제일 나은듯요
