date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
9.6.토,뷰가 좋네요… 2인 정도로 조용히 이용하고 가기 좋은 매장입니다. 디저트는 대체로 크리미한 제형을 주로 이용하시는 거 같아요. 저는 마음에 들었습니다~ 커피도 한 번은 리필이 되는 것도 좋네요. 드립으로 마시면 향과 맛이 보다 더 진하게 느껴져요.
7.31.목,"넘넘 가보고싶었던 퍼머넌트해비텟을 드디어🤍 첫 방문이었는데 마음 속에 최애 카페 저장☕︎︎ت ✿✿☆彡 친구랑 평일에 방문했는데 웨이팅이 아깝지 않은,,,💕 공간과 분위기, 맛에 넘 힐링 받고 왔어요🧸🤎 인테리어도 너무 멋지고 조명, 시계 하나 하나 너무 예뻐서 감탄,,,센스에 기절 ◕◡◕❤︎︎❤︎︎❤︎︎ 거봉 블론디랑 드립커피 아이스로 마셨는데 진짜 최고로 맛있어요 커피 엄청 깔끔하고 향긋함 가득…🤎이렇게 맛있는 커피를 리필도 해주시구ღ 디저트랑 커피도 넘 잘 어울렸어요💛 평소 디저트를 즐겨 먹지 않은데 𝟏인인데 완전 취향 저격ꨄ 디저트도 흔하지 않은 고급진 맛,,,잔뜩 반하고 왔어요❦ 다음에 다른 디저트들도 꼭 맛보고 싶어요🝮 사장님 오래오래 함께해주세요 최고에요 ´ ▽ ` .｡ｏ♡"
10.14.화,"일년만에 먹은 체리쇼통 여전히 맛있고.. 무화과 아이스크림 가을 끝나기 전에 모두모두 드셨음 좋겠고.. 이날은 드립커피 주문했는데, 향미가 진짜 컵노트에 써진 그대로 직관적이라 주문할때 꼭 읽어보시길~ 브라질 포도 주문했는데 정말 포도맛이 났어요. 저녁시간엔 늘 어둡게? 살짝 은은하게 해두셔서 나른하니 좋았습니다ㅎ 살짝 스포해주신 월요일 메뉴도 맛있었어요! 오늘도 잠시지만 감사히 잘 누워있다 갑니다! ~~"
8.16.토,나미말차 아이스크림.. 🍵 수박맛 보리차.. 🍉 둘 다 이곳에서만 먹어볼 수 있는 맛!!! 맛있었습니다 🙊 언제나 친절하신 사장님 ㅎㅎ 최고의 미식의 장~~
8.7.목,지난번에 왔다가 휴가 가셔서 오늘 성수 온 김에 들려봤는데 다행히도 오픈! 동생이 카페 추천해줬는데 메뉴는 추천 안해줘서 내가 그냥 골라서 먹음. 뭘 먹든 맛있었겠지만 더운 여름날에 요거트홍시아이스크림 최고 와쟉와쟉 피스타치오 그리고 여유로운 분위기와 책읽으며 엿듣는 옆테이블 수다가 여름날의 오후를 보내기 딱이었다
