date,content
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
9.21.일,뚝도시장 점심먹으러 왔다가 카페가 유럽느낌으로 너무 예뻐보여서 기웃거리다가 문 활짝 열려 있길래 들러 봤습니다. 날씨 좋아서 테라스에서 먹었어요. 부모님이 바게트를 좋아하시는데 바게트 넘 맛있다고 하시네요. 직원분께서 너무 친절하시고! 다음엔 샌드위치 먹으러 오고 싶어요.
10.3.금,예전에 한번 온적이 있었는데 맛있어서 또 왔습니다. 실내인데도 바닥이 돌로 돼있고 가게가 전체적으로 유럽분위기 나고 너무 예뻐요! 처음 왔을 때 예뻐서 유명하구나 싶었는데 음식들도 너무 맛있어서 놀랬습니다ㅋㅋㅋ 직원분들도 너무 친절하십니다! 완전 추천추천~~
10.10.금,가게 분위기가 너무 예뻐요..🖤 프랑스 파리 느낌이 물씬 느껴져서 마치 여행온 기분입니다. 바게트 맛집이라 하는데 빵도 부드러워서 샌드위치로 먹기 너무 좋았어요! 어니언스프는 말모... 약간 쌀쌀해진 날씨에 뜨뜻한 어니언스프 먹으니까 딱이네요!
9.21.일,"이 위치에 이런 카페라니🫶🫶 보물 발견한 느낌이에요 ,, ! 들어가자마자 프랑스 분위기도 물씬나고 여유로운 느낌이에요 인테리어도 너무 멋있어요 🥹🥹 씨장 바게트도 시그니처라서 시켜먹었는데 겉에 참깨?로 감아져있는게 식감도 좋고 맛도 좋아요 !🤍 최최고입니다 ㅠㅠㅠ"
10.3.금,뚝도 시장 앞에 위치한… 프렌치 분위기의 카페입니다. 일단 샌드위치를 위주로 판매하고 있고- 1인 1음료라는 점이 조금 아쉬운 거 같네요. 프렌치 어니언 수프는 굉장히 따뜻하고 맛있었습니다. 가격대가 있는만큼 퀄리티도 한다 생각해요~
10.3.금,!!씨장바게트 샌드위치 눅눅한 날이었는데도 바게트가 바삭하고 바질과 햄이 잘 어울려요 😋 지인분이 추천해 주셔서 왔는데 맛있어요👍 !!어니언 스프 달달한 양파맛이 녹진하게 나고 같이 있는 바게트랑 먹기 좋아요. 바게트는 축축하게 적셔서 먹어야 돼요👍 !!씨장라때 밤양갱 맛이 나는 음료에요! 저는 섞어먹어야 맛이 잘 나더라고요.
10.10.금,바게트 빵이 정말 맛있어요!! 어니언스프도 끝내줍니다 인테리어도 정말 멋져요 성수역에서 거리가 쫌있는데 그래서 사람도 많지 않아서 더좋습니다 ㅎㅎ
10.9.목,리뷰보고 찾아왔는데 유럽 느낌나는 넓은 매장이 정말 좋았어요! 저는 씨장 샌드위치 먹었는데 특히 햄이 진짜 맛있었어요 바질페스토랑 조화가 좋았습니다. 빵이 바삭하고 맛있어요👍
9.22.월,성수 핫플 바게트 맛집!! 씨장~ 말도 안되는 다양한 브런치 바게트 메뉴 진짜 많고 분위기도 좋아요 성수에서 브런치는 씨장에서~!!
9.27.토,"바게트 샌드위치 사진 보고 바로 달려왔는데, 연어 샌드위치랑 루꼴라 햄치즈 샌드위치 먹었어요. 바게트가 반미 연상시키는 텍스처라 가볍지만 그레인의 고소함이 잘 느껴져서 맛있게 잘 먹었습니다.👍🏻👍🏻👍🏻 인테리어는 파리를 잘 담아놓으셔서 사진찍기 좋아요"
9.10.수,모형이랑 실물이랑 같아요~ 디피해둔 건 모형이고 실물은 위생적으로 보관하고 계시다가 꺼내주셔서 좋아요 씨장커피도 맛있네요
10.9.목,"맛있게 잘 먹었습니다~!! 빵이 고소하니 맛있고, 어니언스프도 정말 맛있었어요🫢 맛있게 잘 먹고갑니다ㅎㅎ"
10.4.토,샌드위치가 너무 맛있고 바게트 최고 맛집이에요! 매장도 아기자기 귀여워용ㅎㅎ
