date,content
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""주차하기 편해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
9.22.월,인스타 보고 찾아갔는데 건물 찾기가 조금 힘들었어요. 2층에 위치해 있고 들어서면 코코넛 향이 은은하게 퍼지고 분위기가 감성적이라 좋았어요. 포토존도 곳곳에 숨어있어 사진 찍기 좋아요📸 딸기 라테가 맛있었는데 특히 고구마 치즈케이크가 정말 맛있었습니다. 평일 방문이라 한산해서 편하게 즐길 수 있었어요😊
7.15.화,계절마다 너무 예쁜 빌라1990이에요~ 포토존공간을 항상 예쁘게 꾸며두셔서 반려견사진 찍어주는데 너무 예쁘게 나와요 지금은 수국시즌이라 수국이 활짝 피어있어서 더 예뻤어요. 이번엔 바스크치즈케이크 먹었는데 디저트도 음료도 양도많고 너무 맛있었어요~ 반려견동반도 가능해서 더 더 좋아요🫶🏻
7.19.토,"아늑하고 차분한 분위기가 좋았던 카페💛 테라스뷰도 예쁘고, 디저트랑 커피도 맛있게 먹고 왔습니당 유럽풍 인테리어도 기억에 남고 날선선해지면 테라스석 즐기러 또 갈게요•ᴗ•"
6.17.화,성수동 골목 안쪽에 작은 유럽이 있네요. 작은 테라스도 있고 포토 스팟도 따로 만들어놨네요. 크림 아메리카노 주문했는데 비엔나커피 비슷해요. 크림 쫀득하고 맛있어요.
2.18.화,"📍내 돈 내산📍 뚝섬 구길의 골목에 있는 유럽풍 인테리어가 멋집 카페입니다. 1층 문을 열고 들어가면 오른쪽에 빈티지한 소파와 빨간 카펫이 깔린 계단이 나옵니다. 2층으로 올라가면 고풍스런 등이 달려 있는 공간에 검정 철제의자와 나무 테이블이 있네요. 6인 가능. 복도를 걸어가면 분리된 룸은 2개가 있는데 문과 창문이 뚫려 있는 오픈 된 공간이라 답답하지 않아요. 🔶아메리카노. 고소하고 진한 커피네요. 🔶카페라떼. 빌라 1990이라는 아트가 예쁘게 적혀 나옵니다. 🔶크림아메리카노. 부드러운 크림이 올라간 라떼예요. 🔶딸기라떼. 부드러운 크림에 으깨진 딸기가 있어서 식감이 좋아요. 🔶딸기몽떼케이크. 생크림, 딸기, 생크림, 3단으로 되어 있어요. 🔶밤치즈케이크. 치즈케이크 아래에 통밤이 들었네요."
7.29.화,너무 예쁜 카페
4.30.수,4-5시쯤 방문하면 이렇게 햇빛이 예쁘게 듭니다ㅎㅎ 고요한 분위기가 좋은곳이었어요! 사장님도 친절하셔서 기분좋은시간 보내고왔습니다!
4.12.토,울집 강아지 멍푸치노 맛있었는지 한반에 원샷하셨음👍🏻 딸기라떼 너무 맛있고 디저트랑 음료에 올라간 크림도 너무 맛있어용:)
