date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
1.19.일,"제발 가지 마세요 조롱만 당합니다; 알러지가 올라오는지 눈이 간지러워서 안약을 계속 넣었어요 근데 사장님과 그 무리가 일을 하면서 간간히 짠을 하며 저희 뒤에서 술을 먹고 있었는데 대뜸 “저 사람은 어디 가요? 왜 계속 거울을 봐요?“ 하면서 저희한테 말을 걸더라구요 빈정대시는게 조금 기분 나빴지만 우선은 참았습니다 그러다가 또 눈이 간지럽고 아파서 안약을 넣는데 뒤에서 사장인지 뭔지 그 아저씨가 혼자 웃는 소리가 들리더라고요 저를 향한 웃음이라는 생각이 들어 대화에 집중하게 됐습니다 ”ㅋㅋㅋㅋ계속 거울 보는 게 우습지 않냐“ 면서 비웃더라구요 제가 도대체 뭘 잘못했는데 이런 조롱을 받아야 하나요? 사과는 커녕 모른 척 하더라구요 장사, 손님은 둘째키고 사람에 대한 기본이 없는 집입니다ㅋㅋ 가지 마세요"
24.4.27.토,2차로 갔어요 살짝 노포 느낌이 나고 요즘 레트로 느낌이 많이 나는 술집이네요. 술이 아주 시원해서 2차인대도 술이 잘 들어 가는 느낌이였어요 ㅎ 슬러시 파인애플은 살짝 녹았을때 숟가락 넣으면 잘 떠지구요. 전 2차라 그런지 단맛이 당겨서 앞에 편의점 가서 요구르트 하나 사와서 섞어가며 먹었어요. 달달한 샤베트 같이 꿀맛이네요. 번데기탕은 칼칼하고 국물이 많아서 청하랑 먹기 딱이네요. 다음에 또 마시러 와야겠어요 ㅋ
24.6.16.일,오징어볶음 너무 맛있어요 !
24.3.27.수,"잘 먹고 갑니다🫶🏻 분위기도 좋고 맛도 훌륭해, 더 많은 사람이 알고 갈 수 있으면 좋겠습니다👏🏻"
24.3.6.수,김치찌개가 은근 존맛임
24.1.16.화,반응 남기기 방문일 24.1.16.화 2024년 1월 16일 화요일 1번째 방문 인증 수단 영수증
22.11.2.수,"술이 술술들어가는 분위기_! 딱좋아유 ㅋㅋㅋ 네발로 집에 들어갔네여 >_< ㅋㅋㅋㅋㅋㅋㅋ 청양고추 팍팍 들어가, 얼큰해서 좋았어용_!"
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 1번째 방문 인증 수단 영수증
22.10.20.목,반응 남기기 방문일 22.10.20.목 2022년 10월 20일 목요일 1번째 방문 인증 수단 영수증
22.7.23.토,반응 남기기 방문일 22.7.23.토 2022년 7월 23일 토요일 1번째 방문 인증 수단 영수증
