date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
8.23.토,사장님 친절하시고 가게 깨끗해요 !!  주먹밥 간 기가 막히게 잘 맞아요! 순대국이 느끼한거 내려주고 막창 불맛이랑 양념맛 진짜 맛있어요!  순댓국 서비스로 나왔는데 진짜 맛있어서 순대국만 먹으러도 올꺼 같아요 주먹밥도 양 진짜 많고 늦게까지 해서 좋아요
9.30.화,곱창이 고소하고 맛있어요!!!수상한 막창 웨이팅 길어서 왔는데 여기도 고소하고 맛있네요 ㅋㅋㅋ 특히 소금막창이 짱맛탱!!!!!!
10.15.수,왕십리 곱창 맛집 곱순이네 다녀왔어요! 야채곱창 2인분이랑 계란찜 + 주먹밥 + 콜라 세트 먹었는데 아주 맛있게 잘 먹고 왔습니다 ㅎㅎ 자극적이지 않으면서도 간이 잘되어 있어서 소주랑 잘 어울렸어요 👍👍
9.28.일,항상 자주 가는 맛집입니다. 야채곱창 통곱창 다 맛있는데 순대국도 제가 먹어본 곳중 최고입니다. 항상 줄서있던데 오늘 마침 1자리가 있어 바로 먹을수 있네요.강력 추천입니다.
10.12.일,양도 많고 너무맛있어서 재방문했습니다.~ 서비스로 계란찜도 주셨어요!! 짱맛!!!!!
10.16.목,항상 배달로만 시켜먹다가 처음 매장와서 먹었는데 깨끗하구 맛있어요 2년째 시켜먹는 동네맛집입니당
10.16.목,왕십리역에서 야채곱창 최고 맛집~~!! 사장님도 친절하시고 매장 분위기도 좋고 맛있게 잘 먹고 갑니다~^^😆
10.8.수,야채곱창 푸짐하고 맛돌이입니다!!♥ 계란찜이랑 서비스로 주시는 국물도 맛있습니다!
8.31.일,왕십리로 데이트왓다가 곱창이 유명하다해서 곱순이네 선택해 왔습니다! 메뉴를 시키면 술국을 서비스로 주셔서 너무 좋았고 가격구성도 정말 좋았습니다! 맛은 두 말할것도 없고~~ 나중에 재방문 무조건입니다!👍👍
9.7.일,완전 맛있어요!! 음식도 빨리나오고 매장도 깔끔하고 ㅠㅠㅠ 웨이팅 없이 입장해서 더 행복하네용 순대국도 서비스로 주셔서 더욱 행복한 식사였습니다!
10.12.일,주변인들 추천으로 몇번 왔었던 돼지 곱창집 입니다. 여기 진짜 나만 알고 싶은 맛집입니다!!!
9.6.토,친구들이랑 오랜만에 동창회 하는 김에 오게된 4차 집이에요!! 근데 너무 맛있고 사장님도 친절하셔서 다음에 또 올 것 같습니다😌❤️
9.21.일,너무 맛도리 .... 🥹 첫 방문이었는데 너무 맛있게 잘 먹었습니다 !! 다음에 또 올게요 👍👍
10.19.일,대기없이 이용했습니다~~ 오랜만에 야채곱창이 땡겨서 왔어요:)
9.10.수,항상 맛있게 이용하는 곱순이네 번창하세요😀
9.23.화,반응 남기기 방문일 9.23.화 2025년 9월 23일 화요일 3번째 방문 인증 수단 영수증
9.27.토,너무 맛있고 친절하셔요!! 강추합니다~~~!!!!
4.27.일,친구 추천으로 방문한 📌곱순이네  📌곱창으로 유명한 맛집 왕십리하면 곱순이네 라고 하더라구요 ?! 넘 궁금해서 방문해봤던 매장 내부는 그렇게 넓진 않아요 ! 대부분 포장이나 배달로 드시는 듯 하더라구요  매장 내부는 오래된 맛집같은 느낌이었습니다 ㅎㅎ  📌양이 많은 음식들 일단 곱창이란 같이 먹기 좋은 양파나 마늘 쌈채소도 같이 나오구요 ! 소스도 다양했답니다  기본으로 나오는 저 국물 ? 도 곱창이 들어갔는지 특이하고 맛있었어요 뜨끈하니 넘 좋았네요 ㅠ 소주랑 먹기 딱 좋았어요  저는 소금구이 막창하고 야채곱창 두개 시켰는데 둘이 먹는데도 왜이렇게 양이 많죠 ㅋ큐ㅠㅠ 야채곱창은 결국 좀 남기고 왔어요 ㅠㅠ  막창도 넘 쫄깃하니 맛있어서 계속 먹고싶던 ㅠㅠ 야채곱창도 양이 푸짐해서 배부르게 먹고왔어요 ✨
8.23.토,최애 곱창집!!! 맛집입니다.
10.5.일,직원분이 친절하시고 연탄구이로 막창인데 넘나 맛나요~ 재방문하겠습니다
6.19.목,맛있어요. 양도 많고요. 추천해요
10.1.수,음식이 맛있었어 계속 이용하고 있습니다
10.11.토,양많이 주시고 맛있게먹고 갑니다~
8.15.금,부모님이랑 왔는데 양이 많고 서비스로 순대국 제공해주시는점이 엄청 좋아요~~
8.22.금,지인들과 왕십리에서 만나 한잔하기 좋아요
10.5.일,반응 남기기 방문일 10.5.일 2025년 10월 5일 일요일 1번째 방문 인증 수단 영수증
9.13.토,곱창 먹을 때 자주 오는 곳입니다. 맛있어요.
7.11.금,반응 남기기 방문일 7.11.금 2025년 7월 11일 금요일 1번째 방문 인증 수단 영수증
8.30.토,또간집. 야채곱창 맛있어요 양념도 잘 베어있고 서비스로 주는 술국 같은걱도 별미입니더. 강추
8.29.금,곱창 너무너무 맛있어요! 이번엔 곱창만 먹었지만 막창도 궁금해지네요😊 잘먹었습니다 사장님
6.24.화,부들부들 촉촉 양도 많아요^^
5.12.월,엄마랑 같이 왔는데 닭발이 진짜 맜있대요! 너무 행복하네요 저희 엄마가 음식에는 되게 깐깐하신데 너무 만족스럽습니다
7.1.화,맛있고 양도 많아서 잘 먹었어요!
6.3.화,오랜만에 왔는데 너무 맛있어요~~^^
5.9.금,나만 알고 싶은 곱창집임.. 이제 금토일에 가면 웨이팅있던데 더 유명해지지마요..
7.18.금,너무 맛있어요‘ 비릿내도 안나고 최고에요
8.15.금,"여기 너무 맛있어요 ㅠㅜ 조금 멀지만 그래도 왔어요 곱창,막창 좋아하시면 무조건 추천드려요!"
5.12.월,아채곱창 좋아하는데 빨리 나오고 맛있어요 특히 나오는 서비스 술국으로도 소주 1병 가능할듯해요 ㅎㅎ 음료도 캔콜라 안주시고 페트로 주셔서 시원하게 잘마셨습니다 !
9.24.수,반응 남기기 방문일 9.24.수 2025년 9월 24일 수요일 1번째 방문 인증 수단 영수증
8.24.일,반응 남기기 방문일 8.24.일 2025년 8월 24일 일요일 10번째 방문 인증 수단 영수증
5.29.목,"집근처라 야곱땡길땐 항상 가는집인데 이날따라 돼지곱창이 쫄깃하지 않고 그냥 흐무러지는? 부드러운게 아니라 입에 넣으면 그냥 부서지더라구요,, 사장님이 안보이셔서 말씀을 못드렸는데 어제는 실망이었습니다 ㅠㅠ 다음방문때는 그전처럼 맛있게 먹을 수 있기를 바래봅니다!"
5.20.화,곱순이네 또또또또또방문~~ 왕십리 야채곱창 맛집이에요! 잡내 없고 양 많아서 좋습니다!!!👍🏻
5.3.토,곱창 양많고 맛있어용❤️❤️❤️
3.7.금,친구가 배달시켜서 맛있게 먹었다는 곱순이네❤️ 매장방문 해봤는데 매장 들어오는 순간 냄새부터 너무 좋아요❤️ 사장님도 친절하시고 음식도 너무맛있어요!!!!!!
5.30.금,반응 남기기 방문일 5.30.금 2025년 5월 30일 금요일 1번째 방문 인증 수단 영수증
5.31.토,양도 정말 많고 서비스도 좋아요!! 냄새도 안나고 맛있어서 추천 드려요~
8.18.월,반응 남기기 방문일 8.18.월 2025년 8월 18일 월요일 1번째 방문 인증 수단 영수증
3.9.일,진짜 자주 오는 단골집인데 올때마다 너무 맛있어요 ㅎㅎ
6.17.화,곱창전골 넘 맛있게 잘 먹고왔습니다~ 술 안마신지 두달정도 된거같은데 못참고 소주 한잔 하고왔네요~ 국물이 소주를 부르는 맛이에요~~ 앞으로도 왕십리에 올 일 생긴다면 꼭 다시 방문하고싶은 맛집이에요~🎶👏
4.8.화,"왕십리 근처 곱창집이 정말 많은데, 제 최애 야곱집은 곱순이네 입니다 ㅎㅎ .. 야곱 땡길때마다 달려오는 집 !! 진짜 맛있어요"
3.21.금,왕십리에서 곱창 전문가인 제가 애정하는 야곱맛집 여기는 저녁에 가면 종종 줄을 서네여ㅠㅠ 포장해거 자주 먹었는데 가게에서 먹는것두 색다르구 맛나요❤️
3.29.토,야채곱창이 넘 먹고싶어서 방문했는데 기대이이이이이상 입니다!! 너무 맛있어요 👍🏻 술국 더 먹고싶어요..대박! 꼭 오세요!
4.1.화,#순대국 #행당동 #야채곱창 #막창 #왕십리 먹어본 야곱중에 여기가 제일맛있어서 맨날생각나요
3.8.토,넘넘 맛있고 양도 많아요😍 다음에 또 재방문 하겠습니다 ㅎㅎㅎ🍺🍺
24.12.8.일,집이 근처라 자주 오는 편인데 이번에는 추워서 전골이땡겨서 왔다가 결국 또 막창구이를 먹게되네요🤣  막창구이 냄새도 안나고 너무 맛나요!! 주문하면 술국도 나오고(술국 소주3병각)주먹밥 양도 많으니 좋아오👍🏻  다음에 또 올게요😛👏🏻
5.3.토,반응 남기기 방문일 5.3.토 2025년 5월 3일 토요일 2번째 방문 인증 수단 영수증
