date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
10.17.금,꼬막 넘 맛나요~~ 담에 또 올게요^^
10.4.토,꼬막하고 오징어 순대 넘 맛있어요 배달로만 시켜먹다가 매장왔는데 즉석에서 바로 먹으니까 진짜 맛나요
10.1.수,맛있는 꼬막비빔밥과 메밀지짐
10.10.금,전병 나오자마자 향기가 너무 좋아요!!겉바속촉 그자체 추천합니다!!비빔밥도 매콤하고 맛있어요~잘먹었습니다!!
9.6.토,오랜만에 강릉엄지네왔어요 강릉에서만 가보았는데 왕십리에서 만나다니 너무 반갑고 좋네요^^ 맛있습니다~
8.12.화,한여름 고기가 지겨워서 해산물을 찾던 와중에 너무 좋은곳을 찾았습니다~ 강릉에서 줄서서 먹던 그 맛입니다. 기본으로 주시는 미역국도 너무 맛있구요 오징어 순대와 꼬막무침이 나오는 세트 메뉴 강추입니다. 아이들도 좋아하는 메뉴라 가족이 같이와도 너무 좋습니다
