date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
7.20.일,누군가의 생일이라고 했을때 바로 생각이 나는 케이크 입니다. 하루전날 네이버 예약으로 주문가능하니 너무 좋아요. 사실 맛보다는 비주얼이 이쁩니다. 가져갈때마다 호불호가 있는맛이지만 너무 이뻐서 계속 애용할것같아요! 💚
10.17.금,"벌써 세 번째 예약입니다 맛은 정말 좋지만 선물용으로는 추천드리지 않아요 케익이 정말 잘 망가집니다 첫 번째 예약 - 겨울에 지하철 이동, 케익이 움직여서 벽면에 쏠렸어요 두 번째 예약 - 보냉 포장 후 차량 이동, 이전에 망가졌던 경험이 있으니 예약 메세지로 전달 드렸고 차량으로 이동해서 괜찮겠지 싶었으나 또 케익이 움직여서 벽면에 쏠렸어요 세 번째 예약 - 보냉 포장 후 진짜 진짜 조심히 도보 5분 이동.. 똑같았어요 세 번을 예약했으나 세 번 똑같이 다 망가졌어요.. 크림이 많아서 그런가 싶은데 케이크 형태를 바꾸시거나 다른 부분이라도 개선되면 좋을 것 같아요 맛은 훌륭하지만 케익이라는 게 보통 기념일날 축하를 위해서 맞추는 편이니 다시 찾진 않게 될 것 같아요 아쉽습니다 ㅠ"
10.2.목,선물용으로 자주 방문하고있습니다!
