date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
8.21.목,날씨도 덥고 낮에 먹은 치즈케이크로 속도 좀 느끼해서 한국인답게 오리김치볶음밥 픽! 너무 만족스러운 저녁식사였어요 😀😆  적당히 새콤하게 잘 익은 김치와 고소한 오리고기를 감싼 살짝 매콤한 양념과 고추! 이걸로도 감칠맛 폭발인데 포슬포슬 부드럽게 으깨지는 담백한 감자와 쫄깃하게 양념이 배어든 새송이 버섯의 식감이 미쳤어요!! 밤이라 다이어트 한답시고 밥 양을 좀 적게 달라고 말씀드렸는데도 워낙 푸짐해서 배부르게 먹었어요. 다음에도 다른 메뉴 도장깨기 하러 갈거예요 ㅎㅎ 사장님이 진짜 친절하세요!! (디저트 과일까지 챙겨주셨어요 😆)
9.29.월,이미 한참 먹다가 찍어가지고 사진은 비루하지만.. 🥲 두번째 방문인데 너무 맛있고 사장님이 친절하세요. 오리고기 좋아하는데 보통은 ㅇㅇ가든 이런데 가야하니까 혼자 먹으러 가기 진입장벽이 높아서 못 먹었는데 근처에 메가덕스 있어서 좋아요. 양념오리덮밥 마라소스 추가해서 먹는 거 완전 추천이에요ㅎㅎ 자주 갈게요 많이 파세요..!👍👍👍
9.10.수,"사장님이 고려대에서 푸드트럭을 하실 때, 2019년부터 최소 20번은 먹었던 사람입니다. 푸드트럭 그만한다고 하셨을 때 앞으로 이런 음식 어디서 먹을 수 있을까 너무 슬펐었는데요. 그 이후로도 한달에 한번씩은 라킹덕스의 양념오리가 생각이 났네요. 우연히 라킹덕스가 메가덕스로 부활했다는 소식을 듣고 찾아왔습니다. 여전히 맛있었고 정겨웠습니다. 이런 오리 요리는 여기서 밖에 먹지 못하니 꼭 한번씩 드셔보세요!!"
7.1.화,"훈제오리샐러드는 야채 듬뿍 나와서 보기만해도 든든한데 고소한 소스가 너무맛있어요 양념오리로스덮밥도 감자 버섯 양배추 등 야채가 많이들어가서 한그릇으로도 알차요! 반찬으로나온 파김치, 무짠지, 볶음김치 곁들여서 먹으면 크~ 반찬도 직접만드셔서 정성도있고 너무 맛있어요~"
6.12.목,"간단하게 한끼 먹을수 있는 오리덮밥 전문점이라 가보았는데요 훈제오리샐러드 & 양념오리로스 컵밥을 주문했어요 저렴한 가격에 양도 푸짐하고 오리고기가 듬뿍 들어가있어 만족스러웠고 양념도 세지않고 간이 딱 맞는게 한끼 가볍게 먹기 참 좋은것같아요 훈제 맛도 많이나고 고기가 부드럽고 두툼해서 배 든든하게 식사하였어요 오리 볶음면,요리 육개장 등 다양한 오리 요리들이 추가로 있었고 사장님도 넘 친절해셔서 기분좋게 잘 먹고왔습니디👍🏻"
