date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
8.30.토,기대없이 방문했는데 아주 좋았어요! 원두 종류도 다섯가지나 되고 시향해보고 원하는 원두로 추가금 없이 아메리카노부터 라떼까지 마실 수 있어서 아주 좋았습니다 원두가 가진 개성이 뚜렷해서 서울숲을 방문한다면 또 방문할거에요!
9.21.일,커피가 맛있다고 해서 방문했는데 커피외 다른 메뉴도 맛있네요! 조용히 커피마시기 좋은 공간입니다 서울숲 근방에 놀러오면 재방문 의사 있습니다 !
8.8.금,커피가 대박 맛있어요^^ 커피에 진심이 느껴지네요 핸드드립으로 내려주시는데 가격이 같아요^^ 진짜 맛있는 커피가 마시고싶으시면 여기로~~ 같이주는 막대 초콜릿도 딱 좋아요^^
8.30.토,맛있는 드립커피가 마시고싶다면? 단일서울 왕추천! 원두취급도 해주셔서 원두도 함께 구매할수있어서 너무 좋음!
5.4.일,"원두 고를 수 있었는데 다 향이 좋아서 고르기 힘들었어욤 친구랑 저랑 둘다 같은 걸로 골랐는데 다음엔 다른 걸로 먹어보고 싶네요!  라떼,,,, 맛있게 잘 마셨습니다☺️ 돌아다니다 얼음 다 녹아도 맛있었어요,,,"
7.19.토,서울숲 가면 꼭 들르세용 커피존맛
6.13.금,숨막힐정도로 조용해서 들어갈때 좀 압박이 있었지만..ㅋㅋ 커피 맛있어서 좋았어요. 같이 주신 초콜렛이랑 커피가 잘 어울립니다.
4.29.화,테이크아웃 라떼도 아트를 해주시는 커피맛집! 저는 따뜻한 라떼를 좋아하는데 보통 테이크아웃을 하면 라떼 폼이 무너지거나 거품이 너무 많아서 어지간하면 매장에서 먹는 편이거든요! 근데 단일서울 라떼는 테이크아웃도 너무 맛있어요♡
5.12.월,서울숲 주변 가면 꼭 들러야 하는 커피와 티라미수 맛집!
2.21.금,"서울숲역 인근에 있지만 안쪽에 숨겨져서 잘 찾아가야하는 카페. 방문할 때마다 라떼를 마시게 되네요. 아메리카노, 필터 커피를 더욱 좋아하는데도. 단일서울만 방문하면 라떼가 그리워지더라구요. 오늘도 맛있는 라떼와 함께 하루를 시작했어요. 원두 선택도 자유롭고, 맛도 풍부하게 느껴지는게 가장 큰 장점이에요."
8.9.토,5가지 원두에서 선택할 수 있어요 매장 분위기도 너무 좋고 커피도 맛있어요!
2.15.토,여기 커피 정말 맛있어요! 같이 주시는 초콜릿도 커피와 잘 어울렸어요. 매장이 가까우면 매일 방문하고 싶은데 그러지 못하는게 많이 아쉬울정도 입니다. 주말에 와서 나갈 때 쯤에는 사람이 많았는데 다음에는 조용한 날 와서 시간 보내고 싶어요.
1.28.화,"눈 내리는 날, 창밖을 보며 마시는 드립커피 한 잔☕️ 너무 힐링이었어요~원두 종류도 다양해서 고르는 재미도 있고, 직접 내려주신 드립커피 맛까지👍🏻👍🏻 서울숲 올 때마다 생각날 것 같아요~맛있는 커피🥰"
4.10.목,원두 4종류 선택 가능합니다. 종이에 펜으로 직접 체크해서 주문하는 방식이에요. 라떼 향긋하고 맛있었어요!
3.8.토,다양한 드립커피를 맛볼 수 있어서 좋았습니다!!
24.11.15.금,차분한 분위기와 군더더기없는 인테리어가 맘에 쏙 들었던 카페입니다 혼자만의 티타임을 즐기기 위해 일부러 약속시간 한시간전 서울숲에 도착했어요 많고 많은 카페중 단일서울을 픽했는데 다행히도 제가 잠시 머물 수 있는 자리가 남아있었답니다 쉐어 가능한 커다란 테이블이 달랑?하나 자리하고 있더라구요? 주문방법도 나름 독특합니다 원두는 시향을 하며 고를수 있구요(5가지) 커피 외 다른 음료는 딱 두가지! 곁들일 디저트도 있었지만 저녁 약속이라 아쉽게 패쓰 🙄 커피와 함께 내어주시는 스틱 초콜릿 또한 센스 넘치더라구요 담번에는 짝꿍과 함께 방문해보려해요
3.1.토,"나만 알고 싶은 서울숲 카페, 이 이상은 내가 못 갈까봐 생략할게요."
3.22.토,"공간도 조용하고 차분했고 커피 맛은 무난하게 괜찮았어요. 다만 여자 직원분이 손님을 내쫓는거 같은 느낌을 받았어요, 제가 본거만 몇팀인데,, 충분히 자리 조정해서 앉을 수 있었는데 다 안된다고 기다릴 필요도 없다는 뉘앙스로 내보내는 느낌. 손님이 오는게 귀찮아보이던데 그게 좀 아쉽네요,,"
3.18.화,인테리어가 감각적임 조용함
2.13.목,조용한 분위기 혼자 앉아 시간보내기 좋았어요. 커피도 맛있고 함께 내어주신 초콜렛도 맛있었어요.
4.24.목,라떼 완전 추천합니다~! 원두가 다양해서 고르기 좋아요~~~!!
3.11.화,산미 없는 원두 좋아하시면 시그니처 33 블렌드도 맛있는데 제 입맛엔 🖤미나스🖤 원두 떨어지면 매번 각각 100g씩 구매 하러 갑니다ㅎㅎ
24.9.19.목,"서울숲 커피 맛집! 취향에 따라 5개 원두 중 하나를 선택하고, 음료 형태도 고를 수 있어요 (아메리카노, 라떼, 필터커피 등) 그리고 커피를 시키면 스틱 초콜릿을 하나씩 주시는데 너무 잘 어울리는 조합이에요🍫☕️ 이 인근에서 커피맛이 가장 좋은 거 같아요. 내부도 쾌적하고 깔끔해서 매번 오게 된답니다 .. 🤎"
24.11.14.목,핸드드립 커피 마시러 방문했어요~ 더 많은 사진과 이야기는 블로그에서 확인해주세요~ https://m.blog.naver.com/rose6217/223667701083
24.9.10.화,"서울숲역 근처에 위치한 카페입니다. 원두를 골라서 필터와 에소, 아메리카노 라떼 종류를 선택할수 있고 , 그것을 저렴하게 마실 수 있는 것이 인상적이였는데, 거기에 맛도 좋아 기분까지 좋아지는 카페였습니다. 핸드드립을 제외한 에스프레소 머신공간과 테이블이 있는 곳이 구별되어 있어서 색다른 기분을 선사합니다. 긴 테이블로 되어 있는 공간이였는데, 편안하게 머물기에 좋을 것 같습니다."
24.11.17.일,"커피 맛집☕️ 공간이 좀 좁고 큰 테이블 하나라 모르는 사람과 마주보고 앉아야하는게 조금 불편하긴해도, 좁은 골목에 사람들이 쉴새없이 오는 것 보니 맛집은 맛집인가봐요:) 첫 방문이라 그냥 드립으로 마셔봤는데 다음에는 플랫화이트 꼭 마셔봐야겠어요!"
5.27.화,반응 남기기 방문일 5.27.화 2025년 5월 27일 화요일 1번째 방문 인증 수단 영수증
24.10.20.일,선택할 수 있는 원두가 다양하고 드립인데도 가격이 적당했어요! 커피 주문하면 초콜릿 줘요
5.18.일,반응 남기기 방문일 5.18.일 2025년 5월 18일 일요일 1번째 방문 인증 수단 영수증
3.15.토,반응 남기기 방문일 3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증
24.12.16.월,성수동에서 꼭 들러봐야하는 맛집이에요
1.10.금,원두 맛집🖤 커피 맛집🤎
24.11.30.토,잘마시고 가요 ㅎㅎ
24.8.17.토,"친구 추천으로 맛있는 커피 맛볼수 있다고 해서 방문했어요! 너무 붐비는 성수쪽이 아니러 조용하게 커피 마실수 있어서 너무 좋았어요!  원두도 고를수 있어요. 저는 라이트 로스팅에 산미가 있는 원두로 따듯한 플랫화이트 주문했는데, 느끼기에 산미가 덜느껴졌고, 개인적으로 첫 한입 마셨을때의 커피 온도가 너머 뜨거워서 좀 텁텁히게 느껴져서 아쉬웠어요! 함께 주시는 초코렛과의 조합은 좋았어요!"
24.8.3.토,핸드드립커피 5천원 가성비가 훌륭:) 산미좋아한다면 66블렌드 추천! 향긋향긋  롱테이블 하나 셰어하는 방식. 소리가 울리고 방음이 안되는 편. 작게 대화해야해요. 바로 앞에 스피커폰으로 크게 통화하는 여자분때문에 마시다가 나와버림😔
24.6.28.금,언제 가더라도 맛있는 커피를 맛볼 수 있어 좋습니다. 라떼가 정말 고소하고 잘 어우러져요. 함께하는 초콜릿이 달달하기도 하고. 너무 맛있는 커피입니다
24.8.16.금,종종 오는 곳으로 대화하기 좋고 커피향이 맛나요.
24.4.14.일,막다른 골목에 다다르면 만날 수 있는 숨겨진 커피집. 하나하나 준비하는데 공을 들인게 느껴지는 커피들 중에 하나를 자기가 원하는 방식으로 주문해 마실 수 있습니다. 고르는데 고민이 좀 되시겠으나 결국 어떤 커피를 고르시던 완벽할겁니다. 자리는 협소하지만 간결하며 커피의 풍미는 거슬리는 뒷맛없이 풍부한 향미를 갖추고 있죠.
24.4.18.목,아이스라떼 특히 너무 맛있어요  성수 올 일 있음 들러 라떼한잔 🩷 곁들임으로 스틱초코 하나 쥬시는데 그마저 너무 합이 잘 맞아요👀👍  암튼 군더더기 없는 딱 커피 맛집  오늘은 떨어진 원두 사러갔다가 라떼 또 한잔 🩷  라떼성지순례 무조건 추천입니다
24.9.16.월,서울숲에 갈때마다 가는 곳인데 차분한 분위기라 커피 맛을 즐기기에 아주 좋고 커피도 맛있습니다
24.10.26.토,반응 남기기 방문일 24.10.26.토 2024년 10월 26일 토요일 1번째 방문 인증 수단 영수증
24.7.29.월,반응 남기기 방문일 24.7.29.월 2024년 7월 29일 월요일 1번째 방문 인증 수단 결제내역
24.8.16.금,드립커피가 가격이 저렴한편인데 정말 맛있네요
