date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
8.30.토,냉삼먹고싶을때마다 들르는 인생냉삼집 ❤️고기질 너무좋고 비빔면도 너무맛있고 볶음밥도 정말 특별한곳❣️남편과 너무 좋은시간보내고왔어요
9.10.수,밑반찬들도 신선한 게 느껴지고 매주 도축하여 급냉 후 제공되는 삼겹살이라 고기 질은 당연히 보장되어 있고 잡내가 하나도 안나서 너무 맛있었어요👍🏻 무엇보다 매장이 굉장히 모던해서 삼겹살집이 아니라 와인바같아요..🥹 맛과 분위기 모두 잡은 맛집 인정입니다
9.26.금,사장님 정말 친절하시고 국물 닭발과 차돌은 환상입니다! 닭발은 여기서 한번 먹으면 다른 곳 에서 못 먹어요!
10.2.목,닭발이 부드럽게 잘 발리고 맛있습니다 약간 매운데 사장님이 맵기 조절하는 법을 친절히 설명해줍니다 양은 적은 편이어서 채소를 추가하거나 사이드도 주문하면 적당합니다
7.26.토,"제가 서비스직 일하는데, 진짜 친한 고객님이 소개해주신 단골집 이여서 왔는데, 이렇게 리뷰 남깁니다. 사장님 너어무너어무 친절하시구, 맛을 말해뭐해. 제 고객님 단골집 인정. 인테리어? 맛? 그리고 화장실. 진짜 여성분들 화장실 깨끗한거 예민하시잖아요 진짜 깨 끗 그 잡채. 일차식당 오늘은 처음이지만 앞으로 단골 될 예정이에요. 성수 서울숲에서 어디갈지 고민이시라면 일차식당 오세요 !!!!  참고로 냉삼, 닭발 먹었는데 재료 진짜 신선 그 잡채,,,,"
7.23.수,이렇게 분위기좋은 고기집은 처음이에요! 고기 퀄리티도 좋고 사장님도 친절하십니다👍👍
8.8.금,"냉삼 퀄리티가 너무 좋아서 따로 후추, 소금없이 그냥 고기만 먹어도 역대 최고의맛이었어요."
5.26.월,진짜 모든 음식이 너무 맛있어요!!! 사장님도 너무 친절하시고 냉삼에 최고로 어울리는 밑반찬들이 있어 행복한 식사하고 나왔습니다ㅠㅠ 성수 놀러가면 또 방문하겠습니다!!❤️‍🔥
8.9.토,사장님이 친절하시고 고기도 너무 좋고 야채들도 신선해요!!
5.31.토,"2인이서 먹었는데 양도 적당했고 너무 맛있었어요 ! 닭발도 닭발인데 계란찜이 진짜 미쳤어요,, 매장도 되게 깨끗하고 사장님도 너무 친절하세요~! 담에 또 방문할게요 ㅎ"
6.12.목,맛있어요~~ 라면추가 필수!!
6.6.금,오늘도 너무 잘먹고왔어요~ 제가 먹어본 냉삼집 통틀어 고기질이 최고예요❣️볶음밥도 꼭 드셔야하는 별미입니당❤️
4.18.금,아내와 종종 방문합니다 올 때마다 너무 맛있다고 서로 얘기하는 가게입니다 맛집으로 주변에 소개해도 좋을 가게입니다
1.4.토,나만 알고싶은집. 고기질 너무좋고 기본찬도 너무깔끔하고 음식도 다너무맛있어요! 비빔면 볶음밥도 꼬옥 드셔야합니다 진짜 이런가게 찾기힘든데 주말에 조용한편같아요 덕분에 남편과 대화도 많이 나누고 가요❤️
24.9.26.목,평일 8시반 이후에 가니까 덜 붐벼서 좋았어요 가격은 착한데 맛은 고급져요! 올해 먹어본 냉삼집중에 여기가 1등이예요👍 냉삼이 많이 먹으면 느끼한데 고기가 기름지지 않고 살코기가 적절해서 제 취향이었구요. 반찬 하나하나마다 신경 쓰신게 느껴졌습니다 (묵은지 너무 마니 리필해서 죄송했어요ㅠㅠ) 누룽지랑 비빔면도 꼭 추천합니다!!
24.8.26.월,여기 두루치기 8천원인데 계란후라이를 서비스로 주는 곳이에요 고기 양도 많고 두루치기 맛은! 김치가 매우 셔서 한 입 먹을때마다 이게 김치구나 하는 게 느껴지는 맛이에요 달달한 김치찌개를 좋아한다면 쉽지 않겠지만 신 김치찌개를 좋아하면 좋아하실 것 같아용
2.10.월,반응 남기기 1 명 방문일 2.10.월 2025년 2월 10일 월요일 2번째 방문 인증 수단 영수증
24.10.30.수,"양파 많아서 매우 달달하며, 육수추가에 라면까지 넣으면 한끼 든든한 점심입니다 굿굿입니다"
24.10.17.목,"진짜 맛있어요. 원래 알던 곳이라서 지인을 데리고 방문했는데 지인도 너무 만족했고, 닭발이 너무 부드러워서 너무 맛있게 먹었습니다! 닭발생각이 또 나면 재방문할 것 같아요!"
24.12.21.토,동네 돌아다니다가 발견한집인데 정말 너무맛있어요 냉삼 고기질이 다른 식당과 정말정말 비교불가입니다!! 사장님도 너무 친절하시고 음식도맛있고 재료가다좋아요 ❤️❤️❤️
24.10.22.화,점심에 돼지 김치 짜글이 먹으러가기 너무좋아요!!!
24.8.22.목,돼지고기가 냉장이여서 싱싱해요 김치는 저한테는 많이 새콤하지만 전체적으로 맛있습니다
24.6.11.화,두루치기가 8천원이라해서 점심시간에 직장동료와 먹으러 갔어요! 양이 많은 편은 아니지만 둘이서 점심에 먹기엔 충분한 양이에요 계란후라이도 서비스로 나와서 따로 주문 안해두 돼요! 고기가 생고기가 큼직큼직하게 들어가서 더 맛있더라구요 잡내없고 달달한 맛의 두루치기에요! 라면사리 추가하면 더 맛있어요
24.11.8.금,가성비 너무 좋고 맛있어요! 성수동에서 거의 가성비 최고입니다^^
24.12.31.화,반응 남기기 1 명 방문일 24.12.31.화 2024년 12월 31일 화요일 1번째 방문 인증 수단 영수증
24.6.6.목,묵은지 김치가 집에 가서도 생각날 맛이에요ㅠㅠ 꼭 가보세요... 두 번 가세요... 반찬들이 다 맛있구 다음 번에는 다른 메뉴 먹으려 와보려구요ㅎㅎ 질 좋은 고기답게 원산지 스티커까지 붙여서 주시는 센스에 감동..♡ (고기는 중간에 먹다가 사진을 찍은 거라 적어보이는거에요!!) 원래 먹다가 맛있어서 사진 찍는 게 찐 맛집인 거 다들 아시죠?! 사장님이 친절하셔서 두 배로 기분 좋은 식사였습니다🧡 매장도 깔끔하구 재즈가 나오는 고기집이라니 재방문의사 ⭐⭐⭐⭐⭐
24.5.8.수,오랫만에 방문했는데 신메뉴가 생겼네요 냉삼인데 일반 냉삼같지않고 고기 질이랑 식감이 너무 좋아요!! 냉삼인데 후추를 뿌리지 않아도 잡내가 안나서 신기합니다~ 반찬도 고기도 잠수교집보다 더 맛난듯!!
24.11.20.수,맛있습니다. 고기 질도 좋고. 전반적ㅇ 로 모두 만족입니다.
