date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
10.11.토,넘 맛있는 가성비맛집 ㅋ
4.29.화,어제 가족 식사 어디서 하지 찾다가 용답동 돈까스 검색하니 나왔는데 반해서 바로 갔어여 처음 가봤는데 가격은 너무 착하고 그런데도 반찬 다 직접 만드시고 음식 다 맛있고 만족스럽게 식사하고 옴 굿굿 또 갈라구요
7.31.목,넘 맛있어 정신없이 먹다가 사진찍음 ㅋ
5.28.수,자주 가고싶은데... 점심시간 자리 잡기가 하늘의 별따기 별따게 되는날은 행복하게 물냉이랑 고기추가 냉면이 너무 👍 👍 👍 👍 👍
2.11.화,오랜만에 찾아간 맹꽁이인데 여전히 맛있었어요. 간장제육과 물냉면을 먹고 왔는데 제육 윤기 자르르하고 맛도 한결같이 정말 맛있었어요. 가성비도 너무 좋고요. 냉면은 양까지 푸짐해서 정말 배부르게 잘먹었습니다. 특히 제가 맹꽁이의 물김치를 진짜 좋아하는데 이 물김치는 어떻게 이렇게 맛있게 만드시는지..배우고 싶을정도에요. 먹어보았던 물김치중 가장 엄지척 입니다! 전에 가게 하시던 곳에서 좀 더 넓은곳으로 옮기셨던데 잘되셔서 큰곳으로 옮기신거 같아 기분좋아요. 오래오래 해주시고 승승장구 하세요 사장님!♡
24.11.12.화,오랜만에 맹꽁이!!!!!!♡ 역시나 냉면 완전 내 스타일!!!!!!♡ 돈까스도 완전 커서 가위로 싹둑싹둑- 자른후에 다시 칼질하기 ㅎㅎ 둘이서 먹는데 결국은 배불러서 밥과 돈까스한조각 남김요..ㅋ 집에 오니 생각나더라는....담엔 남김없이 먹어야딩 으하핫- 아!!!!!!또 가고시프다~ㅋㅋㅋ
3.14.금,냉면곱배기와 돈까스 시켰는데 둘이서 절대 못먹을양이예요 돈까스 반은포장하고 나머지는 반찬가져와 함께 먹었습니다 동치미도 직접 풀쒀서 만든맛이예요 부추무침 무채도 맛있어요 가격도싼데 맛도푸짐 반찬까지 리필되면 남는게있나싶어요 냉면은 함흥냉면집 못지않았어요 이근처오면 꼭 들르는집입니다 청결하고 친절해요
24.11.11.월,멸치육수 칼국수 맛있어요!!! 돈까스도 바삭바삭~ 추천합니다.
24.11.14.목,"고물가시대에 가격은 합리적인것 같습니다. 칼국수, 돈까스, 제육 주문했는데 제육이 불맛도 나고 맛있었고요. 칼국수는 면이 너무 익고 국물이 많이 짜요. 돈까스는 바삭하긴 한데 고기가 거의 없는... 어릴적 분식집에서 먹던 피카츄돈까스맛이 나는 그런 맛이었어요. 동네분 추천으로 갔는데 제 입맛엔 안 맞았네요.🥲"
24.7.26.금,화요일닐 갈려다가 손님이 많아 목요일날 재방문 했습니다. 돈까스도 맛있고 반찬들도 훌륭해서 돈까스 백반이라고 해도 손색이 없습니다.
24.11.23.토,가성비가 너무 좋아요^-^
24.9.19.목,"왕돈까스 시켰는데, 양도푸짐하고 옛날돈까스 느낌이라 정감가네요 ㅎㅎ 소스도 직접 만드시는 것 같은데 너무 맛있었습니다! 평소에 소스 잘 안먹는데, 소스 다 먹었네요 ㅎㅎ"
3.1.토,반응 남기기 방문일 3.1.토 2025년 3월 1일 토요일 2번째 방문 인증 수단 영수증
