date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.31.일,생자몽도 들어 있고 자몽에이드 강추 입니다. 블루베리스무디도 맛있어요.~~
10.8.수,여기 카페 분위기도 좋고 컨셉이 특별하고 도특해서 너무 좋아요!! 꼭 한번 와보세요 추천하는 곳!!
6.15.일,"정성이 가득 느껴지는 카페 천수장에서 자몽에이드를 마셨습니다. 과육이 정말 풍부하게 들어 있어 첫 입부터 상큼함이 입안 가득 퍼졌고, 마시는 내내 씹는 재미까지 더해져 만족도가 매우 높았습니다. 함께 마신 아메리카노도 깔끔한 맛이 인상적이었어요. 아는 분이 직접 운영하시는 곳이라 그런지, 음료 하나하나에 정성과 따뜻한 마음이 느껴졌고, 손글씨 슬리브 같은 작은 디테일까지도 정겨웠습니다. 꼭 다시 방문하고 싶은 공간입니다."
5.25.일,"자몽 갱크럼 크로와상 넌 맛있어요. 맛난거 먹고, 편하게 잘 쉬다가용^^"
5.5.월,하숙집을 개조한 것 같은데 방이 여러개라서 프라이빗한 공간에서 여유롭게 오후 시간을 잘 보냈습니다. 음악도 잔잔하게 나와서 조용히 시간 보내기 좋아요.
4.4.금,성수동 골목에 숨어있는 카페 발견👀 룸형식? 이라 되게 프라이빗하게 수다떨수있는거같아요 혼자 지나가다가 들어가서 사장님이랑 이야기하고 왔어요 ㅎㅎ
3.30.일,커피 맛있어요 에이드도 과일 실하게 넣어주셔서 맛있네요!
24.12.21.토,분위기 좋고 조용해서 대화하기 좋아요 커피랑 디저트 모두 맛있구요
24.12.5.목,천수장~ 오래된 여인숙에 재발견^^ 룸으로 되어있어 아늑하고 대화하기 편해요
2.19.수,너무 맛있고 딸기 요거트 스무디가 시원하면서 딸기 데코가 너무 이뻤어요!!
24.12.23.월,음료랑 베이커리 다 맛있어요. 일하시는 분 훈남이신데 친절하시기까지 하네요^^
5.5.월,반응 남기기 1 명 방문일 5.5.월 2025년 5월 5일 월요일 1번째 방문 인증 수단 영수증
24.9.17.화,예전 여관건물의 힙한 카페로 변신 아프리카 분위기의 새련된 채색톤 밝고 친절하신 가게 여직원분 성수동 샌드위치&크로와상 찐맛집 by @jun.the_cafe
24.11.3.일,여러번 방문했는데 정말 올 때마다 항상 만족해요! 과일로 만든 음료와 디저트가 정말 맛있어요 이번에 신메뉴 나왔다고 하셔서 시켜봤는데 정말 기대를 저버리지 않는 맛이었습니다ㅜㅜ 블루베리 크루와상 꼭 시키세요!! 이번에는 학교 과제 하러 왔는데 룸으로 되어있어서 그런지 집중 정말 잘 되고 음악도 너무 좋았어요 그리구 알바생분도 너무 친절하세요😉 다음에 또 방문하게 된다면 자몽 크루와상도 먹어보고 싶어요! 항상 감사합니다😽
24.8.17.토,지나가다 밖에 인테리어가 너무 독특해서 들어갔는데요. 커피 맛집이었네요. 아이스 아메리카노가 맛있어서 3번에 끝내고 신랑의 바닐라 라떼를 한모금 얻어 먹었는데... 신랑은 라떼도 달지않고 맛있다고 하더라고요. 커피 좋아하는 부부라 너무 좋았고 인테리어가 이곳저곳 특색있고 사장님 신경 많이 쓰신거 같았어요. 무엇보다 밖에 보다 내부가 깨끗하고 룸으로 되어있어서 대화하기 너무 좋았어요. 성수가시는 분들 꼭 한번 들려보세요👍❤️
