date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
3.21.금,"포장으로 전화주문 후 픽업했고, 회는 도미였어요 쫄깃하고 촉촉하며 달큰한 맛이 일품이였구요 ㅠㅠ 진짜 야들야들 너무 맛있어요 소짜로 주문했는데 혼술하기엔 딱이였어요 ,,, 그리고 매운탕(서더리탕)이 아닌 조개탕 시켰는데 진짜 알이 크고 신선해서 너무 너무 너무 맛있어요 조만간 한번 더 시켜먹어야겠어요"
3.5.수,광어우럭세트 시켰는데 회맛있고 좋아요
1.5.일,가성비가 좋아 자주 이용합니다
24.12.10.화,리뷰냄길생각이 없어서 사진안찍었는데 술들어가니 맛도좋고 기분도 너무 좋아서 굳이굳이 카드사어플들어가서 영수증캡쳐해서 후기남겨요ㅠ..ㅋ..  저는 강경 활어회파인데 진짜 제가원하는느낌 딱이에요. 신선하고 냄새안나고 서걱거리는 느낌없고 두께도 얇은거 좋아하긴 하지만 두껍지않아서 식감느끼기에 불편하지 않았어요 넘 만족한다는뜻! 회 진짜 짱짱 만족하구용 특히 멍게는 혼자먹을거라 많다고 했더니 조절해주셨고 꼬들부위 포함해서 먹을수있게 살을 내주시고 쓸떼없이 뱉는부분 포함안해주셔서 이게너무좋았어용~ 양많아보이려면 넓은판에 굳이굳이 펴 주실수도있는데 그런 허세없는것도 너무 좋구요ㅠ... 담백하고 가성비너무좋은곳이라 강추합니당
24.12.19.목,겨울철 대방어가 맛템이죠
24.6.29.토,잘 없는 메뉴인 민어를 착한가격에 먹고왔어요😋 (중 60.0) 단체라서 사진속의 양을 두접시로 나눠주셨습니다😊 가운데 오징어회도 같이 시킨거구요😛 특이하게 다리는 숙회로 내어주시더라구요 고런 센스도 굿! 분위기 있게 비오는 밖 구경하면서 먹었습니다🫰🏻 담에 또 올게요!
