date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.15.수,저번에도 왔었는데 오늘 비오니까 진짜..민물새우탕 미친거구요.. 진짜 옆에 갈비집 때문에 가려져서 그렇지 여기가 금호동 맛집이에요..제발 여기 와주시고 수구레 먹고 민물새우탕에 수제비랑 미나리..꼭 추가해주세여!! 이모카세는 여기가 금호동 원탑입니다❣️
8.24.일,우삼겹이랑 껍데기 진짜 맛있고 우삼겹도 완전 신선해요. 다대기도 맛나고용. 북엇국도 맛있어요!! 닭볶음탕은 전날 예약해야한다던데.. 다음엔 닭볶음탕 먹으러 와야겠어요. ! 사장님도 완전 친절하시고..!!짱짱 개추천합니다
10.4.토,"친구랑 수구레 먹어보러 방문했는데, 사장님이 되게 친절하셔서 분위기도 좋고 반찬이랑 수구레도 되게 맛있네요 술이랑도 잘 어울리고 가게 분위기도 좋아요. 다음에 또 올 거 같아요."
