date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
24.11.7.목,엄마 집밥 같은 너낌요. 반찬들도 맛나고 계란후라이는 사랑이죠~가격도 착해요~~혼밥해도 눈치 안주시고 너모 좋아요~김치도 직접 담구신 것 같아요~
24.2.20.화,반응 남기기 방문일 24.2.20.화 2024년 2월 20일 화요일 2번째 방문 인증 수단 결제내역
24.2.17.토,반응 남기기 방문일 24.2.17.토 2024년 2월 17일 토요일 1번째 방문 인증 수단 결제내역
23.10.5.목,콩나물국밥 시원하고 맛이 깔끔해요
23.11.29.수,반응 남기기 방문일 23.11.29.수 2023년 11월 29일 수요일 1번째 방문 인증 수단 영수증
23.4.24.월,맛있습니다 점심에 자주 가요
23.2.28.화,주변 백반집들이 만원이라 기대않고 들어간 곳인데 성수 갓백반집을 만났네요. 김찌찌게와 계란후라이로 푸근하고 반찬과 냉이담은 간장 하나까지 슴슴 생생 엄마 집밥 그대로 였네요.  다음엔 된장찌게 도전해야겠어요. 여사장님도 너무 웃으시는 얼굴이 음식을 닮았더라구요.  집밥 그리울때 몸보신 필요할때 추천해봅니다^^
23.3.8.수,점심에 자주 가요 맛있습니다! 위생만 조금 더 좋았으면 좋을 것 같아요
23.7.24.월,반응 남기기 방문일 23.7.24.월 2023년 7월 24일 월요일 1번째 방문 인증 수단 영수증
23.3.10.금,반응 남기기 방문일 23.3.10.금 2023년 3월 10일 금요일 1번째 방문 인증 수단 영수증
23.7.31.월,반응 남기기 방문일 23.7.31.월 2023년 7월 31일 월요일 1번째 방문 인증 수단 영수증
22.9.14.수,김치가 진짜 맛나요
22.6.24.금,기본적으로 사장님이 손맛이 있으시네요 회사분들과 방문했는데 가성비 좋구요 특히 콩국수 겁나 맛있어요~
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.5.25.수,반응 남기기 방문일 22.5.25.수 2022년 5월 25일 수요일 1번째 방문 인증 수단 영수증
22.6.24.금,반응 남기기 방문일 22.6.24.금 2022년 6월 24일 금요일 1번째 방문 인증 수단 영수증
21.1.25.월,반응 남기기 방문일 21.1.25.월 2021년 1월 25일 월요일 1번째 방문 인증 수단 영수증
20.9.26.토,반응 남기기 방문일 20.9.26.토 2020년 9월 26일 토요일 2번째 방문 인증 수단 영수증
20.9.24.목,반응 남기기 방문일 20.9.24.목 2020년 9월 24일 목요일 1번째 방문 인증 수단 영수증
