date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
10.3.금,점심시간 살짝 지나서 들어갔더니 여유롭게 먹을 수 있었음. 푸짐한 양과 얼큰한 국물 맛있었음. 특히 서빙해주시는 분이 친절하셔서 기분 좋았음.
10.13.월,뷰찌 맛나요 굿굿ㅎ
9.8.월,ㄱ기본적인맛 특별하지 않은 부대찌개 호불호없어요.
5.4.일,오랫만에 아이들과 장흥식당에 부대찌개 먹으러 왔네요. 맵지 않고 느끼하지 않아서 아이들도 좋아해서 자주 방문합니다. ♡ 4인에서 부대찌개 3인분 주문하고 스팸1개 + 라면2개 추가했어요. 아이들이 스팸과 라면을 많이 먹고 야채를 안먹기 때문이예요. 😂 ㅋ 후식으로 주시는 누룽지도 너무 맛있네요. 👍 오늘도 맛있게 잘먹었습니다 사장님 번창하세요. ☘️
5.24.토,"아이들이 의정부 장흥식당 부대찌개를 아주 좋아합니다. 💕 매번 매장에 방문해서 먹었는데, 오늘은 1인분씩 2개 소포장해서 냉장고에 넣었다가 꺼내서 요리해서 먹으니까, 편리하고 아주 좋네요. 👍 1인분에 스팸 1통, 라면사리 2개 추가해서 아이들 끊여 주었는데, 너무나 맛있게 잘먹네요. 😆"
7.6.일,부대찌개 2인분을 시켰답니다 맛이점점 👀
8.1.금,부대찌개 먹고싶어서 천안에서 의정부 장흥식당에 왔어요.. 먹고 바로 천안 다시 ㄱㄱ 했어요 ㅎㅎㅎ 역시 장흥식당 말해뭐해요!!
3.28.금,의정부 까지 3시간을 달려온 울부부~ 의정부 올때마다 부대찌개 먹으러오는 장흥식당!! 여기 반찬이 또 끝나고 ㅎ 감자볶음이 어찌나 맛있는지.. 동치미도 깔끔하고 어묵볶음도 고소하고 ㅎ 찌개가 끓기도전에 반그릇뚝딱 ㅎㅎ 사실 라면은 그닥 좋아하지않지만 주시길래 걍 넣봤어요 ㅎㅎ 근데 계산할때 라면값 추가 ㅋㅋㅋㅋㅋ 신랑하고 빵터져서 엄청 웃었어요 소리없는 강매 ㅎㅎ (기분이 나쁘지않았어요 ㅋ) 일단 맛있게 먹었으니 패스 ㅎㅎㅎ 마지막 누룽지에 숭늉까지 야무지게 잘먹고왔습니다  의정부 갈때마다 꼭 가는집~~~~♡
1.5.일,항상 부대찌개거리오면 장흥식당옵니다 역시 장흥식당은 조림감자가 미쳤슴니다 감자가 어떻게 이렇게 찰기가 있고 쫄깃한거져?!? 아니 양념도 속까지 다 잘 베어서 진짜 맛있어여🥹 한국일본 감자조림먹어본것중에 제일 맛있어요ㅠ 오뎅도 맛있구 동치미도 넘 맛있어여 진짜 조림감자 먹으러 자주 와여 조림감자라뷰 아물론 부대찌개도 깊은맛~ 나구여 양많고 맛있어욤
6.20.금,40년 단골집이에요ㆍ타지친척과 모임 때문에갔어요
2.19.수,해외에 있다가 한국들어오자마자 찾아와서 먹었습니다 부대찌개골목중 제일 맛있어요 재료도 아끼지않고 팍팍들어가는듯 누룽지주는것도 너무 좋구요 네이버에는 아직 11000인데 가격은 1인분에 12000원입니다
6.1.일,의정부 부대찌개는 장흥식당 ♥︎
5.15.목,반응 남기기 방문일 5.15.목 2025년 5월 15일 목요일 4번째 방문 인증 수단 영수증
24.11.8.금,의정부 부대찌개 거리에 있는 장흥식당입니다. 부대찌개 2인분 주문해서 라면 1개 넣고 친구랑~ 너무 맛있게 잘먹었습니다. ♡ 오늘도 맛있게 잘었습니다 😆
24.11.2.토,"의정부 부대찌개 축제 때 찾아간곳..♥️ 의정부 토박이인 친구 픽 가게 ! 여서 믿고 따라갔는데 진짜 맛있었어욤.. 양도 많고 국물이 진국임,, 재료들도 실하고 소세지랑 민찌? 그거 너무 맛있어요.. 또 가고싶어요"
7.6.일,반응 남기기 방문일 7.6.일 2025년 7월 6일 일요일 20번째 방문 인증 수단 영수증
1.10.금,30년 동안 먹고 있는 집이에요 누릉지밥과 소세지 최고의 궁합. 음~ 물 말아 넉어도 비슷
1.12.일,어릴때부터 가는 집이에요 포장도 굿굿 가서 먹어도 반찬 맛있구 부찌는 말해뭐해요~ ㅎㅎ너무 맛집입니다!
24.10.6.일,20년만에 방문한 장흥식당.걍 부대찌게 맛입니다.요즘 맛있는게 너무많아서 그런지 어지간한건 맛있다는걸 잘모르겠네요.그래도 친절하시기에 재방문의사는 있음.
24.9.26.목,의정부 부대찌개 1타 맛집. 부모님 데려갔는데 엄청 조아하셧어요(까다로운 입맛이심) 밑반찬도 짱 맛잇고 ㅜㅠ 감자조림이랑 짠지 짱… 마지막 누룽지까지 오늘도 역시 최고!!! 넘 맛잇어서 우리 애기 주려고 포장 포장 🧡  유명하다는 식당 갔다가 소세지도 없고 넘 화난적 있는데 제발 장흥식당 가세요 🩵🩵🩵🩵🩵
24.11.10.일,오랜만에 가서 맛있게 먹고 왔어요!!
24.8.25.일,"의정부 부대찌개 거리에 있는 오래된 맛집 장흥식당이예요. 주차장이 협소해서 여기 갈때는 일부러 경차를 가지고 갑니다. ㅎ 다른 부대찌개에 비해서 정말 맛있는 집입니다. 👍 문제는 지금은 주차장이 없어요. 😭 매장앞에 옆으로 3대 정도 주차 공간이 있는데, 오늘 따라서 3바퀴 돌고, 자리가 나지 않아서, 결국 주변 민가에 주차하고 왔네요. 😭 한적한 16시라서 보통 사람이 없는데, 오뎅식당과 장흥식당은 항상 사람이 있어요. 한번은 꼭~ 가보셔할 의정부 부대찌개 맛집이랍니다. ♡"
24.10.25.금,의정부 하면 부개찌개이지
24.9.15.일,부대찌개거리 오면 항상 여기서 먹어요 ◡̈ 밑반찬 감자랑 마지막 누룽지까지 넘 맛있어요!
24.9.17.화,남자사장님이안계셔서 맘이안좋았어요ㅠ 여전히맛잇고친절하시고 잘먹고갑니다~여사장님 건강하세요 ~
24.6.8.토,의정부 이봉주 문화마라톤 참가차 의정부오는김에 지인 추천으로 장흥식당에 와봤어요  맛은 그럭저럭 있는데 가성비가 좋다거나 양이 많지는 않습니다 사진의 부대찌개가 3인분 일하시는분들은 친절해요
24.11.2.토,반응 남기기 방문일 24.11.2.토 2024년 11월 2일 토요일 1번째 방문 인증 수단 영수증
1.7.화,반응 남기기 방문일 1.7.화 2025년 1월 7일 화요일 19번째 방문 인증 수단 영수증
24.8.4.일,친절하시고 음식이 맛있네요 배가 부른상태로 갔는데도 다먹었네요 공기밥도 그냥 주시네요
24.4.6.토,장흥식당 부대찌개 양도 많고요. 정말 맛있습니다. 아들이 좋아해서 요즘 자주 방문합니다. 저희는 장흥식당이 제일 맛있는것 같아요.♡
24.6.30.일,욱수가 깔끔해서 먹었을때 시원한 맛이 납니다 개인적으로 사골육수 베이스는 마지막에 느끼하더라구요 햄도 누린내안나구요 칼칼하게 해달라하면 칼칼하게 해주시는데 해장용으로 딱이에요 감자조림도 맛있고 마지막 누룽지에 쫄은 부대찌개 올려먹으면👍
24.6.28.금,부대찌개 맛있는 집... 깔끔한 맛이 너무 좋아요.... 사장님도 친절하세요
24.11.15.금,2인분포장했는데 스팸6조각 충격이네요
24.3.1.금,"장흥식당는 25년째 이용하는 단골 맛집입니다. 마늘 다데기를 많이 넣어서 인지 잡내 없이 감칠맛이 나면서 너무 맛있고요. 사장님 인심이 너무 좋아요. 제가 누릉지를 좋아해서 인지 곱배기로 주셨네요. 항상 방문할때 마다 배불리, 맛있게 잘먹고 갑니다. 사장님 오래오래 만수무강하세요. ~ ♡"
24.5.18.토,"부대찌개 먹을땐 무조건 의정부로갑니다 솔직히 부대찌개 평론가로써 , 오뎅식당의 소세지는 미국 소세지가 아닌 자체제작으로 변질돼서 맛이 일반화가 되었고 체인점은 특유의 육수를 사용하지 아니하여 별로라 생각해서 장흥식당 방문 맛있어요 그런데 , 서빙하시는분들이 좀 빠릿빠릿하면 참 좋을거같아요 ,, 마지막에는 누룽지 주는데 옛날에는 진짜 리얼 누룽지 주셨는데 이젠 그냥 누룽지 구매해서 끓이는거같습니다 서빙이 중요한데 ㅜㅜㅜ 너무 답답해요 아주머니들 맛은있어요^^_ 주차 불편"
24.9.22.일,반응 남기기 방문일 24.9.22.일 2024년 9월 22일 일요일 1번째 방문 인증 수단 영수증
24.4.20.토,반찬 하나하나 다 맛있고 부대찌개 인생 원탑 친절하시고 최고의 맛
24.9.4.수,포장으로 구매했는데 양도 많고 맛있어요
24.2.4.일,"의정부 부대찌개 골목 입구에 위치한 장흥식당을 이용한지가 벌써 25년이 넘었다. 의정부 부대찌개 골목에는 오뎅식당이 매우 유명한데, 개인적으로 나는 오뎅식당보다 장흥식당이 더 맛난것 같다. 오뎅식당은 김치맛이 강해서 김치찌개에 가깝다고 본다면 장흥식당은 햄맛과 잡내를 잡기위해 마늘 다데기를 많이 넣어 부대 향과 맛이 풍부하다. 개인 마다 취향이 다를수 있기에 한번 먹어 보라고 추천드리고 싶다. 참고로 반찬은 볶은감자.오뎅.깍뚜기. 후식은 누릉지다. 예전에는 식혜를 주셨는데 어느날 부터 식혜가 빠져서 매우 아쉽게 생각한다."
24.3.11.월,"마늘을 듬뿍 넣어주셔서 맛있었어요. 다먹고 주시는 누룽지도 좋았고요. 주차는, 가게 앞에 최대 세 대까지 어찌 댈 수 있는듯 합니다."
