date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
10.2.목,늘 찾아오지만 방문할때마다 즐겁고 입안이 즐거운 식당. 주문 하나 하나가 후회없이 즐거운 시간을 보장합니다. 이용시간 제한이 살짝 이쉽네요
9.5.금,너무 맛있어서 순삭..😋 바쁘신데도 꼬치 굽기가 딱이에요🥹 무조건 모듬꼬치 꼭 시키세용 다 맛있어서 고르기 힘들어요🤤🍢
9.19.금,날도 시원하고 창도 열려있어서 너무 시원하고 음식도 맛있었어요! 새우꼬치가 왜케 맛잇져 두 번 시킴 ㅠㅠ
8.30.토,안주들이 너무 맛있고 분위기도 좋네요🥰🥰 시끄럽지도 않아서 얘기하기에 딱 좋은거 같아용💘 닭꼬치랑 오뎅탕도 최고였어요~~ 재방문 의사 100% :)
10.11.토,비오는날 창문열려있어거 운치있게 먹었어요 당연히 모든메뉴 맛있어요!!
10.18.토,"꼬치구이 14종 너무 맛있고, 특히 생맥주가 맛있어요"
9.6.토,음식이 맛있고 테이블이 분리되어 있어서 조용히 대화하기 좋아요!
10.2.목,꼬치너무 맛있고 아늑한 분위기 넘 좋아요
10.11.토,또또또간집 비오는날에 소주와 꼬치 창밖뷰까지 분위기 맛집입니다..
9.19.금,가게 분위기 짱이에요 제가 민물 새우깡 진짜 좋아하는데 팔아서 넘나 좋았어요 사장님 친절하시구 음식 맛있어요!!
8.23.토,동료분이랑 이야기하려고 방문했는데 사장님 친절하시고 분위기도 좋아요! 다음에 또 올게요~
10.11.토,안주 맛있고 분위기좋아요 가성비 술집이네요!  잘검색해서 찾아온것 같아요!
7.31.목,꼬치가 너무 맛있어서 사진도 못찍고 오코노미야끼를 추가로 시켜버렸어요!! 짱맛이세요!
8.26.화,분위기가 왕십리에서는 비교할바가 없습니다! 왕십리로 오신다면 꼭 방문 추천드립니다!
10.2.목,항상 웨이팅 있어서 일행보다 먼저 와서 대기했아요!!!!
