date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
10.5.일,성수골목안쪽 끝에 테라스분위기 너무좋아서왔는데 관자요리진짜맛나네요!! 딜향과 부드러운관자가 맥주를불러요!! 엔쵸비파스타는 토마토베이스에 엔쵸비향이나서 호불호있을수있겠지만. 제입에 호호였어요. 스프도진해요!분위기도좋고 애견동반도되요!
10.13.월,진짜 제 최애 가게!!!💛💛💛💛 너무 맛있어요ㅠㅠㅠ 진짜 너무;;;;;;;; 양도 많고 스프도 항상 머무 맛있고 가게도 예쁘고 사진도 잘 나오고 또올거에요
10.18.토,두번째 방문인데 엔초비 오일파스타 진짜 너무 맛있고정말 마ㅅ있어요ㅠㅠ 관자 밑에 있는 감자도 진짜 달짝지근하고 맛있어요. 매장도 넓어서 쾌적하고 애견동반이라 강아지랑 오기에도 좋아요 강추합니다
10.8.수,서울숲 반려견 동반 식당을 찾다가 평이 좋아 오게 되었어요. 관자요리와 베이컨크림스프가 잘 어울리고 매우 친절하셔서 즐거운 식사였어요^^
10.19.일,분위기도 너무 좋고 맛도 있어서 너무 좋았어요! 오랜만에 멀리 나들이 나온건데 만족스러운 처음 일정이였습니다🥰 스프 진짜 맛있었어요!! 다른 음식들도 너무 맛있었지만🫶
10.19.일,스프도 너무 멋있고 메뉴도 따뜻하고 엄청 맛있아요ㅠㅠ 강아지데리고 나들이 하기 딱입니다
9.27.토,재료들이 다 신선하구 너무 맛있어요! 특히 샐러드 소스도 맛있고 버섯두 굿..! 친구가 찾아서 온 가게인데 분위기도 좋고 맛도 좋아요!!
9.18.목,점심을 못 먹어서 브타없는 매장 보고 들어간 곳 인데 ㅎㅎ 다 맛있고 ㅠㅠ 무엇보다 그릇들도 너무 예쁜 곳 에 플레이팅해서 나오니 더 예뻐보이고 ㅠㅠ 뇨끼 못 먹은게 아쉬웠는데 담엥 꼭 먹어봐야겠어요 👍🏻👍🏻 사장님도 친절하시고 맛도 너무 맛있어서 담에 또 오게 될 것 같아요🍀🩵
