date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
3.13.목,반응 남기기 방문일 3.13.목 2025년 3월 13일 목요일 11번째 방문 인증 수단 영수증
24.11.28.목,반응 남기기 방문일 24.11.28.목 2024년 11월 28일 목요일 1번째 방문 인증 수단 영수증
24.7.26.금,맛있어요~ 밑반찬도 푸짐해요~
24.7.26.금,반응 남기기 방문일 24.7.26.금 2024년 7월 26일 금요일 10번째 방문 인증 수단 영수증
24.5.27.월,반응 남기기 방문일 24.5.27.월 2024년 5월 27일 월요일 7번째 방문 인증 수단 영수증
24.7.19.금,반응 남기기 방문일 24.7.19.금 2024년 7월 19일 금요일 9번째 방문 인증 수단 영수증
24.3.28.목,뚝불은 고기 몇점에 국물을 반밖에 안주셔서 깜놀. 고등어를 태워주셔서 씁쓸했네요. 그래서 반찬에 손이 많이 가요.. 파를 잘라사 빗방울 떨어지는데 밖에 두셔서 먼지 묻을거 같아 말씀 드리려다 냅뒀어요. 아쉬운 식사였네요. 리뷰 안쓰려고 사진도안찍었는데 친구가 올려야한대서 ㅜㅜ 다른 분께는 그리 주지마세요.
24.4.9.화,반응 남기기 방문일 24.4.9.화 2024년 4월 9일 화요일 1번째 방문 인증 수단 영수증
24.1.25.목,반응 남기기 방문일 24.1.25.목 2024년 1월 25일 목요일 1번째 방문 인증 수단 영수증
23.10.30.월,집근처라 편히 와서 좋아요 😀
23.12.26.화,반응 남기기 방문일 23.12.26.화 2023년 12월 26일 화요일 7번째 방문 인증 수단 영수증
23.10.23.월,반응 남기기 방문일 23.10.23.월 2023년 10월 23일 월요일 4번째 방문 인증 수단 영수증
24.1.22.월,반응 남기기 방문일 24.1.22.월 2024년 1월 22일 월요일 8번째 방문 인증 수단 영수증
23.10.24.화,맛있습니다 좋아요 😀
23.9.20.수,편하게 먹기 좋아요
23.9.14.목,반응 남기기 방문일 23.9.14.목 2023년 9월 14일 목요일 2번째 방문 인증 수단 영수증
23.9.8.금,반응 남기기 방문일 23.9.8.금 2023년 9월 8일 금요일 6번째 방문 인증 수단 영수증
23.9.11.월,반응 남기기 방문일 23.9.11.월 2023년 9월 11일 월요일 2번째 방문 인증 수단 영수증
23.9.4.월,반응 남기기 방문일 23.9.4.월 2023년 9월 4일 월요일 1번째 방문 인증 수단 영수증
23.6.22.목,반응 남기기 방문일 23.6.22.목 2023년 6월 22일 목요일 4번째 방문 인증 수단 영수증
23.9.11.월,반응 남기기 방문일 23.9.11.월 2023년 9월 11일 월요일 1번째 방문 인증 수단 영수증
23.6.19.월,반응 남기기 방문일 23.6.19.월 2023년 6월 19일 월요일 1번째 방문 인증 수단 영수증
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 3번째 방문 인증 수단 영수증
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 5번째 방문 인증 수단 영수증
22.11.21.월,한강 나들목에 있는 밥집이예요 그냥 밥집인데 가격대비 반찬이 좋은편
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 3번째 방문 인증 수단 영수증
23.2.23.목,반응 남기기 방문일 23.2.23.목 2023년 2월 23일 목요일 1번째 방문 인증 수단 영수증
23.2.20.월,반응 남기기 방문일 23.2.20.월 2023년 2월 20일 월요일 2번째 방문 인증 수단 영수증
23.2.20.월,반응 남기기 방문일 23.2.20.월 2023년 2월 20일 월요일 2번째 방문 인증 수단 영수증
22.11.25.금,진정한 집밥 자극적이지 않고 맛있어요 강력 추천이요
22.9.17.토,처음가봤는데 밑반찬도맛있고 메인매뉴도 너무맛있어요 사장님부부분들도 친절하시고 남자사장님 진짜친절하세요 담에는 닭도리탕과 부침개먹어볼려고요 숨은맛집이네요~~
22.12.8.목,반응 남기기 방문일 22.12.8.목 2022년 12월 8일 목요일 1번째 방문 인증 수단 영수증
22.12.8.목,반응 남기기 방문일 22.12.8.목 2022년 12월 8일 목요일 1번째 방문 인증 수단 영수증
22.10.12.수,반응 남기기 방문일 22.10.12.수 2022년 10월 12일 수요일 3번째 방문 인증 수단 영수증
22.11.8.화,반응 남기기 방문일 22.11.8.화 2022년 11월 8일 화요일 4번째 방문 인증 수단 영수증
22.3.31.목,집 밥이 그리우시면 강추!!!  넘나 배고파서 메뉴표 찍는걸 깜박햇는데...다음에는사장님께서 마장에서 직접 공수해 오시는 메뉴얼이라는 삼겹살 먹으려 오려구요.  집밥같고 반찬도 다양하고 착한 가격까지~ 배달이 안되는 것이 좀 아숩지만 구래도 맛난 백반집 알게 된 것으로 맨쪼끄~~♡  #응봉산 맛집 개나리 구경후 맛집추천 입니다
22.6.23.목,맛있어요. 포장도 깔끔하고요
22.9.28.수,반응 남기기 방문일 22.9.28.수 2022년 9월 28일 수요일 1번째 방문 인증 수단 영수증
22.8.5.금,반응 남기기 방문일 22.8.5.금 2022년 8월 5일 금요일 2번째 방문 인증 수단 영수증
22.8.22.월,밑반찬도 맛있고 좋아여!
22.5.17.화,우연히 들어갔는데 응봉역 맛집이네요. 매장도 청결하고 음식도 맛있어요
22.6.25.토,반응 남기기 방문일 22.6.25.토 2022년 6월 25일 토요일 1번째 방문 인증 수단 영수증
22.10.26.수,반응 남기기 방문일 22.10.26.수 2022년 10월 26일 수요일 1번째 방문 인증 수단 영수증
22.5.28.토,너무너무 맛있어요. 남자사장님 친절하세요
22.4.8.금,반응 남기기 방문일 22.4.8.금 2022년 4월 8일 금요일 1번째 방문 인증 수단 영수증
22.8.31.수,반응 남기기 방문일 22.8.31.수 2022년 8월 31일 수요일 1번째 방문 인증 수단 영수증
21.6.18.금,친절하면 얼마나 좋을까요
21.3.27.토,반응 남기기 방문일 21.3.27.토 2021년 3월 27일 토요일 1번째 방문 인증 수단 영수증
21.5.15.토,반응 남기기 방문일 21.5.15.토 2021년 5월 15일 토요일 1번째 방문 인증 수단 영수증
20.10.22.목,반응 남기기 방문일 20.10.22.목 2020년 10월 22일 목요일 1번째 방문 인증 수단 영수증
20.11.20.금,반응 남기기 방문일 20.11.20.금 2020년 11월 20일 금요일 1번째 방문 인증 수단 영수증
21.1.30.토,반응 남기기 방문일 21.1.30.토 2021년 1월 30일 토요일 1번째 방문 인증 수단 영수증
20.7.27.월,반응 남기기 방문일 20.7.27.월 2020년 7월 27일 월요일 1번째 방문 인증 수단 영수증
