date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.21.토,맨날 가는 커피숍 정말 맛있어요 💯💯💯 외국친구들도 커피 맛있다고 인정했어요 ! 뻥안치고 진심!! 완전 강추!!!! ❤️‍🔥❤️‍🔥
6.14.토,"주말에 푹 쉬다가 집근처 카페 찾아서 왔는데,, 너무 좋아서 쿠폰 찍어갑니다 !  분위기도 좋고 커피도 너무 맛있고, 수박주스를 생수박 직접 갈아서 주시는것 보고 영업에 진심이시다 느꼈습니다!  매주는 못오더라도 주말마다 종종 찾아올 생각입니다!"
5.6.화,매번가는 커피숖인데 커피도 맛있고 아주 좋습니다 :)
5.31.토,와 롱블랙 맛집 찾기 힘든데 너무 맛있어요! 친절하시고요!! 동네 맛집 발견❤️
5.15.목,커피 맛에 반해서 재방문했습니다. 커피맛있는 카페 찾기가 은근히 어려웠는데..음악도 좋구 편안한 분위기에 사장님도 친절하시고 올때마다 기분좋아지는 공간이에요!! 번창하세요~:)
24.11.5.화,매번가는 카페인데 매번 가는 이유가 있겠죠 ㅎ 커피 맛 최고입니다 💯💯💯
24.10.8.화,매번 마시는 커피숖인데 진짜 강추입니다 :)
24.11.6.수,항상커피 맛있어요 :)
24.9.24.화,카우보이 이햐~~~~ 🤠
24.5.30.목,오렌지쥬스 완전 맛있어요 🍊🍊🍊🍊🍊🍊🍊커피도 완전 맛있어요 ☕️☕️☕️☕️☕️☕️☕️
24.8.11.일,웨스턴~~~ 근데 롱블랙~~~~
24.6.11.화,커피 진짜 맛있어요 !!! 🔥🔥🔥🔥🔥
24.2.16.금,여기 고구마에 미친사람이 맨날 고구마 꿉길래 시켜봤는데 사장님이 직접 뭔가 아이스크림이랑 치즈까지 해서 만들어주네요. 진짜 어이없이 맛있어서 하나 더 먹고싶은데 눈치보여서 내일 또 올게요. 동네에 이런 카페 있는거 너무 좋아요.
24.5.29.수,매번 마시는 커피샵! 외국친구들도 여기 커피 맛있다고 매번해서 좋아요 :)
24.5.24.금,반응 남기기 방문일 24.5.24.금 2024년 5월 24일 금요일 7번째 방문 인증 수단 영수증
24.2.25.일,동네라 자주 오는데 자세히 보니 맥주도 있네요 수제 에일맥주 넘 맛있어서 여름에 자주 마시게 될것 같아요 여기 커피 와 버터바도 제대롭니다 강추강추!!!
24.4.17.수,"동네에 이런 카페가 있는지 몰랐네요!! 시그니처 후프커피 마셨는데, 향도 진하고 너무 맛있어요😋 앞으로 자주 갈게요!"
24.2.16.금,커피 너무 맛있어서 자주 오는데 금토는 이렇게 고구마를 팔아요 단 고구마랑 커피 넘 잘어울리고 아이스크림 추가해 같이 먹으면 예술입니다 월~목엔 버터바 드셔보세요 정말 성의있게 잘 만들었단 생각이 듭니다 동네에 이런 까페가 있어 좋아요^^
24.2.2.금,귀여운 강쥐도 있고 고구마도 먹고 좋네요~ ^^
24.4.4.목,반응 남기기 방문일 24.4.4.목 2024년 4월 4일 목요일 1번째 방문 인증 수단 영수증
23.12.8.금,항상 마시는 커피집이예요 :) 최고예요
23.7.5.수,내부 인테리어가 사장님의 개성이 느껴지는 곳입니다. 음악도 그렇고 사장님 열성적으로 일하시는 모습이 인상적이었어요. 플랫화이트(ice)는 원두의 맛이 강하게 느껴졌어요. 규모는 작지만 외부 좌석도 있어서 아침이나 저녁에 커피마시기 좋을 것 같아요.
23.12.1.금,항상 커피도 맛있고 좋아요. :)
23.11.4.토,커피 맛있어요! 조용하고 인테리어독특하고 아아 아주 좋네요~
24.1.25.목,반응 남기기 방문일 24.1.25.목 2024년 1월 25일 목요일 1번째 방문 인증 수단 영수증
23.11.10.금,맨날 테이크아웃 해서 먹는데 커피도 맛있고 버터바가 정말 맛있어요.. 사장님 친절하시고 매장 디테일이 죽여줌.. 성수동 카페 고민 말고 후프로 가세요
23.9.10.일,"커피도 맛있고, 인테리어가 멋져요~~"
23.11.10.금,좋은점이 너무 많은데 5개 밖에 안 눌러지네요 ㅜㅜ 커피가 너무 맛있고 매장 분위기가 좋아서 자주 방문하게 될 거 같아요
23.4.6.목,성수동에서 후프커피 젤 좋아합니다. 매번 시간이 없어서 앉았다가질 못하고 테이크아웃만 하는데 눈이 번쩍! 뜨이는 다크하고 스트롱한 플랫화이트도 너무 맛있고 특히 사장님이 아침마다 직접만드신다는 버터바 땜에 일부러 찾아갑니다. 이쁘지만 짜치고 비싼 다른곳 버터바보다 후프커피 버터바는 말그대로 겁나 터프하고 양도 겁나 많아서 급할땐 냅따 와구와구 먹으면 배뻥될정도입니다. 후프커피 말고 터프커피라고해도 될정도….서부영화보다 영화 ‘할리와 말보로맨’이 생각나는 추억의 웨스턴인테리어도 제대로 지리는 마당에 사장님도 멋지고 친절하십니다.  아아 난 몰라 후프커피가 젤 좋아요!!!! 사장님 또 갈게요.
24.1.31.수,반응 남기기 방문일 24.1.31.수 2024년 1월 31일 수요일 2번째 방문 인증 수단 결제내역
23.4.4.화,사장님이 너무너무 친절하시고 음료맛도 좋아요. 특히 라떼를 자주 먹는데 날씨가 좋아서 레몬에이드 먹어봤는데 이것도 물건이네용~~!!장사 오래오래 하주세요!! 너무너무 좋은 카페 알게되어서 좋습니다!!!
23.5.7.일,커피 항상 맛있어요!! 커피만큼이나 인테리어도 멋있어요!!!
23.4.4.화,성수동 원탑 커피 후프커피 👍 같이 먹는 버터바도 너무 맛있어요
23.5.17.수,사장님이 너무 친절하셔서 좋았어요! 커피도 최공
