date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""매장이 넓어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""술이 다양해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.26.금,남편이랑 오랜만에 태국 음식점에서 외식을 즐겼어요. 날씨가 쌀쌀해져서 뜨끈한 국물이 당기더라구요. 소고기쌀국수 한그릇이랑 남편이 좋아하는 새우볶음밥을 주문했는데 역시 둘다 너무 맛있었어요!! 새우볶음밥 감칠맛이 아주 굿굿!! 쌀국수 국물도 진해서 아주 마음에 들었어요 😃
10.7.화,패밀리세트 시켰눈데 너무 맛있었어요~ 5명이서 밥이랑 같이 양도 많고 최고예요 태국 여행온듯 행복한 시간 보냈어용 또또 갈게요 ><
8.4.월,같이 간 친구가 태국음식점 2년 알바했었는데 똠양꿍 한 숟갈 먹자마자 여긴 찐이라고 했어요 진짜 현지맛 그대로 느낄 수 있는데 가게도 너무 깔끔하고 여러모로 만족스러웠습니다 메뉴 종류도 다양해서 선택지가 많아 좋았어요 추천합니다 !
7.30.수,"똠양꿍은 레몬그라스 향이 진하게 나고 새우도 많고 매콤새콤한 맛이 완전 타이 현지에서 먹은 것 보다 맛있었어요! 팟타이도 쌀국수 식감 완벽하고 타마린드 소스의 단짠새콤한 밸런스가 정말 좋았어요🧡 분위기도 깔끔하고 직원분들 친절하시고, 가격도 합리적이에요. 성동구맛집으로 완전 인정합니다! 다음엔 다른 메뉴도 꼭 시도해볼 예정 이에요!"
7.26.토,"저녁먹으러 갔다온 레몬그라스 타이!! 태국여행 물씬 느낌나는 인테리어와 메뉴들이 가득했어요! 오랜만에 푸팟퐁커리와 기본쌀국수 먹었는데, 커리 너무 부드럽고 밥이랑 잘어울리고 쌀국수도 진짜 국물 진하고 너무 맛있었어요 양도 진짜 너무 많더라고요 가성비 좋았어요 다른메뉴들도 다음에 먹으러오려고요 🥰👍🏻👍🏻👍🏻"
7.23.수,"본가 온김에 새로생긴 태국음식점 있다해서 엄마랑 와봤는데 너무 맛있게 잘먹었어요! 똠얌도 너무 맛있고, 볶음밥도 커리향이 솔솔 나요. 팟타이도 안짜고 맛있어요, 엄마는 현지보다 더맛있다고 엄청 드셨어요👍👍 밥먹는 내내 쿠팡잇츠 주문도 엄청 들어오더라구요. 맛있어서 또갈거같아요!"
