date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
8.28.목,"김민성 셰프님이 운영하시는 여의도 '쿠마'라는 곳을 방문하게 되었습니다. 오마카세 처럼 여러 가지 요리가 코스로 나옵니다. 가게의 첫 느낌은 일식주점 같은 편안한 느낌이었습니다. 요리를 먹기 전 테이블 세팅지에 적힌 ""재료를 이기는 요리는 없다."" 에서 셰프님이 추구하는 요리 철학을 느낄 수 있었습니다. 요리들은 소스의 맛이 재료의 본질적인 맛을 해치지 않으면서도 강하지 않아 부담 없이 즐길 수 있었습니다. 회는 시기에 따라 다르게 내어 주시겠지만 평소에 자주 접할 수 없는 생선들도 같이 주셔서 특별한 경험을 할 수 있었습니다. 이날은 돗돔, 민어, 백옥돔, 대왕자바리, 잿방어, 고래고기 등이 나왔는데 재료의 신선함을 100% 느낄 수 있는 식사였습니다. 요리의 양도 많아서 매우 추천하고 싶은 가게입니다."
9.19.금,평소에 유튜브로만 보다가 여자친구랑 기념일이여서 한번 가봤어용 다들 친절하시고 음식도 디게 좋았어요😊 리필도 해주신다고 했는데 너ㅓ무 배불러서 오히려 남기고 왔네요..ㅠ 평소에 접하기 힘든 고기도 많으니까 꼭 한번 드셔보시는거 추천해용
7.5.토,가족끼리 식사하러 예약 후 이용했습니다  숙성회라서 쫀득하니 감칠맛이 좋았어요 어디 식당에서도 못 봤던 비주얼의 큰 생선들을 주셔서 특별했던 식사였습니다 회는 더 주셔서 정말 푸짐하게 먹었습니다 고래고기 잡으시는 영상보고 진짜 궁금했었거든요 같이 내어주셔서 정말 감사했습니다 마지막 곰국을 사진 못 찍었는데 진짜 깔끔한데 진하고 입에 쫙쫙 붙어서 놀랬습니다  식사 전후로 쉐프님께서 직접 인사나눠주셔서 더욱 인상깊었습니다 유튜브로 봤던 모습 그대로시네요 ㅎㅎ 덕분에 좋은 날에 맛난 음식 먹었습니다. 감사합니다 쉐프님!
24.10.19.토,"회 좋아하시는 분이라면 무조건 만족할 만한 곳. 캐치테이블로 예약 후 방문하였고, 거의 마감 직전인지라 본 매장 맞은편 테이블에서 식사했습니다. 오히려 칸막이가 있어 조용히 대화하기엔 낫더라구요. 식사는 차례대로 나오는데, 메인 회나 추가로 나오는 시메사바, 홍어애 등등 거를 타선이 없더군요. 회는 원하면 추가로 제공해주시는데 와.. 이것까지 또 주신다고? 하는 것까지 주셔서 너무 감사했고, 정말 배 터지도록 먹을 수 있었습니다. 특히 돗돔조림하고 청새치만두가 정말 킥이었거덩요? 소스 비법을 훔쳐가고 싶을 정도로 맛있었습니다. 보니까 택배나 퀵 배달도 되는 것 같아서, 조만간에 대방어랑 참치 한 번 더 먹어보려고 합니다. 늘 번창하세요! 사장님도 뵙고 너무 좋았습니다~"
2.3.월,"기념일을 맞아 기대 끝에 쿠마를 방문했지만, 아쉬운 점이 많아 글을 남깁니다.  각설하고, 전복은 내장의 깊은 향이 배어 그 풍미가 인상적이습니다. 하지만 그 뒤는 많이 속상했습니다.  회의 숙성은 취향의 차이라 감히 말씀드리기 어려우나, 1. 겉면이 다 말라서 훈제연어보다도 과하게 겉면이 말라있는 연어 2. 쓸개의 쓴 맛이 그대로 느껴지던 홍어애 3. 일반 횟집보다도 아쉬운 방혈 상태의 방어 4. 결정적으로 모찌리도후에서 나온 것 이 4가지는, 그토록 바라던 쿠마의 음식은 아니었습니다.  물론, 재료를 다루는 어려움을 이해하며, 죄송함에 내어주신 고래고기와 자리 변경 배려는 감사했습니다. 저의 마지막 팬심으로 이 경험이 단순한 불운이었길 바랍니다.  셰프님과 쿠마의 번창을 진심으로 기원하겠습니다."
8.16.토,반응 남기기 방문일 8.16.토 2025년 8월 16일 토요일 1번째 방문 인증 수단 영수증
24.6.18.화,"평소에 해산물을 좋아해서 다양한 회를 즐기다보니 기념일이라 예약하고 방문한 곳이에요. 이 날 제공된 회의 구성은 ""자바리(다금바리) 농어 참돔 광어 줄가자미(이시가리) 민어 긴꼬리벵에돔 청어 병어 어름돔 잿방어 참치(220kg급)"" 이었어요.  우선, 서울 시내에서 쉽게 맛보기 어려운 다양한 회를 즐길 수 있다는 점은 만족스러웠습니다.  다만, 계절이 계절이고 자연산만 취급하는 쿠마라 그런지 회 자체의 맛이 엄청 맛있다는 느낌은 받기 어려웠어요ㅠ이 건 원물 자체 특성이라 어쩔 수 없는 부분이라 생각합니다. 그럼에도 불구하고 전반적인 응대 태도나 매장의 분위기 자체가 1인 12만원의 값어치를 내고 방문할 만한건지 의문이 드는 좀 많이 아쉬웠던 식사였어요 ㅠ"
24.5.10.금,기념일이라 예약후 남편과 방문했습니다. 최상의 숙성회를 먹을수 있는 곳이라 합리적가격이란 생각이 들정도로 너무 잘먹고 왔습니다. 저희 둘다 먹성이 좋아 부족할까봐 회 추가 부탁드렸는데 기본 나오는 양으로 충분한정도로 양도 많고 모든 구성이 맛있습니다. 추후 재방문 하지 싶습니다!
24.8.13.화,쉽게 접하지못하는 메뉴들이 있어서 좋았는데 회 상태는 실망스러웠습니다
24.7.27.토,"실망. 일단 주류메뉴판에 이물질이 많이 묻어있고, 조명위에 먼지가 소복하고 ㅜㅜ 그게 첫인상으로 박혀서 그런가, 생선이 맛있게 느껴지지가 않았음. 달마새우는 첨먹어봤는데, 단새우보다 녹진한맛이 좋았음"
24.5.24.금,"생일기념 방문했어요 다양한 회, 해산물 먹어볼수있어요 좋아요! 민어부레회도 먹어봄!!"
24.7.10.수,"음. 중타 정도 하는 일식집. 그런데 셰프님이 아주 고압 적 이신듯. 좋 게 말해도 될 일을 시 비 조로 말씀하시는 통에 다음 에는 안 갈 듯. 창문 없는 방, 방 음 안 됨."
24.5.13.월,진짜 배부르고 맛있게 잘먹었습니다!!!
24.3.28.목,"독특한 오마카세 요리와 쉴새없이 채워주시는 고급 숙성회 덕분에 입 호강하며 배불리 잘 먹었습니다. 좀 아쉬웠던 것은 서비스하시는 분께서 '너~~무 잘 먹는다'고 하셨는데, 사실 공복에 늦은 시각에 방문해서 몹시 허기져서 그랬는데 눈치보였습니다."
24.1.22.월,바다의 보물 돗돔과 최고급 생선 다금바리를 즐길 수 있는 장소. 돗돔은 마치 쇠고기가 되고 싶어하는 흰살 생선으로 색다른 식감과 바다의 깊은 맛 그리고 고소함까지 겸비하고 있는 어중지왕이라 할 수 있겠음. 다양하게 나오는 생선회들은 최상의 숙성도를 통해 제공되며 모든 음식이 필살기라 할 수 있음. 특히 새우장과 먹는 참치회는 회를 즐기는 전문가들에게 재미있는 조합을 선사 할 것. 쿠마 김민성 사장님도 친절하시고 분위기도 상당히 좋음. 재방문 의사 있음.
24.2.1.목,"정말 만족스러웠습니다 더 필요하면 말씀해달라, 부족하지 않게 드리겠다 하시는 셰프님과 직원분들덕에 감동.. 그리도 맛에도 감동!! 귀한 횟감도 많고 숙성도 정말 잘 되어있고 메뉴 하나하나 퀄리티가 좋네요 귀한 회도 맛있었지만 거미새우, 모찌리도후 그리고 마지막 국물이 예상보다 더 감격스러운 맛이었어요 거미새우는 새우보다 가재맛이 나는 것 같아요 진짜 완전 취향..! 모찌리도후도 처음이 아닌데 이렇게 맛있는 집은 처음이에요 떡과 젤리 푸딩 그 어딘가의 식감과 적당한 달달함! 국물은 곰탕처럼 깊고 진해요 원샷했음.. 원래 좋아하는 고노와다랑 홍어애도 나오고.. 정말 큰 만족감 얻고 갑니다 좋은 음식 주셔서 감사합니다👍🏻💜"
24.3.7.목,"남자친구생일겸 정말 가보고싶었던 쿠마를 드디어 갔습니다 편안한분위기에 ,음식을 척척척 빠르게내주시는데 빠르게 주시는게 너무좋았고 음식 가지수가 미쳤습니다 정말ㅎㅎ쓸데없는 음식 하나도없고 신경많이쓰고 좋은 재료로 내주시는게 느껴졌어요 이금액 이퀄리티에 10종넘는 회를 맛보고 둘다 회 3키로씩 떠먹는사람들인데 배가터져서 회더주신다는거 마다할정도로 너무나 만족하였고 남자친구는 39년인생중 오마카세,회집 다 합쳐서 1위라고 부모님과 친구들과 꼭오자며 너무좋아했어요! 사장님 못뵐줄알았는데 운좋게 뵈었는데 성격이 와... 이렇게 좋으시다뇨 ㅎㅎㅎ 유튜브와 똑~~같으셨어요! 오래오래 건강하게 운영해주세요 자주갈게요! 여성찐팬구독자❤️"
23.10.28.토,친구 덕분에 알게 되어 가본 여의도 쿠마 신선하고 감칠맛 나고 너무 맛있다!! 고등어초절임에서 비린내 안난다 대박... 👍 룸 형식이라 조용히 대화 가능하고 음식 나오는 속도도 적당해서 끊이거나 밀리지 않고 먹을 수 잇다 :)
24.1.9.화,"캐치테이블로 예약하고 갔고, 남자친구가 옛날부터 갔던곳인데 엄청 좋아하더라구요. 회랑 음식들이 진짜 신선하고 맛있었어요. 초밥을 원하시는 분들한테는 안맞을수 있고요. 가성비 짱"
24.3.29.금,오마카세 좋아요 양도 많아요
23.11.17.금,고급어종을 푸짐하게 즐길 수 있는 곳입니다!
24.7.19.금,반응 남기기 방문일 24.7.19.금 2024년 7월 19일 금요일 1번째 방문 인증 수단 영수증
23.12.23.토,생선회는 여기가 최고인듯해요.맛있습니다
