date,content
"""친절해요""",이 키워드를 선택한 인원
"""서비스가 좋아요""",이 키워드를 선택한 인원
"""설명이 자세해요""",이 키워드를 선택한 인원
"""가격이 합리적이에요""",이 키워드를 선택한 인원
"""분위기가 편안해요""",이 키워드를 선택한 인원
10.18.토,저희 자식들도 여기서하고 남편도 여기서 개통한 단골입니다 사장님께서 변함없이 친절하고 정말저렴하게 잘해주셨습니다:) 진짜 핸드폰은 여기서만 구매할것같아요
10.18.토,급하게 휴대폰을 바꿀일이 있어서 왔는데 직원분이 되게 친철하시고 잘 알려주세요!
10.10.금,친절하게 잘 설명해주셔서 합리적인 가격에 핸드폰 개통하고 가요!! 감사합니다!!☺️
10.9.목,핸드폰 구매하려고 여러군데를 돌아다녔는데 여기만큼 혜택큰곳이 없더라고요 정말 저렴하게 구매했고 직원분이 너무친절하게 응대해주셔서 너무 좋았습니다^^ 이해안되는 부분도 자세하게 설명해주셨어요 멀리서 왔다고 케이스랑 필름도 넉넉하게 받아갑니다~ 성지 찾으셨던 분들 여기에요!!
10.8.수,어머니 핸드폰개통하러왔는데 정말친절하게 저렴한가격으로 안내해주셨습니다^^ 어르신들 모르는거 친절하게 안내해주신다하셔서 안심하고 개통했습니다^^
10.4.토,"직원분들이 정말 친절하시고, 장사 잘되는 이유가 있더라고요^^ 정말 싸게 샀습니다 주말이라 그런가 손님이 많았는데도 불구하고 정말빠르게 개통했습니다:) 정직한 성지를 찾고 계셨던분들은 여기오시면 정말 좋을것같습니다!"
10.3.금,정말정말 친절하고 상담이 상세해요 완전 강추!
10.1.수,핸드폰 성지라고 소문나서 방문했는데요 소문 그대로 정말 싸게 잘해주시고 사은품도 정말 많이 챙겨주셨습니다 더 소문이 많이 났으면 좋겠네요:)
9.18.목,핸드폰 저렴하게 잘 구매하고가요! 직원들이 친절하고 매장안에 휴게시설이 있어서 기다리는데 너무편했습니다. ;)
9.14.일,s25엣지로 바꾸러 왔어요~ 합리적인 가격에 핸드폰 변경할 수 있어서 좋네요👍🙂
