date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
10.14.화,메뉴 4가지 시켜서 먹었어요 모두 맛은 있었는데 간이 조금 약해서 아쉽다는 생각이 들었어요 더 맛잇을수 잇을것같아서요 바쁜데도 모두 친절하시고 다음에 또 방문하면 다른 메뉴도 먹어보고싶어요
9.2.화,남대문에 손녀딸 옷이랑 어머님 옷 오래된 단골 안경집 들리려 남대문왔다가 연희동만드 먹으러 가려고 이동 중에 틈만나면 에 나온 자매식당을 갔습니다.가볍게 한두개 시키고 이동하녀고 했는데 그냥 주저앉았습니다.방송때 문에 가는 성격은아닌데 오랜 시간 남대문 서민이고 미술해서 화방도 오랜 학생시절 다녔는데 방송보고 가다니ㅠ 나이들어 많이 못먹는데 마구 들어갑니다. 홍콩가서 먹은 것 보다 맛있어요. 한국인의 취향도 고려하신듯. 그리고 중요한건. 우리 한국사람보다 더 더 듸 친절한 응대입니다. 즐거운 식사였어요!
