date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
8.25.월,라멘집있음 좋겠다 싶었는데 언제 생겼죠?ㅎㅎ 탄탄멘 먹었는데 비빔버전이도 맛있어요. 면은 두툼한 편이고 녹진해서 좋아요:) 창가자리도 좋은데 약간 낮고 뒤로경사져서 여유롭게 있긴 좋은데 식사때는 조금 불편해욥 식사때 사이드메뉴도 있음 좋겠어요! 잘 안보이는 오키나와 오리온생맥주가 있고 요청하면 이쁜 앞치마주세요:)
9.17.수,카라이 미소라멘이랑 가라아게 유린기 시텼는데 정말 너무너무 맛있어용 분위기도 너무 좋고 일본 여행 온 거 같네염  지난번에 오키나와 생맥주 시켜서 먹었었는데 술도 맛나고 자주 오고 싶어요
7.26.토,친척들하고 저녁 먹고 가볍게 한잔 하러 왔는데 너무 맛있어서 이것저것 시켜서 먹었습니다. 특히나 어향가지랑 깐풍닭연골은 정말 별미입니다. 너무 맛있어요. 소주 안주로 딱!!! 그리고 하이볼도 엄청 맛있게 만들어주세요. 강추강추!!
