date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
10.4.토,주문을 받자마자 사장님께서 손부터 먼저 씻으시는 모습이 매우 인상적입니다. 다른 리뷰에서 매우 깨끗하게 관리 하신다는 얘기를 들어서 궁금했는데 정말 그런 것 같습니다.   사장님께서 아주 친절 하십니다. 튀김들도 크기가 큼직해서 맛있어 보입니다으로 용답에서 떡볶이를 먹는다면 이 집으로 계속 할 것 같습니다.
24.3.7.목,답십리역에 볼일 있어 왔다가 추천받아 온 본떡볶이. 역에서 가까워 찾기 쉬웠고 먹을 시간이 25분 정도뿐이라 마음이 급했는데 음식이 바로바로 나오니 나름 쫓기는중에도 차분히 먹었어요.  저는 밀떡파인데 같이 간 분이 쌀떡파. 센스있게 쌀+밀 섞인 메뉴가 있어서 좋았고 무엇보다 참치주먹밥이 양도 많고 맛있었어요.  겉보기엔 작은데 두 테이블 정도 있어서 가볍게 먹고 갈수있어 좋네요.
24.6.21.금,반응 남기기 방문일 24.6.21.금 2024년 6월 21일 금요일 2번째 방문 인증 수단 영수증
24.1.26.금,맛있어요!!! 좁아서 인원이 많을 때는 못 가지만 간단히 식사하기 좋아요.
24.5.13.월,반응 남기기 방문일 24.5.13.월 2024년 5월 13일 월요일 1번째 방문 인증 수단 영수증
24.3.26.화,반응 남기기 방문일 24.3.26.화 2024년 3월 26일 화요일 1번째 방문 인증 수단 영수증
23.11.25.토,"포장해와서 먹었는데 사장님 진짜 친절하시구 음식도 맛있고 서비스도 많이 챙겨주셔서 한끼 든든하게 먹었어요…🙌 용답동에 흔치 않은 소듕한 분식집,,,🩵"
23.11.6.월,맛있네요. 꼬마김밥 없어서 아쉽긴해요
23.5.26.금,깔끔하고 예쁘게 담겨 나와서 기분이 좋았어요. 물론 맛도 있고요. 친절하신 사장님 번창하세요~
23.2.27.월,너무 맛있어요.. 동네에 떡볶이집 잘 없는데 소중해요.. 튀김 짱짱 맛있고 떡볶이는 말할 것도 없구요.. 주먹밥 속이 실합니다 최고!!! 사장님 너무 친절하셔요
23.11.30.목,반응 남기기 방문일 23.11.30.목 2023년 11월 30일 목요일 1번째 방문 인증 수단 영수증
23.2.2.목,"여기 서울 10대 떡볶이집 중 한 곳입니다. 쌀&밀 섞어서 주문하세요, 저는 울면서 먹었습니다.  이 동네 주민도 아닌데 우연히 들렀다가 인생떡볶이를 영접합니다."
23.1.21.토,친구랑 갔는데 너무 맛있습니다
22.9.6.화,떡볶이가 쌀떡 밀떡 섞어서 먹을수 있어요.
22.8.8.월,반응 남기기 방문일 22.8.8.월 2022년 8월 8일 월요일 1번째 방문 인증 수단 영수증
22.10.15.토,반응 남기기 방문일 22.10.15.토 2022년 10월 15일 토요일 1번째 방문 인증 수단 영수증
22.10.20.목,반응 남기기 방문일 22.10.20.목 2022년 10월 20일 목요일 2번째 방문 인증 수단 영수증
22.6.24.금,반응 남기기 방문일 22.6.24.금 2022년 6월 24일 금요일 1번째 방문 인증 수단 영수증
20.11.28.토,치즈라면에 1인세트! 맛도 맛있고 포만감도 느끼고 갑니다. 혼밥 간단하게 하기 너무 좋네요!
20.4.27.월,표정을 눌러 반응을 남겨 보세요! 반응 남기기 방문일 20.4.27.월 2020년 4월 27일 월요일 1번째 방문 인증 수단 영수증
20.4.27.월,반응 남기기 방문일 20.4.27.월 2020년 4월 27일 월요일 1번째 방문 인증 수단 영수증
20.4.27.월,반응 남기기 방문일 20.4.27.월 2020년 4월 27일 월요일 1번째 방문 인증 수단 영수증
