date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
10.19.일,갈 때마다 너무 반갑고 따뜻하게 맞아주시는 사장님과 이모님 덕분에 기분도 좋고 정성가득한 맛있는 음식을 먹으며 힐링할 수 있는 최애 맛집🍽️ 낙지가 연하고 부드러워 나오자마자 다 먹은 거 같아요. 요즘 낙지 비싼데도 아낌없이 주셨어요🥹 어떤 메뉴를 시켜도 맛과 양은 걱정 없이 모든 메뉴를 즐길 수 있는 곳입니다🤍
10.5.일,"메모 하세요 국보전은 나주 살얼음 동동주, 전골은 맑은 국물은 만두전골, 빨간 국물은 동그랑땡 전골 !! 사리추가 당연 됩니다 만두 동그랑땡 라면 사리 다 됩니다~ 사장님 손이 정말~크셔서 잘먹으면 자꾸 주셔요 😀"
2.22.토,전먹으러 왔다가 만두에도 반하고 가네👏 사장님이 모든 음싣 직접 정성으로 만드시는 메뉴들로 밑반찬까지 어느하나 빠지는 것 없이 맛있게 즐기다 갑니다🥰 추운 날 맛있고 즐거운 시간 보내고 가요🩷
24.12.15.일,날이 너~~무 추워서 사장님표 달큰칼칼 닭볶음탕이 너무 먹고 싶었어요. 최근에 이사했는데도 사장님 손맛이 그리워서 먼 거리를 찾아갔답니다! 사장님들께서 워낙 친절하셔서 이것저것 잘 챙겨주세요! 제 2의 고향 같은 곳입니다..🤍 언제 가도 늘 한결같은 곳! 제가 제일 애정하는 곳이에요! 전 메뉴 다 먹어본 거 같은데 뭐 하나 빠짐 없이 맛있어요👍🏻🎀
6.20.금,전 빼고 맛있음.... 전 시키면 안되고 다른 거 많음
1.12.일,처음 보는 파래새우전 먹었어요! 새우가 통통해서 식감도 좋고 파래향이 너무 좋아요. 바삭하면서 쫀득해서 질리지 않고 먹을 수 있고 같이 나온 직접 담그신 알타리김치랑 궁합도 최고예요 ♥️ 언제 가도 기분 좋은 국보전! 이사 오고 멀어져서 아쉽지만 친절하신 사장님들 뵈러 또 찾아갈 맛집입니다💪🏻🤍
4.14.월,사장님도 너무 친절하시구 음식도 너무 맛있어요 음식 양도 엄청 많구 친정 엄마 같아요 단골 될거 같아용
2.22.토,너무 맛있어요 반찬이랑 음식 다 직접 만드셔서 더 맛있는 것 같습니다😊 자주 놀러 올게요~!
4.27.일,반응 남기기 방문일 4.27.일 2025년 4월 27일 일요일 1번째 방문 인증 수단 영수증
2.22.토,전도 전인데 만두전골이 존맛입니다 큼지막한 수제만두가 가득 들어있고 얼큰한게 술마시면서 바로 해장되네요bb
2.6.목,동네에서 기대안했던 맛집을 만나다
4.5.토,사장님도 친절하고 음식도 너무 맛있어요!!
24.9.27.금,동그랑땡탕 사랑합니다..ㅠㅠ 진짜 존맛이에요 ㅋㅋㅋㅋ 밥도둑에 술도둑 국물 중독성있어요 전이 촉촉하면 이상할 것 같지만 그렇지않아요 오히려 더 부들두블 촉촉함이 좋은 너낌 양도 많고 건더기도 많아서 좋아요! 담엔 닭도리탕 뿌시러 갑니더😆
24.7.19.금,너무 맛있어요 ㅠ 조만간 또 갈거에요!!!!!! 사장님 요리천재인듯해요 가게 내부는 보통의 전집이라 생각했는데 생각보다 너무 깔끔하고 냄새도 안나요! 각종 담금주를 전시해두셨는데 덕분에 인테리어가 아주 화려합니다ㅎㅎ 닭볶음탕 진짜 너무 맛있어서 집에 가져가고싶은맛.. 다음에도 다양한것 많이 먹어볼거에요!
2.10.월,반응 남기기 방문일 2.10.월 2025년 2월 10일 월요일 1번째 방문 인증 수단 영수증
24.7.18.목,역시 비 오는 날엔 국보전! 비가 하루종일 와서 꿀꿀했는데 국보전에서 먹자마자 텐션 올라오는 게 찐입니다... 언제 가서 먹어도 맛있는 곳!!!!!! 제발 꼭 가보세요!!! 나만 알고 싶지만 나만 알고 싶지 않은 곳
24.10.13.일,반응 남기기 방문일 24.10.13.일 2024년 10월 13일 일요일 1번째 방문 인증 수단 결제내역
24.5.30.목,"밑반찬 모두 직접 하시는 거라 믿고 먹을 수 있고, 언제 먹어도 맛있어요! 지인들 데려와도 다들 맛있게 먹어서 항상 믿고 데려올 수 있습니다 ㅎㅎ 분명 전만 먹으려 했는데 입 터져서 사진에 없는 국물 닭발까지 먹고 왔습니다 💓사장님 언제나 화이팅입니다!!"
24.5.27.월,언제 가도 늘 정겨운 국보전! 추적추적 비 오는 날 애호박전과 닭발로 하루 마무리 하니까 행복해요🩷 늘 친절하신 사장님분들 덕분에 저희가 에너지 충전하고 갑니당 오래오래 맛있는 음식 만들어주세요🫶🏻
24.9.13.금,"국보전 전은 어디에서도 맛볼 수 없는 맛이에요! 누굴 데려가도 다들 만족하는 곳이라 부담없이 데려가기도 좋습니다 :) 맛은 보장되어 있고, 정도 많은 곳이라 정말 애정하는 곳이에요🤍"
24.8.5.월,모듬전 작은 거 시켰는데도 푸짐하게 나오고 무엇보다도 전 맛이 진짜 맛있어요 기름맛도 전혀 안 나고 재료가 신선해서 진짜 맛있는 .. 잔치국수도 마무리로 먹었는데 양도 많고 맛이 너무 맛있어요 다음에도 꼭 가기로 친구들이랑 약속했습니다. 사장님 두분도 너무 착하시고 친절하셨어요 감사합니다 .
24.8.12.월,"단골이 많은 데에는 이유가 있죠! 오늘은 음식 나오자마자 먹느라 사진이 없지만, 변함없이 맛있는 사장님 음식은 촤고입니다 💛🤍"
24.7.17.수,전집은 여기가 최고에요!! 전은 이미 많이 먹어봐서 가오리찜을시켰는대 막걸리가 물처럼 술술들어가네요 원래 한병씩 먹으려던거 두병씩 먹었답니다!! 요즘같이 비오는날 제일 생각나는곳이에요 사장님도 친절하시고 음식맛은 상상하는그이상!!
24.4.6.토,집 근처라서 친구들이랑 모임 있을 때 항상 오게되는데 올 때 마다 사장님이 친절하게 잘 챙겨주시고 맛은 말해뭐하나요 너무 맛있어요 ㅠㅠ 멀리서 친구들 오면 꼭 데려가게 되는 그런 공간 ❤️❤️ 닭볶음탕도 맛있으니 꼭 드시고 감자전도 강추 !!!! 날씨 좋을 땐 테라스에서 드셔보세요 다들 💝
24.7.4.목,비 오는 날 맞춰서 방문했는데 대기 없이 입장해서 완전 럭키비키였어요🍀 추천으로 방문해서 모둠전 포함해서 다양하게 주문했는데 하나도 빠짐없이 너무 맛있었어요ㅜㅜㅠ🫶🏻
