date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
10.17.금,"오랜만에 방문하네요.  볶음탕수육, 짜장곱배기, 계란후라이2 주문  얇은 튀김옷 안에 꽉찬 고기 그리고 달콤한 소스로 제대로 코팅된 탕수육이 일품입니다.  물없이 볶아낸 짜장은 간짜장 느낌으로 진하고 담백합니다.  면은 강화제를 사용하지 않아서 보드랍구요.  근본있게 튀겨져 나오는 후라이랑 곁들이면 너무 좋습니다.  좋은 재료를 사용하는게 느껴지고 가게도 청결해서 좋아하는 중식당이네요.  맛있게 잘 먹고 갑니다."
5.14.수,덴뿌라랑 소금이 같이 나오는 조합입니다. 왜 다른 소스가 아니라 소금이 나오는지 궁금했는데 한 입 먹고 바로 납득했습니다. 맛소금과 후추에 바삭한 튀김을 찍어먹으면 바로 극락체험 쌉가능입니다. 저녁에 일하러 가는 것만 아니였다면 바로 맥주 깔 맛입니다.  짜장은 곱배기로 주문했는데 소스가 감칠맛이 좋았습니다. 양 적으신 분들은 그냥 짜장 1인분으로도 충분할 듯합니다.
6.1.일,가격대가 좀 있지만 넘 맛있어서 재방문 의사 100%입니다. 주말에는 점심장사(11:30-13:30) 시작하셔서 방문할 수 있는 시간대가 더 많아져 좋아요.
3.17.월,"그냥 미친 음식들입니다. 지금까지 먹어본 중식중 최고였습니다. 왜 사람들이 극찬하는지, 웨이팅하고 예약해서 오는지 알 것 같았습니다. 요리류가 가격대가 있는 편이지만 신경 안 쓸정도네요. 술에 음식까지 해서 셋이서 30만원 나왔는데 다시 한번 가서 다른 음식을 먹고 싶을 정돕니다."
6.15.일,"일요일 17:02에 들어와서 17:55에 음식 받았습니다. 계산하면서 음식이 너무 오래걸렸다고 말씀드렸는데 홀서빙하시는 여성직원분의 답변은 “어쩔 수 없어요”네요. 음식 철학이 어찌됐든 음식받는데 거진 한 시간이 소요됐으면 말이라도 죄송하다고 해야되지 않나요? 매장 곳곳에 식사예절 주의히는 문구는 많이 적어두셨던데, 정작 본인들은 손님에 대한 예의지키시나요? 저한테 시간이 오래걸린다고 “안내해드렸다”고 하는데, 응대하시는 여자직원분의 목소리가 작고 마스크까지 쓰셔서 뭐라고 하시는지 듣지도 못했지만, 미리 안내했으면 손님이 한시간 기다리는게 당연한건가요?"
