date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
9.20.토,"온유 라테 너무 맛있어서 또 생각나요!! 스콘과 휘낭시에는 꼭 라테랑 드시길 추천드려요^^ 갈 때 마다 딸이 좋아하는 곰마들렌 꼭 사오는데, 곰마들렌 하나라면 평범한 하루도 달콤한 행복으로 바꿔주는 거 같아요♡"
1.18.토,성수동오면 들리는 카페온유 항상 사장님이 친절하시고 라떼가 맛있어서 자주 와요 원두가 풍미가 좋아 우유 거품이랑 너무 잘어울려요~ 구움과자랑 디저트도 다 맛있는데 곰돌이 마들렌 귀여워서 선물용으로도 좋더라구요! 설날 선물 세트도 하나 포장해 가려구요~
24.9.21.토,"밤마들렌 너무 귀여운 밤톨 모양이라 먹기 전부터 기분이 좋고, 입 안에 들어가면 촉촉하고 달콤하고 포슬한 식감에 입에서 살살 녹아버려요👍 아이들과 피크닉 갈때 먹으려고 곰들렌과 함께 샀는데 밖에서 먹기에 간편하고 든든해서 인기 만점이었어요.^^"
3.27.목,"사장님께서 친절하시고, 음료도 맛있게 마시고 갑니다!!"
24.8.1.목,사장님도 친절하고 아이랑 가기 좋아요 아이메뉴가 있어서 좋아요 인테리어도 깔끔하니 예뻐요 커피도 맛있고 디저트도 다양하게 있어요 ~~ 왕추천이에여 ~~
24.3.21.목,"곰돌이 쿠키 너무 귀엽잖아요,,❤️ 디저트랑 수제청 등 사장님께서 직접 만드시는 거라고 하시는데 금손 인정👍 모양도 맛도 너무 좋아요!  먹기 전부터 버터향에 매혹된 앙버터스콘 팥이 진짜 맛있는데 버터와 조화가 아주 굿  곰돌쿠키는 너무 귀여워서 먹기 아깝더라구요 살짝 계피향이 나는 달큰한 맛에 초코칩이 바삭바삭 씹히는 식감이라 달달한거 좋아하는 사람 취향저격  사장님께서 직접 담구신 정성가득 수제청 귤 에이드랑 딸기라떼 요게 진짜 맛있습니다 강추강추🔥"
24.3.29.금,성수 핫플에서 골목 따라 쭈욱 내려가면 아늑하고 찐 디저트 맛집 온유가 나와요🫶 한적하고 조용해서 오히려 좋아요 빵수니 진심인데 여기 디저트 자신있게 추천할게요!!! 쿠키도 휘낭시에도 곰들렌 어느 하나 진짜 맛없는 게 없네요 고급진 맛이 나서 빵수니 고수 엄마가 최근 먹은 빵 디저트 중에 제일 맛있다고 극찬극찬 하셨어요 진짜 추천추천 찐추천🫶
