date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
7.11.금,우연히 들어간 카페인데 분위기도 좋고 넘 맛있어요!! 크림브륄레 바스크치즈케이크 진짜 완전 꾸덕하고 너어어어어너무 맛있어요.. 막 달지도 않고ㅠㅠ 옆에 블루베리도 새콤달콤 신선해요!!!! 꼭꼭 케이크 드셔보세요!!!!!
6.20.금,커피 ☕️도 맛있고 분위기도 좋아요~ 💚
2.23.일,원래 머핀 잘 안먹는데 오똔느 바나나머핀 너무 맛있어요. 바나나맛과 향이 한가득하고 머핀 위가 바삭바삭 크런치해서 식감이 좋아요! 오늘 같이 추운날 커피한잔에 머핀과 스콘먹으니 따뜻하게 좋아요. 햇살이랑 사장님 카페음악 선곡도 감성 돋아요🎵🧡ㅈ
5.30.금,카페 너무 예쁘고 디저트와 음료도 맛있어요 :)
5.4.일,너무 조용하고 예쁜 카페☕️ 커피도 넘 맛있고 창밖 풍경도 너무 예쁘고 사장님도 너무 친절해서 기분이 좋았답니다💕
