date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
9.24.수,분위기도 너무 좋고 메뉴가 너무 다양한데 다 맛있어 보여서 고르는데 힘들었어용… 🥹🥹 와인 메뉴도 엄청 다양하고 디쉬 하나하나 정성스럽고 맛있어서 소개팅하기도 너무 좋아용..😊😊 사장님 뭔가 은은하게 재미이있으십니당ㅎㅎㅎㅎ 다음엔 다른 메뉴 먹어보러 방문할게용!!
10.14.화,"🍽️ 아도르 (ARBOR) 후기 💕 ⠀ 수제 소스의 맛이 이렇게 깊을 줄이야..! 😳💫 고등어 레몬버터는 향부터 고급지고, 까르보나라는 꾸덕꾸덕 완벽💛 비스크까지 완벽 조합이라 접시 싹싹 비웠어요ㅋㅋㅋ🥄 분위기도 아늑하고 지인들이랑 수다떨면서 맛있는 음식과 함께해서 좋구용 , 사장님도 너무 친절하셔서 또 오고 싶어요🫶🏻 성수에서 진짜 제대로 된 양식 찾는다면 아도르 꼭 추천💖  다음에 다른 메뉴도 도전!"
9.21.일,일본인 칭구와 여행중 방문햇어요! 진짜 혼자알기 아까운곳입니다😭 주문한 음식 모두 너무너무너무너무 맛잇어서 친구랑 맛잇다며 감탄! 감자는 도대체 어케 만드시는검가요ㅠ 지금까지 먹은 양식중이 탑3에 드는곳👍 글라스와인도 퀄리티가 높아서 만족도 최상입니다! 친구와 나중에 또 오자며ㅠㅠ 담에 또 방문하겟습니다!!
8.28.목,성수에서 북적이지 않게 분위기 좋은 캐주얼 다이닝 와인바는 여기네요🫶 와인과 함께 맛있는 음식들까지 좋은 시간이었습니다~ 메뉴들이 비주얼도 좋고💕 자극적이지 않은 맛이라 개인적으로는 더 좋았네요  메뉴마다 친절히 설명도 해주시고~ 오픈키친이라 믿을수있고 구경하는 재미도 있네요😃 예약 가능하니 데이트나 지인들 모임으로 대화하기 좋을 공간인 듯 합니다.
10.11.토,음식이 다 너무 맛있네요~ 오픈주방이라 더 믿음이 가구요 귀찮게 종류별로 시켰는데도 친절하게 설명 다 해주셔서 감사했어요 음식이 다 깊은맛이 있고 넘 맛나서 굶은사람 처럼 많이 먹었네요~
8.15.금,고등어레몬버터 파스타 이거 정말 맛있네요. 고등어가 비린게 하나 없고 은은한 레몬 향에 단백질이 어루어져 건강하고 맛있게 먹을 수 있네요. 함께 곁드린 화이트 와인으로 페어링 하기 좋은 음식들이 정말 많아서 종종 올 것 같아요. 분위기도 좋고 우선 음식 퀄리티가 정말 높네요. 이런 곳 자주다니는데 아도르는 인정입니다.
7.22.화,"성수에서 분위기 좋고 맛있어보이는 곳 찾다가 아도르 딱 발견해서 예약 후 방문했어요💕 감자, 연어 콘타코, 비스크 파스타 다 넘 맛있었어요 디쉬들이랑 와인이랑 너무 잘 어울렸어요🥂💗 먹다가 옷에 살짝 흘렸는데,,,직원 분께서 퐁퐁 뭍힌 티슈 주셔서 배려와 센스에 넘 감동했어요 최고에요🥺🤍"
8.15.금,성수와서 슬슬 산책하다가 이쁜 가게가 있어 눈이.띄어 방문했는데 다른 곳에서 볼 수 없는 메뉴들도 있고 분위기와 음악도 마음에 들어서 아주 기분 좋게 점심 식사를 했네요. 성수 방문 계획 있으신 분들은 한번씩 방문하셔도 좋을 것 같습니다
7.9.수,"#협찬 직장 동료와 미팅겸 점심으로 찾아간 곳. 인기 메뉴를 미리 알아보고 감. '고등어 레몬 버터'를 많이 먹길래 주문해 봤는데, 음.. 너무 맛있게 먹었어요. 계란 노른자와 함께 먹는 까르보나라도 좋았어요! 깔라마리도 함께 곁들어 먹었더니 배가 부르네요~ 사장님께서 친절하게 음식 설명도 해주시고 맛있게 먹었습니당~!!"
10.21.화,버섯크림 파스타 맛있네요 양은 조금 적지만 입맛에 맞아요 고등어 레몬 버터는 새로운 맛이 었어요 도리아는 아는맛이네요~
9.2.화,아도르 이름만큼 사랑스러운 가게 버섯크림 파스타 너무너무 맛잇고 램 양갈비 진짜 맛있어요 소스들이 뭔가 다르게 맛잇어요
9.10.수,음식들이 너무 맛있어요.양도 좋구요.주차가 아쉽긴 하지만 담에 저녁에 와서 와인이랑도 먹으면 더 더 맛있을거 같아요 감사합니다
10.19.일,노른자가 따로 나오는데 되게 귕여워용 그리고 전체적인 부분이 카페같이 부드럽고 냄새가 좋아요 그리고 요리하는 모습을 직접 보여드리는게 가식이 없고 진정성있는 요리같아요 요리도 설명해주시는데 잘 와 닿았어요 꼭 와보세요 재료를 하루하루 준비하신다고 하십니다 !
7.12.토,아니 사장님..... 왜이렇게 다 맛있죠😋 유튜버 통해서 알게되어서 예약하고 간건데 메뉴별로 다 진짜 너무 맛있었어요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 그 유튜버도 여기 너무 맛있어서 추천하지만 나만 알고싶은 곳이라고 할 정도로 추천했었는데여 왜 그런지 알것 같아요! 고등어올라간 요 파스타 진짜 넘 제 원픽이었구여 비스크도 넘 맛있었슴다 몬가 귀한 한끼 대접받은 느낌이라 좋았습니당🩷💚 담에 오면 까르보나라도 한 번 먹어보려구여!!
9.27.토,다른 곳에서는 맛보기 힘든 메뉴들 다 너무 맛있어요!!!!!! 다음에 또 방문하고 싶어요🥰
9.5.금,남편하고 오랜만에 둘이 데이트 인데 성수에서 먹음 음식 중 최고로 꼽힐 정도에여:) 둘이 먹기 미안한 마음이 들 정도에요 👍👍👍
7.20.일,"깔라마리, 고등어 레몬 버터, 램을 먹었어요! 깔라마리는 오징어는 부들부들하고 꽈리고추의 향긋함과 아삭함이 살아있는 상태로 튀겨져서 토마토 소스와 함께 먹으면 아주 맛있었어요! 고등어 레몬 버터는 상큼한 레몬딜버터가 부드럽고 짭짤한 고등어의 비린맛을 아주 균형있게 잡아줘서 맛있게 먹었습니다! 램은 프렌치랙을 고수, 치미추리소스와 함께 먹으니 맛있었어요! 특히 저한테는 같이 나온 후무스가 아주 맛도리였습니다. 후무스만 먹어도 양이 많고 짭짤하면서 고소하면서 쫀득한 식감이 너무나 좋았습니다. 음식에 대해 설명해주시는 것도 좋았습니다. 매장이 오픈키친으로 되어있고 크지않아 조용하게 식사하기를 원하시면 약간 불편할수도 있을것 같아요! 음식은 너무나 맛있었고 다음에는 와인과 꼭 페어링해서 식사를 하고 싶네요!"
6.13.금,"친구랑 금요일에 예약 후 방문했어요. 조용한 주택가에 숨어있는 와인바인데 이미 소문이 난건지 일찍 온 저희보다 더 빨리 오신 테이블과 예약손님이 많더라고요. 음식이 가격대비 훌륭하게 나옵니다. 플레이팅도 너무 예쁘게 잘 나와요. 특히나 리소토는 평소 관자를 안 좋아함에도 불구하고 저 메뉴가 원픽이였습니다. 서울숲 데이트, 소개팅2차 장소로 강추고 청첩장 모임으로도 좋을 것 같아요 !"
9.20.토,쏘 맛있…. 메뉴 하나하나가 식감 깔끔함 맛 뭐 하나 놓치는 것 없이 맛났습니다 ㅠㅠ
6.28.토,"특별한 날이면 생각나는 아도르, 오늘도 너무 만족스럽습니다 :) 친절하시고 음식은 더할나위 없이 좋고 와인도 곁들여먹기 좋습니다. 비스크는 처음 먹어봤는데 쫀득하고 새우향이 은은하게 퍼지는게 좋네요 :D 고등어 레몬 버터 파스타는 제 친구의 원픽인데 오늘도 너무너무 맛있어서 맛있게 먹고 갑니다👍"
