date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.26.금,양 많아서 좋아요! 개인적으로 담백들깨가 더 맛있었어요 ㅎㅎㅎ 천원차이 나니까 특으로 드세요!!! 특으로하고 면양 반으로하고 숙주 더 많이💛
8.27.수,쌀국수도 맛있고 친절한곳입니다
6.29.일,너무 맛있고 일단 사장님이 주문전에 설명 너무 친절하게 해주셔서 기분이 좋았습니다. 그리고 국물이 일단 해장 각! 저는 들깨 안젛아하고 언니가 좋아하는데 안좋아해도 들깨 쌀국수 너무 맛있습니다!
1.22.수,"담백, 얼큰, 들깨 각각 시켰는데 각각의 개성있는 맛이 있어서 좋았어요 담백은 닭칼국수 스타일이고 얼큰은 똠양국 스타일, 들깨는 순대국 스타일이었어요 이 집만의 개성이 있고 가격대비 양도 푸짐해서 성수동에 들리시면 꼭 가보시길 추천드립니다 ^&^"
8.9.토,반응 남기기 방문일 8.9.토 2025년 8월 9일 토요일 2번째 방문 인증 수단 영수증
7.10.목,반응 남기기 방문일 7.10.목 2025년 7월 10일 목요일 1번째 방문 인증 수단 영수증
6.29.일,처음 갔는데 너무 맛있어요~! 양두 많구 입맛 까다로운 남편도 흡입했어요 얼큰이랑 담백 하나씩 해서 나눠먹으면 딱
8.9.토,반응 남기기 방문일 8.9.토 2025년 8월 9일 토요일 2번째 방문 인증 수단 영수증
24.12.18.수,딸이 성수아트홀에 있는 재주공연 예매해줘서 일찍 도착. 식사할곳찾다가 막내딸이 추천해 준 쌀국수맛집. 봉즈르 분위기도 좋고 얼큰 누릉지쌀국수는 육개장 먹은것처럼 개운하고 담백한 누릉지칼국수는 깔끔담백한 맛이예요. 은은하게 흘러나오는 음악까지 분위기 짱
1.31.금,매주 생각나요. 식권대장 입점 해주세요 사장님… 도입해주시면 회사 식비로 먹을 수 있어요 ㅠ
2.9.일,"해장엔 쌀국수,,👍 최고"
4.3.목,반응 남기기 방문일 4.3.목 2025년 4월 3일 목요일 5번째 방문 인증 수단 영수증
1.14.화,매콤한게 땡길때는 얼큰누룽지😊
24.11.6.수,밖에 있는 키오스크에서 주문하고 들어오면 되고 사장님이 친절하게 추천 메뉴와 팁들을 알려주셔서 맛있게 먹었습니다😋 인테리어가 포근하고 예뻐요
2.21.금,맛있어서 자주갑니다 아이도 좋아해요
1.4.토,제 기준으로는 진짜 너무 맛있었어요 다음에 또 오고싶어요 ㅠㅠ 더 유명해져야 하는곳
2.5.수,반응 남기기 방문일 2.5.수 2025년 2월 5일 수요일 3번째 방문 인증 수단 결제내역
24.10.24.목,친절하시고 음식도 맛있습니다
1.3.금,추운 날씨에 딱 어울리는 든든한 국밥같은 쌀국수
24.12.22.일,진짜 나의 최애 가게 너무너무 맛있어요 하지만 점심에는 음식 나오는 시간이 조금 걸리기는 해요
1.8.수,반응 남기기 방문일 1.8.수 2025년 1월 8일 수요일 2번째 방문 인증 수단 영수증
24.12.15.일,반응 남기기 방문일 24.12.15.일 2024년 12월 15일 일요일 1번째 방문 인증 수단 영수증
24.12.15.일,반응 남기기 방문일 24.12.15.일 2024년 12월 15일 일요일 1번째 방문 인증 수단 영수증
24.7.4.목,"쌀국수를 너무너무 좋아해서 찾아갔는데 생각보다는 매장 내부 넓어요. 사장님 혼자서 운영 하시는 것 같았는데, 정돈 되어 있는 모습이 좋았습니다. 친절하시고 들깨쌀국수는 처음 먹어보는건데 맛있어서 놀랐습니다. 같이 주시는 매운 스프는 생각보다 더 매워요. 재방문 의사 있어요. 맛있게 잘 먹었습니다."
24.9.8.일,오늘도 맛있게 잘 먹고 갑니다☺️
24.8.21.수,얼큰쌀국수 맛이 독특해요 상큼+얼큰해요 일반적인 쌀국수라는 다른맛이에요 양이 푸짐해요
1.15.수,반응 남기기 방문일 1.15.수 2025년 1월 15일 수요일 2번째 방문 인증 수단 영수증
24.7.21.일,완뚝 ! ㅋㅋㅋ 쌀국수 못먹는 나도 다 비울정도면 얼마나 맛있다는것인가~~
24.7.28.일,고기 질이 남달라요.. 엄청 고소하고.. 이게 최고... 다음에 오면 산더미 메뉴로 먹을거에요.. 들깨뉴룽지는 고소한 한식느낌 누룽지는 익숙한 한국제사지낼때 먹는 탕국느낌 들깨보다 조금더 맑구 원래의 쌀국수에 가까운 느낌 양도 먹다보면 생각보다 많아요!! (소식좌로서는 엄청많음) 사장님이 설명해주시고 말씀해주시는게 진짜 진심이시구나 느껴집니다 재방문의사 있음!!!!
24.10.20.일,누룽지 꼭 추가해야 합니다 누룽지가 킥이에요.. 밖에 아무것도 안써져있어서 하마터면 그냥 지나갈뻔했어요! 들깨와 누룽지가 쌀국수랑 이리 잘어울릴 줄이야! 사장님 짜조나 스프링롤도 팔아주세요.. ㅋㅋㅋ
24.8.5.월,얼큰하고 해장용으로도 좋아요
24.4.22.월,밖에 있는 키오스크로 주문하고 들어가니 사장님 친절하게 맞이해주시네요~ 처음 방문이라 이것저것 설명 잘 해주십니다. 흠... 맛은 무난하니 괜찮고 맛있구요~ 소고기 추가했는데 정말 많네요~ 전반적으로 만족스러운 점심이었구요~ 종종 와도 좋을듯 합니다!
24.4.25.목,독특한 누룽지 쌀국수가 개운하고 얼큰하고 아주 맛있습니다. 해장각!  멋진 오디오 시스템이 있어 좋은 음악을 더 좋게 들을 수 있네요~ 인테리어도 굿!
24.8.17.토,"들깨, 일반, 누룽지, 고기듬뿍 등 선택사항이 굉장히 상세합니다. 저는 얼큰 누룽지 칼국수 먹었는데 너무 맛있구 특별했네요 ㅎㅎ"
24.7.8.월,요즘같이 비오는 날엔 역시 쌀국수이죠 !!  고수도 추가하고 양념까지하면 매콤하게 먹을수 있어요 😍😍
24.2.27.화,봉쥬르 :) 평일 저녁 첫 방문 성공! 우선 주문은 입장 전에 매장 옆 키오스크에서 하셔야하구요! 쌀국수 면이 찰기가 있고 쫄깃하고 맛나요! 국물이 깔끔하고 우삼겹 추가 추천이요! 매장은 크진 않구요. 6개 테이블 입니다. 혼밥도 가능하구요. 인테리어도 이쁘고 사장님도 듬직하고 친절하십니다. 프랑스에서 고오급 쌀국수 먹는 느낌이네요! 🌟 재방문 의사 있음 🌟
24.7.30.화,사장님 친절하시고 쌀국수는 국물이 진하고 넘나 맛있어요~ 매운 고춧가루 뿌려주면 화룡정점. 저는 너무 좋아하는 집이예요
