date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
9.7.일,들어가자마자 손님이 바글바글해서 간신히 앉았어요…! 오리탕 먹을가 하다가 전골 먹었는제 빨간 국물이라 소주 땡겼어요ㅠㅠ 반찬도 하나하나 손수 만드신다고! 기본적으로 손맛이 좋으신거같어용>< 번창길만 걸으세요 사장님!
9.20.토,"한방약오리 중으로 먹었어요~ 동네에 이런 곳이 있는지 몰랐는데, 완전완전 맛있었습니다. 굿굿 :)  사장님 인심도 좋으시고ㅎ 아이들이랑 같이 갔는데 엄청 잘먹었어요^^  몸이 튼튼해지는것 같네요~^^"
10.2.목,"건강함이 물씬 느껴지는 메뉴들이고 재료도 맛도 그러합니다 아이도 고기랑 죽,밤,버섯이랑해서 잘 먹였어요! 속이 따끈따끈하네요~"
8.1.금,"복날이 아닌데도 붐비는 맛집은 이유가 있어요! 완전 맛있고 한방오리는 닭죽처럼 고기가 다 발라져서 나와 먹기도 편합니다! 깍두기, 파김치, 갓김치 진짜 god 김치입니다 ! 젊은 사람 입맛에도 맛있어서 재방문하고싶어요 👍"
9.13.토,점심에 방문했는데 술땡겨서 너무 힘들었어요!! 와악 국물이 진짜 찐~뜩하니 넘 맛있습니당 ㅠㅠ 미나리도 가득 넣어주시고 같이 찍어먹는 소스가 킥이에요!!! 또 먹고싶네요...
7.21.월,답십리사거리 골목 찐 노포맛집 밑반찬부터 예술이에요ㅎㅎ 동네 어르신들 사랑방같은 분위기에 친절하신 사장님 이모님들도 넘 좋구요!! 한방오리도 인기지만 구수한 오리전골도 진국이에요! 마무리 볶음밥은 필수 잘 먹고가요👋🏻
7.13.일,오리전골 먹으러 갔는데 오랜만에 지대로 몸보신 한 것 같습니다!! 채소랑 고기도 푸짐하고 녹진한 국물이 밥과 술을 부르는 맛이네요! 답십리 근처 사시는분들 부모님 모시고 가시면 후회 안하실겁니다! 예약하시고 가는거 추천드려요~
9.16.화,"둘이 한방오리 시켜서 배불리 먹고 왔어요! 찹쌀에 오리, 한방 약재, 버섯, 마늘, 파 등 듬뿍듬뿍 들어있어서 몸보신 제대로 했어요! 정 많은 사장님, 이모님 덕분에 더 맛있게 느껴지는 것도 있어요~ 덕분에 좋은 기분으로 잘 먹었습니다! 감사합니다!"
9.27.토,오리전골먹었는데 국물 끝내줌 노포맛집이에여ㅋㅋㅋ 이모님도 재밋으심!ㅋㅋㅋ
10.8.수,요즘들어 기운없다는 어무이 음식으로나마 몸보신 시켜드리려고 모시고 다녀왔습니다. 한방오리탕 먹었는데 다양한 재료들이 들어갔음에도 불구하고 한방냄새가 안나서 오히려 신기했다쥬 ㅎㅎ 고기는 부드럽고 야들하니 맛나 계속 들어가구 거기에 죽까지 있어 제대로 즐기구 왔네요. 덕분에 어무이 기운좀 나신다며 좋아하시네요. 오리탕 생각날때마다 올께요!
8.6.수,답십리에 찐 노포맞집.. 40년 정도 되셨다는데 미쳤수다ㅠㅠ 넘 맛있어요!!!!!! 양이 미쳤어요 둘이서 오리전골 하나를 못먹엇네옼ㅋㅋ 또 먹고싶어요ㅠㅠ 반찬도 다 직접 만드신다고하고 짱입니다
9.18.목,몸보신 제대로..!! 아이들도 잘먹는 삼계탕!!! 어른들이 좋아하는 오리전골! 남녀노소 와도 너무 좋아용!!ㅎㅎ
10.13.월,"기력도 없고 야근, 과로로 피곤에 쩌는 요즘이라 자체 몸보신 해야겠다 싶어서 방문한 풍년식당! 고기는 너무 야들야들 부드럽고 먹으면서 땀이 쫙 나는게 몸보신이 제대로 되더라구요😄 나에게 주는 선물 같은 느낌 ㅎㅎ 같이간 짝꿍도 연신 맛있다고하며 제대로 하는 집이라고 엄지척 날려줬습니다 ㅋㅋ"
8.30.토,여름의 끝자락 몸보신 제대로 했습니다. 엄청 건강해지는 기분. 맛도 좋고 직원분들도 모두 친절하세요 또 올게요 굿굿
9.29.월,저번에 먹어보고 부모님 모시고 오고 싶어서 재방문했어요 오리전골 먹었는데 엄마 아빠 두분다 맛있게 잘드셨고 오래 끓여서인지 국물이 진하고 고기도 그대로 발라지더라고요 남녀노소 불문하고 다들 좋아할 메뉴인거 같아요 저는 건강식 좋아하는데 너무 너무 만족스러웠어용👍🏻
7.13.일,"오리전골 정말 제대로네요!👍🏻 들깨 듬뿍 고소~하고 매콤시원한 국물에, 다대기+기름 조합와 볶음 밥까지 제대로 하는 집이네요! 우리 남편이 또오고 싶다고 노래불러요! 시골밥상 감성 찾는다면, 풍년식당 강추!♥️"
9.27.토,"한방오리 배불리 먹었습니다 마늘이랑 파, 버섯, 한방 약재에 오리랑 찹쌀까지 잔뜩 들어있네요 건강해지는 기분도 들었고 몸보신 진짜 제대로 한거 같아서 기분이 좋네요 직원분들도 친절해서 잘 먹고 왔습니다 :)"
8.8.금,답십리 찐 맛집 보양식 음식입니다 오리한방인데 양도 푸짐하고 몸보신 할때 추천드려요 자극적이지 않고 어르신들이 오시면 좋아할 맛이예요 오래된 맛집이고 사장님도 친절하세요ㅎ
9.13.토,음식 맛있고 친절하심 잡내없음 동네맛집 인정
7.2.수,풍년식당 노포는 그 자체로 주는 따뜻한 감성사랑이에요 보신하기 좋은 음식이 가득해요 세심하게 가져다 주시는 음식들이 있는 삼계탕은 꼭 풍년식당 전골냄비하나가득 푸짐한 오리도 있으니 취향대로 맛있게 먹어봐요
9.23.화,깔끔한 내부와 친절한 직원들이 인상적이었어요. 메뉴가 다양하고 음식이 정갈하게 나와 만족스러웠습니다. 특히 국물 요리가 맛있어서 기억에 남아요. 분위기도 편안해서 오래 머물기 좋았습니다.🫶✨️
9.29.월,와.. 다음 복날에는 여기와서 몸보신 해야겠어요! 국물도 찐뜩하니 진해서 너무 좋았고 고기들도 다 찢어서 나와서 먹기 너무 편하더라구요! 술 안마시려고 했는데 저도 모르는사이에 짠 하고 있었어요 ㅋㅋ 이번에는 남편이랑 왔는데 담에는 부모님 모시고 오려구요!
9.26.금,몸이 허하다 싶을때 한방오리 먹으러 옵니다. 특히 부모님 모시고 오면 좋아하시는 곳이죠. 든든하게 먹고 나면 제대로 몸보신했다는 생각이 절로 듭니다. 40년된 찐 노포 맛집전통을 앞으로도 계속 변함없이 지켜갔으면 하는 곳이네요.
9.18.목,"고소한 한방오리가 뚝배기에 듬뿍 담겨 나와서 기대 이상이었고, 국물 맛이 진해서 속이 풀리는 느낌이었어요. 갓김치 같은 반찬들도 깔끔하고 시원한 맛이라 오리랑 잘 어울렸고, 식당 내부는 오래된 한식집 특유의 정감이 있고 직원분들도 친절해서 편안한 분위기였어요. 가족들이랑 식사하기 참좋습니다."
7.31.목,완전 찐맛집이에요 더운날 힘없고 그러자나요ㅠㅠ 여기서 진짜 이열치열 삼계탕 꼭 먹어야해요 건강해지는 맛이구 최고에요ㅠㅠㅠ 사장님도 친절하시고 밑반찬도 맛있어요 최고🧡🧡
10.20.월,"한 곳을 찾았는데, 보신전골과 미소가 어우러지는 자리에서 맛의 신세계를 경험했습니다. 서비스도 매우 만족스러워 다시 찾을 이유가 충분하네요. 분위기가 느긋하고 아늑해 나만의 시간을 즐기기에 제격입니다. 볶음밥 한 입은 이곳이 정답임을 확신하게 만들더군요. 직원들도 언제나 환하게 웃어주셔서 감동했습니다. 주말에 다시 와야겠어요."
8.1.금,인생 한방오리집이예요! 각종 한방재료와 신선한 야채들까지 건강해지는 맛이였어요~ 요리가 아니라 약이라고 하면서 먹었네요!! 가격도 저렴하고 최고예요~
6.13.금,"오랜 답십리 맛집 ✨풍년식당✨ 시부모님이 데려가주셔서 처음 방문했다가, 너무 맛있어서 또 갔어요! 어른들 사이에선 이미 소문난 로컬 맛집🍚  한방오리도 건강하고 맛있었어서, 이번엔 오리전골로 시켜봤어요. 매콤한 국물에 이만한 술안주 없어보입니다..! 양도 푸짐하고 반찬이 정말 맛있어요. (전라도 반찬)  전골 드시면, 마지막엔 꼭! 볶음밥도 추가해주세요. 진짜 이 볶음밥이 요물입니다.  사장님 너무 친절하시고, 처음 온 것 같으니 먹는 법도 설명해주시고 정말 따수움 한도초과였어요~"
10.17.금,"이른저녁에 친구와 방문했습니다. 오리는 잡내 없이 담백했고, 볶음밥은 고슬고슬해 마무리로 좋았습니다. 재료가 신선하고 가성비도 괜찮았습니다. 이른저녁이라 홀은 한산해 대화하기 편했고, 직원 응대도 차분해 부담 없었습니다."
