date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
9.10.수,한번 다녀온 이후로 성수동 갈때마다 종종 들리는 비건 디저트집이에요!신메뉴 나왔다고 해서 일부러 가서 사왔는데 너무 맛있게 먹었구요..🤍크림 따로 주셔서 좋았어요!여기 비건쿠키 바삭꾸덕해서 맛있으니 같이 추천드려요:)
8.10.일,카페가 귀엽고 예쁘고 깔끔해서 좋았어요!!! 서울숲 바로 앞이라 초록초록한 뷰도 좋았고 음료도 너무 맛있고 치즈케이크도 너무 맛있어서 단호박치즈케이크랑 쿠키도 포장해 갔어요! 단호박치즈케이크 진짜 짠 맛있었습니당!!! 다음에도 또 가서 이야기하다 올 것 같아용 굳입니당ㅎㅎ 조아용ㅎㅎ 사장님도 예쁘고 친절하셨어요ㅎㅎㅎ
10.4.토,반응 남기기 방문일 10.4.토 2025년 10월 4일 토요일 1번째 방문 인증 수단 영수증
6.1.일,성수에 놀러왔다가 왔는데 너무 좋아요❤️ 다이어트 중이라 디저트는 먹고 싶어도 못 먹는데 비건이라 안심하고 막 시켜 먹었어요❤️ 강추입니다 !!!
3.28.금,"럭키비키함이 가득했던 글루닉🍀💚 글루텐프리 카페 찾다가 발견한 곳💚  세상에,, 제로말차라떼라니!! ㅠㅠ 말차를 너어무 좋아하는데 다이어트 중이라 못 먹고 있다가 글루닉 가서 맘편히 먹을 수 있어서 행복했어요💚 디저트도 건강한 재료로 만들어서 더 기분 좋게 먹어규 정말 맛나더라구요,,🥹  서비스까지 쥬셔서 감동이었습니다😭 친절하시고 스윗하신…🫶🏻 덕분에 친구랑 즐거운 시간 보냈습니다💚 이 근처 또 가면 꼭 다시 갈 거예요💚 다른 메뉴들도 다 먹어봐야징😘"
6.1.일,성수 뚝섬 비건 디저트 맛집. 귀엽고 공원뷰가너무 시원해요
6.1.일,글루텐프리에 통밀이라 죄책감없이 먹을 수 있어요❣️ 종류도 다양해서 고르는 재미가 있어요!!!!
7.11.금,말차라떼 맛있네요! 멍 때리다 왔네요 사장님 친절하세요👍
2.26.수,건강하고 맛있기 어려운데 어려운걸 하네요 ㅎㅎ 특히 케이크! 방문할 때마다 다른 걸로 골라먹는데 다 맛있어요!!!!! 오늘도 맛있게 먹고 갑니다! 번창하세요!
3.6.목,"**내돈내산** 혼자 성수 나들이왔다가 다이어트중인데 빵이 너무 먹고싶어서 성수 뚝섬 비건빵집 찾아서 너무 맛있어 보여서 성수에서 30분걸어서 글루닉까지 왔는데 처음에 입구를 못찾아서 헤메고 있었는데 진경님께서 나와서 안내 해주셔서 너무 감사했어요.. 그리고 실물 진짜 너어어어무 예쁘시고,, 디저트 종류가 너무 많아서 좋았고 글루텐프리라 믿고 먹을 수 있는!! 타이밍이 좋았던게 축덕인데 .. 축구선수 김승규님까지 봐서 내적으로 너무 좋았습니다!!! 불편해하실꺼같아서 그냥 조용히 사고 나왔는데 서비스까지 챙겨주시고 너무 친절하셔서 기분 좋았습니다! 근데 여기 빵 너무 맛있어서 단골 할려구여.. 진짜 맛있어요 ㅜㅠ 집근처라 행복! 다음엔 다른걸로 뿌셔볼게요💪🏻 다이어터들응 다 여기로!!🍀"
24.11.23.토,숲멍하기도 좋고 힐링하기 좋은 카페. 비건메뉴로 속도 편해요~! 생귤탱귤케이크 한입 입에 넣자마자 감동^^ 분위기 좋고 맛도 좋아요. 단풍구경하기도 좋고 겨울에 눈내릴때 와도 너무 좋을것 같아요💕  자세한 리뷰는 phyto1469블로그 참고하세요^^
24.12.8.일,카페 들어오자마자 분위기가 너무 이뻐요~^^ 커피도 맛있고 디저트 종류도 비건으로 맛도 굿!!😋 숲에 와있는듯 뷰도 힐링하고 갑니다~ 친절하게 맞아주셔서 자주 올듯해요 ㅎ
24.9.26.목,글루텐프리 비건 카페가 새로 오픈했다고 해서 다녀와봤어요! 밀가루 먹으면 속이 불편한데 글루닉 디저트는 먹어도 속이 편안하네요. 아주 적당히 달아서 입가심하기 딱 좋아요. 퐁신퐁신한 맛ㅋㅋ디카페인도 팔아서 더 좋아요. 담엔 케이크 먹어보고싶네용(맛있어서 또 포장해왔네요)
24.12.7.토,"선물용 케익과 조각 몇개 예약후 찾아왔어요! 쌀가루, 비정제당 등으로 만드셨대요^^ 너무 달거나 느끼하지 않아 좋았어요 가깝다면 자주 이용하고 싶어요!"
1.25.토,서울숲 테니스장 앞에 있고 여유롭고 글루틴 프리 디저트도 좋고 매장이 핑쿠핑쿠 귀여워요
24.9.2.월,서울숲 맞은편 새로 생긴 글루닉 카페는 골목 끝에 자리하고 있어서 찾아가기도 편하고 눈이 편안하게 즐길 수 있는 카페였어요. 비건 쿠키와 무화과 쌀 케이크 등을 먹었는데 밀가루로 만든 디저트에 비해 끝맛이 깔끔한데 맛은 똑같아서 건강한데 맛있는 디저트를 먹는 느낌이 참 좋았습니다.  사장님이 직접 다 만드는거라고 하시던데 앞으로도 성수나 서울숲에 들린다면 힐링하러 다시 재방문하도록 하겠습니다.  ⭐️⭐️⭐️⭐️🌟
24.10.27.일,"아이와 함께 방문해서 맛있는 케이크도 먹고, 친구들하고 즐거운 시간 보내고 왔어요🥰"
24.9.1.일,"쌀케이크, 비건디저트 처음 먹어봤는데 너어어어무 맛있어요!!! 가게 분위기도 너무 깔끔하고 조명이 넘 좋아서 사진 막찍어도 잘나오네용 담에 또 오고싶어요🥰"
24.9.1.일,비건과 글루텐프리 디저트가 맛있는 카페에요! 사장님도 친절하시고 내부도 쾌적해서 쉬다가기 좋아요🩷
24.9.1.일,디저트를 먹으러 이곳저곳 다녀봤지만 글루텐프리와 비건재료로 행복한 맛이 나는 곳은 처음이에요!! 바치케는 바닐라빈이 듬뿍 들어가서 바닐라빈 알갱이가 씹히는 느낌이랑 크림치즈 녹진함이 잘느껴지고 무화과 케이크는 맛있게하는 곳 찾기힘든데 여긴 찐입니다!!! 심지어 먹는데 건강한 재료여서 더 기분좋아요!! 그리고 음료도 다 맛있는데 샤케라또 꼭 드세요 여러분!!!
24.9.1.일,"글루텐프리, 비건 디저트에 관심 많아서 열심히 찾아 다니는 편인데 역대급으로 맛있음. 특히 바치케! 엄청 부드럽고 바닐라빈 콕콕콕… ㅜㅜ 그자리에서 친구랑 순삭하고 쿠키 종류별로 다 쓸어옴 ㅋㅋ"
