date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
7.10.목,"친구들과 모임을 해서 먹어보고 직장동료랑 같이 가서 먹었어요~ 둘이가서 이모카세를 시켜서 배불러서 나중에 돈까스랑,탕,이랑 냉채족발은 못먹고 남겼어요~ 이날은 날이 넘더워서 회종류는 못주시겠다하심~ 탄수화물 위주로 주셔서 먹고~ 육회도 주신다는거 우리가 별로 좋아하지 않아소ᆢ괜찮다했ᆢ 다음엔 이모밥상 5-6가지로 주문해서 먹으면 될것같다~ 너무 맛있게 먹고왔어용~👍👍👍🩷"
5.24.토,사장님 너무 잘 먹고가요~~~ 음식사진은 계속 계속 빠르게 나와서 풀세팅사진은 못찍었지만 ㅠㅠ 한식 분식 일식 다 골고루 너무너무 맛있게 먹고 배불리 갑니다!!! 에어컨 빵빵히 잘틀어주셔서 전 약간 춥다 느꼈는데 알바하시는 친절하신분이 담요도 챙겨주셨어요 감사합니다❤️🧡💛
4.25.금,이모카세 한때 대 유행이라 예약힘들어서 못가보다가 최근 예약이 널널해졌다길래 궁금해서 방문 음식 처음 나온 한상은 엄청 맛있었음 모두 만족 음식을 잘먹어야 그다음 음식이 나온다고해서 열심히먹음 처음 한상이 마음에들었고 맛있었으나 그뒤부터는 저렴이 음식들이 많고 특히 열기튀김은 너무짜서 못먹을정도 게다가 4인 맥주 3병 마시던중(둘이 술못마심) 술집인데 너무한다며 여기가 밥집인줄아냐고 뭐라하심 인당 3만원내고 술값까지하면 13만원이 넘는 상태였고 자리에 앉은지 한시간 반정도지났음 기분상해서 그냥 일어남. 남자사장님은 참고로 엄청 친절함 우리가 나이가 좀 있어서인지 술안마시는 자격지심인지 모르겠으나 식사 혹은 그냥 체험을 위한 방문은 비추 술 많이 드실분들 음식많이드실분들은 추천
4.13.일,저도 인스타에 자주 나와서 가봤어요. 이모한상 48000원 예약후 3명이서 이용했습니다. 가짓수는 다양하게 나와서 조금씩 먹기에는 좋았습니다. 다만 양이 반찬이나 스끼다시 정도의 양이여서 배부르기 먹기엔 턱없이 부족했습니다. 찌개도 건더기가 두부랑 민물새우? 맛은 괜찮았는데 먹을게 넘 없었어요. 메인이 없는 느낌? 차라리 이 돈이면 횟집이나 가능동 족발골목 가면 배터지게 먹겠단 생각이 들어 아쉬움이 컸습니다. 그리고 화장실이 진짜 ㅜㅜ 청소 한번 하시길 할까 싶을정도로 위생상태가 말이 아니었어요. 인스타에 네번이나 속았는데도 가는 제가 정말 바보이지요.
7.25.금,기대하고 간 매장 친구들하테 욕처먹음 !! 리뷰믿지마세요 화장실 웩!!!!!!!!! 리뷰는 사돈에팔촌이 올리는겨?
24.12.5.목,예약없이 운 좋게 들어갈 수 있었습니다! 예약없이 가서 이모카세는 못먹고 이모 매일한상을 시켰는데 가성비 끝장이고 저희는 술도 많이 마셔서 계속 챙겨주시려는 이모님때문에 저희가 두손 들었습니다! 다음에도 운이 따라주진 않겠죠? 예약을 해야겠네요!
3.15.토,세번째 방문이예요!! 항상 실망시키지 않는 나영이네!! 다음달에 또 예약해뒀네요!!! 재재재재재방문 의사 있어요!!
7.5.토,유튜브 보고 갔는데 생각 보다 음식 맛 없고 신선하지도 않고 화장실은 최악이였어요
2.6.목,눈이 많이 와서 자리가 있을꺼라 기대하고 방문했네요! 역시... 1시간 20분정도동안 오지게 먹었습니다!
3.7.금,작년 10월달 부터 예약해서 5개월만에 엄청 기대하면서 갔음 처음 앉자마자 떡볶이로 시작해서 안주는 금방 금방 나옴 파전이 밀가루 맛이 너무 많이 나서 다 못먹고 3분의1도 못먹었음 안 먹으니까 치울려고 나름 개인 앞접시에다가 먹지도 않을껀데 조금 덜고 그릇 치움 그랬더니 야 너 뭐하니? 부터 시작해서 다음 나오는거 부턴 그럼 남긴거 빼고 주면 되냐고 물어봄ㅋㅋ ㅋㅋ그리고 나서 부터 기분 안좋은티 팍팍 내시면서 냉채 족발이후로 안주 아무것도 안나오길래 여쭤봄 그랬더니 그릇을 비워야 다음 안주가 나온다며 ; 애초에 사장님이 이모카세 뜻을 모르시는듯 똑같은 돈 내고 먹으면서 그릇 바로바로 비우는 테이블은 안주 많이주고 우린 뭐 ; 결국 음식값 안받고 소주값만 받게 다며 다신 오지 말라하심ㅋㅋ ㅋㅋ
6.2.월,음식도 맛있고 이모님도 너무 좋았어요~~ 다음에는 꼭 더 잘먹는 사람을 데리고 가려구요^^ㅋ
3.1.토,언니중 한명이랑 이름이 똑같아서 방문한곳! 예약없이 가도 마실수있어요 너무너무 친절하신 이모 반말컨셉인 곳이라 적혀있어요 :) 언니들이랑 술마시러갔는데 이모너무 친절하시구 인스타올린다니까 사진도 찍어주심 ㅎㅎ 안주도 끊임없이나와서 일차로 간곳에서 끝까지 먹구와써요 반말한다구 화내지마시구 이모 상처받으셔요 ( ˃̣̣̥᷄⌓˂̣̣̥᷅ ) 아저씨도 친절하시고 직원남자분도 너무 친절하셔요 다음에도 의정부가면 또 갈거에요 ◕ᴗ◕✿
1.6.월,사장님 너무 재밌으시고 좋으시고 음식도 맛있습니다! 주량 쎄고 위장 큰 사람만 방문하세요!^^ 예약도 필수입니다!
1.27.월,너무 가고싶은곳 중에 하나였는데 소원풀었습니다 이모님도 실제로보고 너무 재미있으셔요ㅎㅎㅎ음식들도 간맛고 하나하나 다 맛있었어요 가기전에 밥 먹고간나..후회중ㅜㅜ 다음에는 끝까지 다 부셔볼께요><
3.2.일,반응 남기기 방문일 3.2.일 2025년 3월 2일 일요일 3번째 방문 인증 수단 예약
2.5.수,"오랫만의 친구와 맛있는 안주와,술, 분위기가 너무 좋아요~~ 코스로 쭉쭉 나오니 고민하지않고 해산물 싱싱 튀김류, 간장새우 안주로 최고이네요~~ 👍"
24.12.2.월,음식을 다 먹어야 또 주시는데 너무 배불러서 다 못먹은게 아쉬워요😭 이모님 손맛 좋으시고 재치있으셔서 즐거운 시간이었습니당!
1.29.수,음식양은 많은데 그닥 특별하거나 맛있지는 않아요 음식남기면 모라하시고 비싼돈주고 먹는데 눈치보여서 부담스러웠습니다
24.11.2.토,맛나요...약간 달지만 대중적으로 먹기엔 좋아요...배불러서 더 못먹은게 아쉬워요...담에는 굶고 가야겠어요~~^^
2.21.금,너무 즐겁고 재미있었습니다 다음에는 남자애들이랑 올께용!! 꼭 다음음식나오는것들도 먹고싶어용!!!
3.3.월,잘먹고 갑니다 감사합니다!!최고!!
1.16.목,진짜 이모카세 체고....❤️ 너무너무너무너무 맛있어요 ㅠㅠ 둘이서 진짜 야무지게 배터지게 먹고와서 어제 저녁인데도 오늘 아침까지 배불러요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 추천드립니다 !!!! 재방문 의사 10000% ❤️
24.9.13.금,첫방문때 넘 맘에들고 맛있게 잘 먹고와서 2달만에 다시 찾게 됐어요~ 첫 방문했을때 남은 안주들을 다 못먹고 온게 넘 아쉬워서 계속 생각.나더라구요~ 이번에는 끝까지 먹고오자 맘먹고 갔는데... 역시나 너무 배가 불러서 끝까지 다 못먹었어요 ㅠㅠ 꼬막 비빔밥을 끝으로 마무리 졌네요 사진에는 없지만 마지막에 입가심으로 주신 아이스크림도 좋았어요~ 사장님이 마지막에 다음에 다시 도전하러 오라고 하셨는데 ㅎㅎ 꼭 다시 도전하러 갈께요~
24.9.2.월,예약을 못해서 아쉽게도 이모카세는 못 먹었지만 한상차림으로도 셋이서 충분히 잘 먹었습니다! 대체 그럼 이모카세에는 뭐가 더 나올지 궁금하더라고요! 소문대로 푸짐한 인심과 구수한 입담으로 두시간 동안 정말 실컷 먹고 떠들었네요 ㅋㅋ 오픈 기다리면서 구입했던제일시장 오뎅 한 장 먹었다가 쫒겨날 뻔 하다가 주량으로 이쁨받고 나왔습네다 ㅋㅋㅋ👍 나영엄마 최고입니다!!
24.11.1.금,이모님이 친절하시고 음식도 다양하게 너무 잘 먹었습니다! 리뷰보고 설마설마했는데 진짜로 퍼 주시네요ㅎ 매일한상 48000원 가성비 의정부 최고입니다! 다음엔 이모카세 도전해보고 싶네요ㅎ 다만 화장실 관리가 필요할거같아요~~ 같이 간 여자아이가 음식은 좋아서 다시 오고싶은데 결국 화장실 때문에 안올꺼같데요ㅠ 저도 동감입니다ㅠ 그점이 너무 아쉽네요!
24.10.29.화,이모카세가 예약이 3개월이 꽉 차있어 몇일전 테이블예약하고 한상메뉴 주문했어요  이모카세만큼 많이 주셔서 너무 잘 먹고갑니다 덕분에 술을 너무 많이 먹었네요 ㅎㅎ  재방문의사 1000%입니다
