date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
10.12.일,휘낭시에랑 마들렌이 맛있는 곳이예요! 아늑한 분위기와 맛있는 디저트 즐기기에 좋은 카페입니다. 직원분들 친절하셔서 기억에 더 남아요 :)
8.23.토,친절한 사장님이 있으신 곳 대화하기 좋은 장소입니다 아메리카노도 저렴한 편입니다 추천추천 휘낭시에 둘 다 맛있는데 종류보고 고르기보단 갓 나온거 사장님께 물어보고 드시는 것을 추천
10.2.목,겉바속촉 마들렌 휘낭시애💖 이런 느낌의 바닐라 라떼 콤부차는 처음! 완전 취향저격 스페셜 땡스 투 :)네요 ^^  가게 이름도 너무 예뻐요 🌟
