date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
9.30.화,"스탠딩 바가 전부인 에스프레소 카페입니다. 가격대가 적당하고 무난한 공간이네요. 커피가 일단 에스프레소 바이기에 어느정도 퀄리티가 보장 됩니다~ 가격대도 무난하기에, 한두잔 마시면서 시간 보내기에도 좋네요. 가볍게 스쳐가기 좋은 에스프레소 바라 생각합니다."
8.28.목,매장이 협소하여 중간에 바테이블 기준으로 양쪽으로 스탠딩으로 커피와 음료를 마시는 독특한 구조에요! 처음 들어가서 여기로 들어오는거 맞나요..? 라고 물어봤던 기억이 나요 ㅎㅎ 아쉽게도 커피를 못마셔서 항상 딥초코를 마셨는데 너무 진하고 달달해서 레시피 전수받고 싶은 마음이었어요ㅠㅠ 대부분은 케이크아웃인 것 같고 회전율이 빨라 가격이 굉장히 저렴해서 좋아요!
9.7.일,"마끼아또, 마르소 주문했는데 설탕여부를 물어봐서 넣어달라고 했어요. 밑에 깔리는게 아닌 커피에 녹아있는데 부드럽고 녹아있어 기분 좋게 마셨어요.  오랜만에 갔는데 역시 맛있습니다~"
5.2.금,오랜만에 성수에서 느끼는 성수스러운 느낌 방문해보면 무슨 뜻인지 알게될거예요! 자그마한 공간을 근사하게 잘 꾸며두셨습니다  요기 커피 맛있어요 콘판나 드세요 입안 가득 차는 플로럴한 산미 그뒤로 밀려오는 부드러운 크림 아주 맘에 듭니당  스탠드업플리즈 라는 이름에서 예상하시겠지만 좌석 없이 원테이블 주변에 서서 즐기시면됩니다  매장 좁고 이용객은 많지만 에소바 특성상 회전이 빨라서 금방금방 이용가능합니다 매우 추천
8.26.화,이 근방에서 가장 맛있으면서도 가장 가성비 좋은 테이크아웃 아아를 팝니다. 무엇보다 찐으로 이탈리아 감성으로 밥 먹고 에스프레소류를 한 잔 딱 들이키고 가기에 이만한 곳이 없죠. 이딸리아의 그 감성 그대로 느낄 수 있어요.
10.4.토,반응 남기기 방문일 10.4.토 2025년 10월 4일 토요일 38번째 방문 인증 수단 결제내역
7.7.월,커피 맛있어요. 좌석은 없으나 잠깐의 커피브레이크 즐기기엔 가격도 분위기도 딱!
10.15.수,라떼맛집 인정. 가격 도 굿
3.29.토,커피 너무 맛있어서 충격먹은곳.. 가격도 저렴해서 집앞이였으면 무한재방문할것같은 카페..
8.27.수,반응 남기기 방문일 8.27.수 2025년 8월 27일 수요일 10번째 방문 인증 수단 영수증
7.8.화,라떼맛집이에요 굿 카페
4.2.수,"커피도 맛있고 직원 분들도 너무너무 친절하시고 인테리어도 예뻐요,,😍❤️ 날 풀리면 커피 테이크 아웃해서 바로 옆 공원에서 수다 떨기 너무너무 좋을 것 같아요❤️"
6.28.토,반응 남기기 방문일 6.28.토 2025년 6월 28일 토요일 36번째 방문 인증 수단 결제내역
7.16.수,반응 남기기 방문일 7.16.수 2025년 7월 16일 수요일 1번째 방문 인증 수단 결제내역
5.17.토,반응 남기기 방문일 5.17.토 2025년 5월 17일 토요일 35번째 방문 인증 수단 결제내역
5.15.목,"라떼맛집, 커피가 맛있어요"
6.18.수,에스프레소 콘판나 정말 맛있어요 잠안오는것만 극복하면 여러잔 마시고 시픔
4.26.토,반응 남기기 방문일 4.26.토 2025년 4월 26일 토요일 34번째 방문 인증 수단 결제내역
4.30.수,반응 남기기 방문일 4.30.수 2025년 4월 30일 수요일 1번째 방문 인증 수단 영수증
4.19.토,반응 남기기 방문일 4.19.토 2025년 4월 19일 토요일 33번째 방문 인증 수단 결제내역
3.27.목,반응 남기기 방문일 3.27.목 2025년 3월 27일 목요일 32번째 방문 인증 수단 결제내역
24.12.10.화,커피가 맛있고 사장님이 아름다워요 ㅎㅎ 성수에서 보기 드문 가격대에 커피맛도 좋아서 자주 갑니다!!! 에스프레소바답게 에스프레소 메뉴는 다 맛있습니다~
24.12.26.목,커피란 에쏘 못먹는데 티라미슈 콘파냐는 마스카포네 크림이 그 특유에 쓴맛을 딱 잡아줘서 호불호 없이 먹을 수 있었어요🤍
3.1.토,반응 남기기 방문일 3.1.토 2025년 3월 1일 토요일 31번째 방문 인증 수단 결제내역
24.8.26.월,"☕️ 성수에서 아마 직장인분들이시라면 모두 아는 곳이지 않을까 싶은데요, 라떼 3,000원의 가성비 카페에요!  카페 내부에는 앉을 수 있는 곳은 없고 테이크아웃하기 좋은 곳이랍니다. 에스프레소를 드시면 서서 호로록 드시고 가시면 돼요. 메뉴판을 보시면 테이크아웃만 가능한 메뉴가 적혀있으니 참고하시면 됩니다!"
24.11.28.목,크리스마스 분위기 낭낭하네요! 테이크아웃으로 라떼를 3000원 가성비에 즐길 수 있는 곳이에요 👏🏻
2.22.토,반응 남기기 방문일 2.22.토 2025년 2월 22일 토요일 30번째 방문 인증 수단 결제내역
2.15.토,반응 남기기 방문일 2.15.토 2025년 2월 15일 토요일 29번째 방문 인증 수단 결제내역
