date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
9.25.목,"상왕십리역 찐 에그타르트 맛집인 블루제이커피스페이스! 에그타르트 사진 보자마자 아 여기 포르투갈식 에그타르트네?하고 반가워서 방문 해봤는데 상왕십리역에 이런카페가 있었나? 할정도로 분위기도 좋고 구움과자인 까눌레, 휘낭시에들도 많았어요👍 저는 휘낭시에, 까눌레, 에그타르트 주문해 먹어봤는데 와 에그타르트 진짜 찐으로 너무 맛있어서 계속 먹게되는 맛이에요🥹 계속 판매해주세요..💕🫶 찐으로 맛있어서 에그타르트 맛집 카페 찾는다면 꼭 방문해보세요!"
6.29.일,전체적인 인테리어도 그렇고 컵이나 소품들도 감각적이어서 커피 마시는동안 기분이 좋은 블루제이커피스페이스. 오늘로 4회정도 방문한 것 같습니다. 갈 때마다 같은 사장님(?)이 계시진 않지만 오늘 계신 사장님 친절하셨던 기억이 남았었는데 마침 계셔서 기분이 좋았습니다(혼자 내적친밀감 느꼈어요ㅋ) 항상 아메리카노 마시게 되는데 다음에 들르게 되면 시그니처 메뉴도 한번 시도해 보고 싶고 솔티캬라멜 휘낭시에 맛보고 넘 제스타일이라 갈 때마다 먹었는데 새로나온 디저트로 보이는 크림올려진 크로와상도 먹어보고 싶네요. 날이 추울때 방문하다가 여름에 들르니 블루 인테리어랑 컵이 진짜 시원해보이고 찰떡이에요. 제일 중요한 커피가 맛있고 간단히 디저트도 즐길 수 있어서 상왕십리역 근처 카페 찾으시면 강력추천 드립니다.
7.28.월,너무 맛있어용.. 구움과자 다먹고싶엇는데.. 하.. 고르느라 너무 힘들었어요 친구랑 먹고 넘 맛있어서 두개 더 시켜먹었어용.. 또올게요
10.12.일,"맛도 인테리어도 나쁘진 않은데,,,조금만 가격이 내렸으면,,,합니다. 동네,,정말 동네,,,그것도 초등학교 정문앞인데 가격이 좀 비싸네요. 라떼 6천,,,"
9.14.일,커피가 너무 맛있고 인테리어도 좋습니다! 무엇보다 종업원분이 너무 친절하셨어요!
8.2.토,커피도 분위기도 맛있음
4.19.토,매장이 힙해서 멋있고 재즈 음악을 틀어놔서 감성있습니다! 커피랑 디저트 정말 맛있어요!!! 주차는 3자리정도 가능은한데 주차 자리가 좁아서 큰차는 못댈 수도 있습니다...😭
7.6.일,반응 남기기 방문일 7.6.일 2025년 7월 6일 일요일 3번째 방문 인증 수단 결제내역
4.30.수,시그니처 블루플랫이 아주 달달하니 맛있어요 포장은 할인도되네요 핵이득🧡
1.13.월,집에서 거리가 애매하지만 재방문을 또 다짐하며 지인들에게도 추천한 곳!!!! 이렇게 음악이 취저인 카페는 정말정말 오랜만>_< 블루 컨셉의 인테리어와 소품도 너무 예쁘고 다양한 피낭시에나 커피까지! 사장님의 취향이 느껴지는 예쁜 공간~ 곧 또 방문할게용!!
4.10.목,사장님이 너무 친절하세요😍 예쁘신데 마음씨도 어찌나 좋으신지 카페 방문 할 때 마다 늘 기분이 좋습니다. 디저트중에서 휘낭시에는 기억에 남는 맛이라서 잊지 않고 꼭 사먹게 되네요. 🍊오렌지 에이드🍊에는 도대체 뭘 넣으셨길래 이리 고급진 맛이 나는건가요? 분위기도 좋고 노래도 좋고 의자도 편하고 동네에 이런 감성 있고 맛 좋은 카페가 있어서 데이트 할 맛 나네요🥰🥰
4.27.일,분위기 좋아요. 친구와 즐거운 시간 보냈어요
1.15.수,왕십리 분조카!!!!!!! 깔끔하고 쾌적할뿐만아니라 인테리어도 좋고 분위기도 좋고 음악도 좋고 커피도 맛있습니다! 디저트류도 맛있는데 이날은 밥먹고 너무 배불러서 커피만 마셔서 따로 안먹었어요ㅠ 휘낭시에가 종류별로 있으니까 그것도 드셔보세요 아참 에그타르트도있어요
1.19.일,사장님 친절하시고 커피와 디저트가 너무 맛있어요!! 인테리어 너무 이쁘고 자주 방문 하고싶은 곳 입니다!!
24.10.29.화,상왕십리역 디저트맛집 블루제이커피스페이스💕 지난번 커피가 너무 맛있어서 재방문했구요 :) 어제밤부터 까눌레가 너무 먹고싶어서 포장해왔어요 까눌레가 다른데보다 진짜 크고 촉촉해서 대존맛👍🏻 생각보다 디저트 종류가 많아서 휘낭시에도 샀네용 커피랑 디저트 먹으러 앞으로 더 자주 가야겠어요🥹
2.17.월,깜박하고 사진을 안찍었네요 여기는 저만 알고싶은 휘낭시에 맛집이에요👍🏻
6.6.금,반응 남기기 방문일 6.6.금 2025년 6월 6일 금요일 1번째 방문 인증 수단 영수증
24.11.12.화,상왕십리역 근처 골목이고요. 무학초등학교 정문 앞에 위치해 있습니다. 라떼 얼마나 맛있게요! 디저트도 다 맛있습니다!!
24.11.11.월,맨날 가고 싶은 카페예요! 혼자 가서 책읽기도 좋고 친구랑 가서 대화하기도 좋아요 ㅎㅎㅎ 신메뉴 디저트도 많이 나와서 행복합니다!
2.16.일,맛있는 디저트와 맛있는 커피의 완벽한 하모니👍 설명 그대로!
24.12.25.수,크리스마스에 블제 디저트 땡겨서 부지런히 나왔어욤 정말 너무 맛있숴☺️
