date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.18.토,친구만나러 잠깐 드른 동네에서 프렌치토스트도 맛있어보이고 커피도 맛있어보여서 방문해봤는데 생각이상으로 맛있어요 프렌치토스트도 내가한거랑 차원이 다릅니다. 커피는 꾸덕한듯 맛잇어요
10.7.화,"커피와 숙성 토스트 맛난 상왕십리 맛집입니다 한양대 근처 카페, 상왕십리 카페로 작업이나 공부하기 좋습니다 원두 로스터링매장으로 다양한 원두 취급하는데 아메리카노도 맛나드라구요 프렌치 토스트는 한정 메뉴라 있을 때 무조건 먹어야해요 부드럽고 존맛탱. 말돈소금 찍어 먹음 단짠단짠 맛도리. 담엔 혼자가서 드립커피 마셔볼랍니당"
10.7.화,성동맘카페에서 맛있다는 글보고 왔어요. 골목에 있는데도 사람들이 어떻게 다 찾아오는지 연휴라 그런지 자리도 꽉 찼네요ㅎㅎ 워낙 프토를 좋아해서 여기저기 먹어봤는데 여기도 제입맛에 탑3안에 듭니다. 연남동 조앤도슨도 가봤지만 멀기도 하고 웨이팅 할바에는 여기도 괜찮아요. 바나나브릴레도 있고요. 프토 파는 집 잘 없는데 종종 올 생각입니다.^^
10.12.일,이 커피만을 위해 버스타구 올 가치가 있는 곳...✨️ 커피의 풍미가 깊고 우유와 크림과의 밸런스가 뛰어났습니다. 좋아하는 영화를 틀어두셔서 더 기분이 좋았어요. 넓고 쾌적하고 자리도 많았구욘. 음악도 좋아서 둠칫둠칫 되는 곳이었어유!
9.14.일,쉬는날 카페를 찾다가 우연히 오게됬어요 필터커피 종류가 많아 고민했더니 사장님이 원두향을 직접 맡아볼 수 있게 해주셔서 즐거웠습니다 :) 그 중 로즈골드 핀카 엘 아마네세르를 선택했는데 새로운 향기에 기분이 좋더라구요! 자주 들를게요 번창하세요
