date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
10.2.목,줜나 맛있음 ㄹㅇ 티그레 미친놈임 제발. 와서. 얼그레이. 티그레는. 사먹으세요 티그레를 모르고 산 세월이 너무 억울해서 눈물이 납니다 겉은 빠작 안은 고소 촉촉 사장님은 쿠키의 신입니까? 진짜 쿠키 잘하는 쿠키집 10년만에 찾은 거 같아요 내 사랑...
8.7.목,성수동 수제 쿠키 맛집 호랭이카노 에서 맛나는 라떼와 디저트 먹고 왔어요. 뚝섬역 근처에 나만 알고 싶은 숨은 쿠키 맛집 호랭이카노! 시그니처 메뉴 호랭이라떼도 맛있고 밤맛 진한 밤푸치노도 부드럽고 맛있었어요. 호랑이 무늬의 티그레와 땅콩 크럼블 쿠키도 추천합니다. 부드럽고 달콤해서 스트레스가 사르르 사라집니다. 맛난 쿠키 먹고 싶을 때 방문해보셔요. 감사합니다.
8.9.토,"아니 이렇게 맛있을수가!! 호랭이카노라는 귀여운 상호명 때문에 귀여운 컨셉으로 승부하는 카페인 줄 알았는데 커피랑 디저트가 너무 맛있어서 깜짝 놀랐어요! 호랭이라떼는 딥하고 씁쓸한 바닐라라떼 같은 느낌인데 당도가 부담스럽지 않으면서 묵직해서 너무너무 제 스타일이었고(운동 후 마셔서 그런지 최고!), 인도네시아 만델링 원두의 핸드드립도 독특한 향미가 느껴져서 깔끔하더라고요. 핸드드립 커피를 주문하면 그에 어울리는 쿠키도 주신답니다🖤  그리고 여기 디저트도 맛있어요! 호랭이라떼랑 먹으면 너무 달거나 과할 수 있다고 생각했는데 생각 외로 달지 않아서 순삭이었어요,, 성수동 카페는 여기로 와보세요! 헬스 하고 바로 왔는데 제 얼굴이 너무 행복해보인다네요.커피랑 디저트 진쯔아 맛있어요"
9.12.금,이름이 왜 호랭이카노인지 알 것 같은 맛🐯 커피 찐으로 맛있음...! 아메리카노 완전 고소하고 라떼도 깔끔 달달고소해요👍🏻추석기념 쿠키도 새로 나왔는데 약과쿠키 완전 맛있어요ㅠ안에 마시멜로도 들어있어용 추천추천!
