date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
5.14.수,동네에서 평이 아주 좋은 식당인데 와볼일이 없었는데 오늘 만난 지인이 몸이 안좋아서 간단히 보양할 음식이 필요해서 방문했네요 곰탕 육개장 시켜서 식사했는데 평대로 깔끔한 맛이네요 자극적이고 조미료 많이 들어가면 먹으면서 부담스러운데 깔끔하고 담백한 맛이라 부담이 없이 맛있게 잘 묵었네요
4.2.수,금호동 동네 맛집입니다. 메뉴도 다양하고 음식도 정갈하고 맛도 좋습니다. 별5점 만점입니다.~^^
24.10.10.목,맛이 미쳤어용 금호동에서 금성면옥 모르면 간첩일걸요 기름기 없이 단백한 육수가 아주 미쳤구요 냉면 ㅠㅠ 칡냉면 면발 쫄깃쫄깃 넘 맛나고 사장님 너무 친절하시고 애정하는집입니다.
24.7.18.목,반응 남기기 방문일 24.7.18.목 2024년 7월 18일 목요일 2번째 방문 인증 수단 영수증
24.6.29.토,반응 남기기 방문일 24.6.29.토 2024년 6월 29일 토요일 1번째 방문 인증 수단 영수증
23.7.29.토,저녁으로 뭐먹을까 고민하다 지인 추천으로 방문해서 포장해왔어요..저녁 시작전 시간이라 홀 손님은 없었는데 배달은 많은거 같더라구요..사장님께서도 엄청 친절하시고~~@@^^*  와우~ 고기국물이 고기국물 같지않게 굉장히 깔끔해요..단단골골 집으로 모실게요..담엔 직접 홀에서 먹어봐야겠어요~~@@^^*
23.5.9.화,석쇠불고기 맛있어서 포장도해옴
23.3.18.토,냉면 은 어딜가나 사리추가 칼제비도 양충분 배부르게 잘먹었어요 반찬진짜많이줘서 놀람
23.4.13.목,와우 👍🏻👍🏻👍🏻👍🏻 국물깔끔 맛있습니다
22.12.25.일,"홀은 6인1, 4인1, 2인 2 정도로 작았고, 곰탕 전문이라는 걸 감안하면 회전율은 좋을것 같아요. 점심때가 돼서 그런지는 몰라도 배달 주문이 끊임없이 들어오더군요. 매장은 깨끗하고 주인장께서는 친절하시고, 곰탕육수에 대한 자부심이 크시더라고요. 전반적으로 깔끔하고 조미료 안들어간 맛이었고, 장칼국수는 강원도쪽과 달리 고추장 맛보다는 (아마도) 고기육수 베이스에 양념이 들어간 느낌이었습니다. 강원도와 다르지만 나름의 맛이 있더군요. 한우라고 되어있는데 갈비탕이 12,000원이면 이미 혜자인거죠. 근데 고기도 많이 들어있어서 가성비는 좋게 느껴졌습니다. 조미료가 안들어건지 슴슴했는데 전 좋더라고요. ㅎㅎ 음식들이 전반적으로 건강한 느낌이고, 배달이 되니 인근이라면 시켜먹어도 좋을 듯 해요."
23.3.3.금,반응 남기기 방문일 23.3.3.금 2023년 3월 3일 금요일 1번째 방문 인증 수단 결제내역
23.5.13.토,반응 남기기 방문일 23.5.13.토 2023년 5월 13일 토요일 1번째 방문 인증 수단 영수증
22.7.13.수,"동네 작은 냉면 곰탕집인데 유명 맛집 못지않게 맛있습니다. 사장님 친절하시고 ,가게도 깨끗하고 ,갈때마다 맛있게 먹고와요^^"
22.12.27.화,반응 남기기 방문일 22.12.27.화 2022년 12월 27일 화요일 1번째 방문 인증 수단 영수증
22.10.15.토,곰탕 깔끔맑은국물이네요 해장잘하고 완국하고 왔어요
22.8.9.화,반응 남기기 방문일 22.8.9.화 2022년 8월 9일 화요일 1번째 방문 인증 수단 영수증
23.1.5.목,동네 숨겨진 맛집이에요!!!!👍👍👍
22.6.15.수,장칼국수 고향에 맛이랍니다 차돌 장칼 추천합니다^^
22.8.20.토,여기 냉면 맛집인줄 알았는데 칼국수도 일품!
22.9.14.수,반응 남기기 방문일 22.9.14.수 2022년 9월 14일 수요일 1번째 방문 인증 수단 영수증
22.9.14.수,반응 남기기 방문일 22.9.14.수 2022년 9월 14일 수요일 1번째 방문 인증 수단 영수증
22.2.20.일,한우곰탕은 맛있고 김치.깍뚜기도 맛남 장칼제비 수제비가 직접 뗘주는것이 아니라 시판용.. 국수만 건져 먹었다..아숩다..
22.5.17.화,반응 남기기 방문일 22.5.17.화 2022년 5월 17일 화요일 1번째 방문 인증 수단 영수증
22.5.18.수,반응 남기기 방문일 22.5.18.수 2022년 5월 18일 수요일 2번째 방문 인증 수단 영수증
22.3.10.목,반응 남기기 방문일 22.3.10.목 2022년 3월 10일 목요일 2번째 방문 인증 수단 영수증
22.6.4.토,반응 남기기 방문일 22.6.4.토 2022년 6월 4일 토요일 1번째 방문 인증 수단 영수증
22.3.31.목,반응 남기기 방문일 22.3.31.목 2022년 3월 31일 목요일 1번째 방문 인증 수단 영수증
22.4.9.토,반응 남기기 방문일 22.4.9.토 2022년 4월 9일 토요일 1번째 방문 인증 수단 영수증
21.12.10.금,사장님도 친절하시고 직원분도 친절하시고 곰탕이랑 밑반찬으로 나오는 깍뚜기와 김치 감칠맛 나면서 맛있어요.
21.9.25.토,한우곰탕 국물이 정말 지대로입니다. 자꾸 재료 소진이 되서 2번 허탕하고 3번만에 성공 ㅠㅠ이가격에 정말 가성비 짱 짱
21.10.5.화,재방문 ㅠㅠ 한우곰탕 짱 맛있어요~
21.9.25.토,코다리 냉면 정말 맛있어요~ 인생 냉면이에요 ㅠㅠ
21.11.24.수,반응 남기기 방문일 21.11.24.수 2021년 11월 24일 수요일 1번째 방문 인증 수단 영수증
22.4.22.금,반응 남기기 방문일 22.4.22.금 2022년 4월 22일 금요일 1번째 방문 인증 수단 영수증
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
21.10.2.토,반응 남기기 방문일 21.10.2.토 2021년 10월 2일 토요일 1번째 방문 인증 수단 영수증
21.10.27.수,반응 남기기 방문일 21.10.27.수 2021년 10월 27일 수요일 2번째 방문 인증 수단 영수증
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
