date,content
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
10.8.수,추석 연휴 늦게까지도 손님 받아주시고 즐거운 추억 만들어 주셔서 감사합니다 :) 작고 소소하지만 매력있고 가격도 좋아요!!
8.15.금,우연히 알게된 술집이지만 너무 분위기가 좋고 이야기하기 좋은 곳이라서 나중에 여친과 데이트할 땐 데이트 코스로 여기에 꼭 와야겠단 생각이 들었습니다 ㅎㅎ 성수역에 이만큼 분위기 좋은 와인바 못본 거 같은데 이젠 알게되서 와인 마시고 싶을 때마다 방문할 것 같아요 ㅎㅎ
6.14.토,음악도 분위기도 너무 좋은 야장 감성 와인바‼️ 성수에 이런 곳이 숨겨져있을 줄이야~~✨️ 알토피노누아 와인도 너무 맛있고 꿈결 플레이트도 와인이랑 찰떡‼️❤️ 근데 음악 왜이렇게 좋아요 여기ㅜㅜㅜ 완전 취향저격 음악에 분위기에 술이 절로 들어갑니다✨️ 2층이랑 3층은 또 분위기가 다르고 루프탑도 있으니 연인이랑 한 번 가보시는 거 추천입니다❤️
9.8.월,와인 하나 시켰는데 사장님께서 이 와인은 늦게 열린다면서 디켄터로 와인 디켄킹 해주셨어요~ 요즘 이런 곳이 어디 있을까 싶네요 :) 사장님이 완전 와인에 진심이세요. 친절하게 응대해주시고 분위기도 좋아서 다시 방문하고 싶은 곳이예요☺️
8.29.금,성수역에서 살짝 떨어져있긴 한데 분위기도 좋고 일단 와인이 맛있어요!! 혼술하기도 좋아보이고 데이트하기에도 좋더라구요👍 날씨 선선해지면 3층 루프탑에서 시간보내서 좋을 듯해요! 조만간 날 좋을 때 재방문할게요😎
8.26.화,"성수역에서 조금 떨어진 곳에 힙한 분위기에 공간이더라구용 !! ㅎㅎ 일단 와인이 너무 맛있고, 3만원대라 놀랫어요🫢 와인과 어울리는 음식이 있어서 넘 좋았어용😍 배고플때는 루이지앤치킨&포테이토, 가볍게 먹을땐 치킨 플레이트 이렇게 사장님이 추천해주셨슴당!! 🩷 안주도 맛있고 와인도 최고ㅠㅠ 심지어 Lp로 음악을 듣는데 아날로그 감성 대박이에여 ,,👍🏽 손님이 원하는 신청곡도 틀을수있다고 하더라구요 ㅎㅎ 혼술하기에도 좋고, 2층에 넓은공간이 있어 모임하기도 좋은데 전 친구들이랑 가서 맛있게 먹고 기분좋게 취하고 왔습니당 ㅋㅋㅋㅋ"
7.31.목,"그냥 입장부터 마지막까지 다 너무 좋았어요.. 매장 느낌, 노래, 분위기, 음식, 사장님의 친절까지 모두 제가 생각 했던 것 보다 훨씨 그 이상이었어서 너무 놀랬어요… 식사할만한 안주는 없어서 2차로 추천 하지만 안주도 맛있고 이쁘게 잘 챙겨주시고 와인리스트도, 맛도 너무 좋습니다!! :)"
