date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
8.6.수,바질마스포카네치즈피자 너무 맛있었어요~~ 항상 도미노랑 서오릉만 먹었는데 충격이었다는ㅡ 이쪽동네 들를일이 있어서 간김에 혼자 작은 사이즈 먹고 남아서 집에 포장해갔는데 아이랑 신랑이 맛있다고해서 저희 동네까지는 배달이 안되서 직접 가서 사왔어요. 시간보니 16-22시 영업하시더라구요 늦게 여셔서 아쉬울따름 ㅎㅎ 담엔 애 데리고 직접 가서 먹어볼까합니다. 옥수수콘도 이렇게 마니주시는데 없어요.
7.13.일,"날이 더워서 가족과 저녁 간단히 먹으려고 찾다가 들렸어요. 금호동 오래 살았는데 이런 힙한곳이 숨겨져 있는지 처음 알았어요. 사장님이 친절하시고, 감각이 있으신지 주변 하나하나 너무 잘 꾸며져 있아요. 그리고 곁들여 나오는 소스와 피클, 특히 콘샐러드가 너무 맛있어요. 가성비도 너무 좋고,다음에 또 이용하고 싶은 가게예요. 매우만족😍"
9.13.토,사장님이 친절하고 피자 너무 맛있어요!!몇번째 방문인지 몰라요..혼자 먹기도 너무 좋아요! 먼치스피자 최고👍🏻 번창하세요😊
8.16.토,완전 강츄하는 피자 맛집!! 페퍼로니 매장에서 먹고 너무 맛있어서 가족들 주려고 포장도 해왔어요 가게가 좀 작지만 맛이 진짜 감동 그자체 ㅠㅠ♡너무 맛있었어요 !!
6.3.화,처음 가봤는데 분위기도 좋고 피자도 바삭하니 넘 맛있었습니다 페퍼로니 먹었는데 다른 피자도 먹어보고 싶네요
8.12.화,가끔 먹는 피자지만 먹을 때는 꼭 먼치스에서 먹어요! 👍
6.22.일,기가 막힙니다. 도우는 쫄깃 바삭하고 소스와 토핑의 조화가 부담스럽지 않아 매우 사랑스럽습니다 🫠 금호동 주민분들은 필히 배달OR방문 하시길 바랍니다 🤠
6.1.일,맛있다는 소문 듣고 지나가는 길에 포장 했는데 걸어오면서 살짝 식었는데도 너무 맛있네요!! 요즘 피자가 너무 짠 스타일이라 먹고나면 물도 많이 먹는데 여긴 딱 적당하네요 도우도 맛있고 깔끔한 맛입니다. 지하에 있어 잘 모르시는거 같아 아쉬워요 번창하세요!!
7.3.목,우리 아들 최애 피자! 👍
6.14.토,헐레벌떡 먹느라 사진이 없네요. 도우를 어떻게 만들었길래 이렇게 맛있나요? 자주 사먹을게요!
5.16.금,페퍼로니에 크런치한 뭔가뿌려죠있어요
3.21.금,반응 남기기 1 명 방문일 3.21.금 2025년 3월 21일 금요일 1번째 방문 인증 수단 결제내역
2.8.토,"풍미 가득한 피자, 특이한 피자. 식으면 더 맛있다. 타코피자는 단종되었다."
2.16.일,너무 마슀어요 피자 원래 물려서 두조각밖에 못 먹는데 이 집 피자는 싹싹 비우고 더 먹고싶어서 아쉬운 정도엮어요.. 신기했답니다.. 가게 분위기도 완전 아늑하고 재방문 의사 200% !!!
3.8.토,반응 남기기 1 명 방문일 3.8.토 2025년 3월 8일 토요일 1번째 방문 인증 수단 영수증
24.9.17.화,"금호동 피자맛집!!🍕🧡❤️ 추석연휴엔 영업하는식당 찾기 어려운데 덕분에 레트로풍 지하공간에서 네식구가 오붓하게 맛있는 저녁식사 했어요! 도우가 참 맛있어서 피자를 두판이나 먹었는데 배는 불러도 담백하고 깔끔했어요!! 저희는 스피니치P, 나쵸P, 페퍼로니P와 두 종료의 윙을 먹었어요! 페퍼로니가 인기 많다고 하셨는데 자신있게 추천하실만했어요🥹 친절하신 사장님의 감사한 서비스 덕분에 네식구 모두 흡족하게 나왔어요! 먼치스 먹으러 다음에 또 굳이 금호동을 들러야겠네요😍"
24.11.13.수,"이쪽동네에 우연히 왔다가 우연히 들리게된🍕 근데 알고보니 유명한 피자맛집이였어요 :) 진짜 근본있고 버팔로윙도 미국식 오리지날 그잡채.. 잠시 미국에 온줄 알았네요 사댱님 친절하시구 ,피자맛집&음악맛집 ! Reality 흘러나오는데 진짜 빠져들어서 들었던것 같아욤 🤤🤤🤤 다음에 기회가 된다면 꼭 재방문 하겠습니다 오래 존재해 주세요 감사합니다 ^^"
24.8.6.화,"진짜.. 매주 피자 한번은 먹는 사람으로써 매쥬 가고싶어질 정도로 맛있습니다.. 무슨 피자 도우도 안퍽퍽하고 아주 쫄깃한데, 치즈도 치즈맛이 제대로 나고 두께도 딱 적당한 피자..!!! 미쳤어요!! 저는 타코맛이랑 머쉬룸 먹었는데 타코피자는 들고 먹으면 진짜 타코 맛나고 고수랑 양파랑 할라피뇨랑 사워소스 조합이 좋고/ 머쉬룸은 버섯맛 그득한 크림 파스타 인데 그게 피자로 변했달까. 진짜 머쉬룸 추천 추천..!!!! 다음엔 다른 조합으로 반반 피자 먹으려고요~ 그리고 이정도 사이즈에 이 가격이면 다른데 반값인듯여.. 가성비도 쵝오! 갈릭디핑소스도 그냥 주고 피클도 그냥 주셔서 좋아요~~"
24.10.12.토,핵존맛탱 🥹🥹🥹매장서 먹어보고 기절직전에 라지하나 포장해서 집와서 또 먹었어요
24.9.22.일,사장님이 말아주는 트렌디하거나 힙한 BGM 덕분에 주문 기다리는 동안 그리고 식사하는 동안 입과 귀가 즐거웠네요. 특히 Mina Okabe라는 뮤지션 알게 돼서 요즘 출퇴근 내내 듣고 다니고 있어요. 곁들여 먹는 코울슬로도 은근 맛있었어요.
24.8.6.화,머쉬룸 피자가 너무 맛있었어서 작은 사이즈로 주문하고 핫버팔로윙도 같이 주문해봤어요 피자는 여전히 맛있고 버팔로윙도 왜 다들 추천하시는지 알겠더라구요 핫버팔로는 타바스코 맛을 좋아하시는 분들이 좋아하시는 분들이 주문하시면 푹 빠지실 것 같아요 조만간 또 방문하겠습니댜~
24.10.5.토,바삭쫜득촉촉 난리나요 너무 맛있어요 뜨거워도 맛있고 차가워도 맛있음 잘먹었습니다👍🏻👍🏻👍🏻
24.8.6.화,혼자서 먹기 좋아요 피자도 맛있습니다
24.9.18.수,정말 맛있어요!!! 음악도 너무 좋고 분위기도 좋아용 피자 도우가 쫄깃하고 아 그낭 맛있어용 사장님도 친절하셔서 다음에 부모님이랑도 와야겠어용
