date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
8.2.토,너무 친절하기고 서비스도 주셨습니다!! 넘. 발 먹고 갑니다!
3.27.목,음식이 맛있어요! 사장님도 친절하시구요ㅎㅎ
24.12.21.토,"계란 토스트가 너무 먹고 싶어서 배부르지만 2차로 방문했습니당ㅎㅎ 계란 토스트도, 파전도 맛있었어요! 배가 부르지 않았다면 김치 수제비를 꼭 먹었을거에요...ㅠㅜ 남자친구가 군인인데 사장님이 알아보시고 서비스도 챙겨주셔서 정말 감사했습니다🙇‍♀️ 또 휴가 나오면 남자친구 데리고 또 갈게용 ㅎㅎㅎㅎ 정말정말 감사했습니다!"
24.11.9.토,"처음 방문했는데 분위기도 좋고 사장님도 너무 친절하시고 음식도 너무 맛있었어요ㅠㅠㅠ👍🏻👍🏻김치수제비 매콤칼칼 술 다섯병 뚝딱이고요..양고기쯔란볶음 어디서도 먹어보지못한 맛이라 같이간 사람들이 극찬했어요ㅋᩚㅋᩚㅋᩚㅎㅎ최고,,🫶🏻 또올게용ㅎㅎ"
2.12.수,꽃도리탕 비추천 합니다 닭은 냄새나고 꽃게는 냉동이였다 해도 질기고 살은 뭐.. 심지어 감자와 무 조차 더욱 국물도 간을 보셨나싶을정도로 맛이 아예 없더라고요 그래도 서비스라고 주신 계란후라이는 감사합니다
24.12.10.화,실내 포장마차 분위기에 안주도 맛잇더라구요 너무 배부른 상태에서 가서 다먹지 못하고 나왓지만..분위기는 최고🥹❤️
24.11.15.금,오랜만에 맛있는거 먹고싶어서 방문했는데 사장님두 여전히 친절하시고 새로나온 메뉴도 넘 맛나서 신나게 먹고 왔습니당🥰 마라떡도리랑 최애 메뉴된 양꼬치쯔란볶음도 있었는데 먹느라고 사진을 못찍었네여 껄껄 담에 또 머그러 갈게용 잘 먹었습니당😘😘
