date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
10.8.수,"일본식 튀김덮밥 텐동 전문점, 우마텐. 원래 도산공원에서 시작했는데 몇년전 성수동으로 이사오신 듯함. 점심 20그릇, 저녁 16 그릇만 판매하는 1인 운영 식당. 그렇다고 급하게 하시지 않고 만약 요리 중에 손님이 들어오시면 시간이 다소 걸릴 거라 양해를 구하시고 주문 들어온 튀김들을 정성스럽게 튀기심. 우마 텐동과 아나고 텐동 주문했는데 장어는 통영산이라 그런지 토실토실하고, 새우 🍤 역시 오통통했으며 야채 🍆 🍄‍🟫 튀김들 역시 신선함. 무엇보다 튀김옷이 얇은데도 바사삭 식감이 장난아님. 무료 추가밥 가능."
10.16.목,회사근처 맛집 검색해서 간건데 인생 텐동집을 찾았네요 너무너무 맛있구여!!!!! 드신분들 자리 치우시면서 테이블정리와 함께 의자까지 다 소독제로 닦으시는 모습에 찐 감동했어여 맛은 말해 뭐합니까!!!!! 다만 사장님 혼자하시는 텐동집이어서 예약후 여유있는 시간에 가시길 추천드려요!!!!! 주문받는즉시 튀기셔서 진짜 얇고 신선하고 바삭한 튀김이에요 완전 완전 강추에여!!!!
6.13.금,지인분들과 성수에 텐동 먹으러 갔어요 시간이 걸리는 메뉴라 미리 예약하고 조금 일찍 도착해 이야기하며 기다렸어요 수저받침은 몹시 귀요미고요 분위기 살리는 아기자기한 소품들이 곳곳에 놓여있어요  저는 기본 우마텐동을 주문했구요 텐동은 맛과 눈으로 먹는 음식인 거 같아요 예쁘게 튀겨나온 튀김의 부드럽게 씹히는 바삭함이 좋구요 소스에 밥비벼 같이 먹으니 든든해요 맛있게 잘 먹었습니다:)
9.14.일,"평소 대기가 많다고 해서 긴장했는데^^, 타이밍 잘 맞아서 일요일 점심시간 바로 입장했어요. 메뉴 주문하고 바로 조리하셔서 20분 이상 소요되는데요 조리하는 것 실시간으로 보면서 기다리니 지루하지는 않았어요. 기다린만큼 보람 있는 식사였습니다."
10.8.수,맛은 나쁘지 않은데 음식이 주문하면 30분 뒤에 나와요 주문 후 장국은 바로 주시는데 음식이 늦게 나와서 같이 먹기가 좀 그랬네요 시간 여유 있는 분들만 가셔요~
