date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
7.9.수,남편이랑 자주 오는 곳이라 이번엔 아버지 모시고 왔는데 정말 너무너무 좋아하셨습니다! 사장님께 장인의 포스가 느껴져요! 다음엔 주말에 와서 데킬라랑 마가리따 실컷 먹고 갈게요!
5.28.수,반응 남기기 방문일 5.28.수 2025년 5월 28일 수요일 1번째 방문 인증 수단 영수증
3.29.토,"* 팔라펠, 초리조 (6,000원) * 생선, 풀드포크 (9,000원) * 비리아 (2pc 15,000원)  2주 만에 방문했습니다 참을 수 없는 타코의 참맛에 바로 예약하고 방문 할 수밖에 없는 고개가 끄덕여지는 맛입니다. 데킬라와의 조합이 너무 좋은 음식이고 다 드셔 보시고 꼭 맛있는 건 한 번 더 드세요  방문할 때마다 좋아하는 취향이 변하네요 초리조가 분명 가장 맛있었는데.. 이게 확실히 수제라.. 당연히 달라지는 건가 보네요 이번엔 풀드포크를 2번 먹었고 맛이 상당합니다.. 마지막은 꼭 비리 아로 마무리하시길 추천드려요!  자세한 리뷰는 블로그 검색 : wankki 인스타 ID : @wankki__"
