date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
9.23.화,건강한 맛이예요 수비드가 부드러워서 맛있게 잘 먹었어요
6.23.월,"해당 포케집에서 쉬림프 포케와 수비드 비프 포케, 그리고 요거트를 주문했어요. 🦐 쉬림프 포케의 새우 네 마리는 정말 큼지막하고 맛있게 구워져 나왔고, 특히 아보카도는 신선함 그 자체였어요! 🥑 비리거나 기름지지 않고 부드러운 맛이 일품이었죠. 냉동이 아닌 생 아보카도를 사용하신다는 게 확실히 느껴졌답니다.  포케에 들어가는 병아리콩, 옥수수, 할라피뇨 등 모든 재료의 신선도와 품질이 최상급이어서 정말 놀랐어요. 👍 제가 방문했던 포케집 중 단연 최고였어요! 수비드 비프 포케도 역시 훌륭했어요. 🥩 질기지 않고 부드러운 비프가 넉넉하게 들어있었고 (거의 100g 이상! 😮), 그릴 향과 양념이 아주 잘 어우러져 정말 맛있었답니다. 특제 소스는 살짝 매콤달콤해서 한국인 입맛에 딱 맞을 것 같아요!"
5.30.금,야채가 좀 더 많으면 좋을거 같아요 예전보다 음식 빨리나오고 좋습니다
5.23.금,샐러드 구성이 푸짐하고 아보카도도 너무 고소해요~~!
2.11.화,맛있어요~ 현미밥이라 소화가 잘 돼요
4.17.목,반응 남기기 방문일 4.17.목 2025년 4월 17일 목요일 3번째 방문 인증 수단 영수증
4.14.월,반응 남기기 방문일 4.14.월 2025년 4월 14일 월요일 2번째 방문 인증 수단 영수증
24.12.12.목,점심으로 가볍게 먹기 좋은 것 같습니다!
24.11.11.월,"가격만 조금 내리면 좋을거 같아요 야채양도 늘려주세요, 추가라던가 건강하게 잘 먹었습니다"
3.10.월,반응 남기기 방문일 3.10.월 2025년 3월 10일 월요일 1번째 방문 인증 수단 영수증
24.8.30.금,오리 포케입니다 ㅎㅎㅎ
24.9.23.월,"음식도 맛있고 매장도 청결하여 자주 가는데, 트로트 음악 소리가 너무 시끄러워요 ㅠ ㅠ 주방에서 설거지하시고 음식하시는데 안들리셔서 크게 틀어놓으시는듯한데 홀에서는 정말 너무 시끄럽습니다. 빨리 나가고 싶을 정도에요.. 저는 자주가는 일상 맛집이긴 합니다!"
24.6.11.화,새로생긴 매장인데 깔끔합니다. 사장님도 친절하시구요!!^^ 양도 많고 재료도 신선해요! 건강하고 맛있는 저녁 먹게해주셔서 감사한 마음에 먹는 도중에 리뷰 남깁니다. 이틀연속 내돈내산으로 먹고 리뷰이벤트 아닌 찐으로 맛있어서 쓰는 리뷰에요! 단골 예약:)
24.7.1.월,반응 남기기 방문일 24.7.1.월 2024년 7월 1일 월요일 2번째 방문 인증 수단 결제내역
24.6.20.목,저희 바로 앞에 워크인손님이 반은 먹어갈때 저희가 포장주문한 음식이 나왔습니다 주문한지 30분 이상 지나서였고요 그리고 그 사이에 배민음식 예약손님등이 10그릇은 넘게 나가던데 저희는 직접 포장이라서 지연수수료가 없어서 그런건가요? 주문할때 얼마나 걸린다고 말을 미리 해주시면 좋았을 텐데요…
24.5.9.목,"초반 오픈때 웨이팅이 길었는데 길었는데, 요즘 괜찮습니다"
