date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
8.30.토,반응 남기기 방문일 8.30.토 2025년 8월 30일 토요일 1번째 방문 인증 수단 영수증
8.30.토,"2차로 방문한게 아쉬울 정도로 진짜 너무 맛있었어요🥹 다음엔 1차로 가서 더 많이 먹어보고 싶더라구요, 감사히 잘 먹었습니다!"
9.21.일,데이트하러 왔다가 큰 행복 받고 가네요! 너무 좋습니다! 다음에 또 갈께요.
8.2.토,와인 가격도 좋고 음식도 맛있어요..!
6.21.토,2차로간거라 안주는 하나만 시켰고 와인종류 많고 인테리어이뻐용
3.14.금,"글래스 와인이 종류가 많아서 좋았어요🥂🍷🍸 어니언스프도 맛있었구, 뽈뽀도 맛있었어요!🐙🧅 서비스로 주신 디저트도 👍🍓🍨🍧"
5.3.토,성수동에 흔치 않은 내추럴와인바. 글라스리스트부터 보틀리스트까지👍👍
2.7.금,친구 생일날 방문했는데 메뉴가 정말 맛있었어요 !!🩷 주문한 모든 메뉴가 맛있었어요 ! 정말 다 맛있으니까 아무거나 시켜서 드세요 🤩 가게 분위기도 완전 아늑하고 예쁘고 분위기도 좋아요😍 사장님도 진짜 너무 친절하세요 >< 그렇다고 완전 말이 많으시다는 말은 아니고 정말 센스좋고 친절하셨어요 ! 재방문의사 1000%입니다 💕💕
24.12.7.토,"프랑스 유학파에게 추천받아 생일맞이 예약해서 남자친구랑 먹었습니당. 남자친구가 프랑스에서 먹었던 것보다 더맛있다고 극찬했어용 ㅎㅎㅎ분위기가 완전 파리 그자체ㄷㄷ 프랑스에서 어학했던 기억이 새록새록 나서 너무 좋았어요!ㅠㅠ그리구 미식가인 남자친구 맘을 사로잡았아요 ㅎㅎ특히 비프타르타르&우니버터 최고에요!👍 다른 음식들도 다맛있었어요! 5점만점에 5점 ! 저는 알쓰라서 와인맛을 잘모르지만 남자친구가 와인도 맛있었대요 ㅎㅎㅎ 오랜만에 그것도 생일날 이렇게 맛있는 음식 먹어서 완전 제대로 힐링했어요 ! ㅎㅎ다음에 또 방문해서 다른 메뉴도 먹어보려구욥 ㅎㅎㅎ 여기 추천해준 분께 감사의 인사를,,,🤗❣️"
24.11.9.토,갑오징어 요리가 맛있어요! 추천해주신 와인 마셨는데 정말 맛있더라구요 ㅎㅎ 삼치크로켓도 바삭하고 매콤해서 취향저격💛 마지막에 서비스로 주신 아이스크림 맛있더라구용! 데이트 잘 하고 왔습니당
24.10.17.목,"내추럴와인을 좋아하는 지인이 많이 없어서 글라스와인으로 파는 곳을 선호하는 사람으로써 루피글 만큼 안주도 완벽하고 내추럴 글라스 리스트가 좋은 곳이 없어요🥹  이사가고 나서도 주기적으로 들리는 저의 최애 바 입니다..🤍(사심이 정말 한가득..) 안주도 너무 맛있고 글라스 와인 리스트 들도 최소 8종 정도,,와인 혼술러에겐 여기만큼 천국인 곳이 없습니다!  사장님과 와인취향도 나누며 재미있게 와인타임을 즐길 수 있는 곳이라 지인들에게 항상 추천하는 성수 와인 맛집..🤍 다음에 또 놀러갈께요 싸장님+_+!"
24.11.10.일,와인 바이 더 글라스 초이스가 많아 좋네요 내추럴 좋아한다면 방문해보세요 음식도 기대안했는데 오.. 직관적인 맛. 초리조 파스타 특히 추천해요 토마토 소스 맛납니다
3.5.수,좋은 와인 다양하게 가지고있어요 내추럴 러버들 모두 가세요
5.20.화,반응 남기기 방문일 5.20.화 2025년 5월 20일 화요일 1번째 방문 인증 수단 영수증
24.12.8.일,음식이 전부맛난던 집!!
24.10.4.금,"인테리어며 노래며 진짜 외국온 것 같은 분위기..! 음식도 너무 맛있고 와인 리스트도 많아서 취향껏 고르기 좋았어요! 와중에 사장님도 너무 잘생겼,,,, 다음에 성수오면 2차로 또 올 것 같아요! 💓"
24.6.9.일,사장님께서 요리도 추천해주시고 친절하게 와인도 설명해주셨어요 바깥자리도 새로 마련해주시고 하나하나 신경써주시는게 보여서 너무 기분좋게 즐기다 갈 수 있었어요 다음에도 또 방문할게요 :)
24.5.21.화,"내츄럴와인들이 정말 맛있었습니다. 보통 내츄럴 와인 가격대가 꽤 있는데 가성비 좋게 구성하신거 같아요 글라스와인 종류가 다양해서 너무 좋았고, 하나같이 맛도 좋아서 종류별로 콸콸 마시고 왔습니다. 요리들은 대부분 스몰플레이트로 양이 많지는 않지만 글라스 비우면서 냠냠 먹다보면 또 그리 적지도 않게 느껴졌어요 짭짤하고 적당히 느끼해서 안주로 참 좋았고 비프타르타르 특히 추천, 알감자 문어, 갑오징어도 먹었는데 다 평균 이상으로 맛있었습니다. 아 그리고 감자가 신기하게 맛있었는데 오븐에서 계속 구우시더라구요 정성스레 준비하시는 것 같아 더 맛있게 느껴졌습니다. 아무튼 잘 먹고 마시고 한여름밤의 꿈 같은 느낌으로 앉아있다 왔다는 이야기 ~~ 와인 라인업도 계속 바꾸시는거 같고 조만간 또 가려구요 !"
24.5.23.목,"진짜 너무 맛있습니다,,,꼭 가세요 다들!!"
24.3.16.토,먹은 거 다 맛있고 분위기가 너무 좋은 거 같아요:) 날씨 더 따뜻해지면 밖에서 먹어도 좋을 거 같구요! 맛도 친절도 선곡도 맘에 들어서 재방문할겁니당
24.6.6.목,여기 진짜 짱 맛있어용 재방문 100% 부담없고 숨겨진 진맛집입니더
24.1.27.토,너무 배고파서 초리조 파스타는 못 찍었지만 이베리코 파스타는 입에서 살살 녹구 타르타르는 진짜 집에 싸들고 싶을 정도로 맛있었어여❤️ 남자친구 분들은 참고하셔서 데이트 코스에 꼭 추가하십쇼
24.5.17.금,성수역 숨은 맛집 찾았습니다!! 여자친구랑 데이트 하는데 분위기가 너무 좋았습니다 :)
