date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
8.22.금,오랜만에 방문했습니다. 가게를 확장하셔서 요새는 줄 안서고 바로 입장했네요 굿굿 제육볶음에 애호박찌개 다른곳에서 먹을 수 없는 신선한 반찬들 굿굿 합리적인 가격에 정말 맛있습니다. 👍👍
8.25.월,제육볶음 역시나 맛있네여
10.11.토,전현무계획에 나왔다고해서 방문했는데 주말에 사람이 붐비지 않아서 좋았어요! 맛있게 식사했습니다
7.3.목,청국장 제육볶음 모두 맛 있습니다. 제육 안 좋아하시는 어머니가 칭찬하시네요. 반찬도 하나하나 간이 세지않고 편안한 맛! 다음엔 수육이랑 애호박찌개 기대하고 방문예정입니다.친절하신 사장님 건강하세요~
9.23.화,"점심시간에 혼자 홀서빙하셔서 힘들 수 있겠으나, 앞치마 주세요 하니 찾아보라하시며 찾아보고 없으면 없는거다 하심.  3명이서 제육 1개, 애호박찌개 2개 주문했으나 애호박찌개가 뚝배기가 1인분 같아 문의하니 우리가 주문을 1인분했고 포스기도 그렇고 주방에도 주문 다 그렇게 들어갔다 하셔서 그냥 먹음  먹고 계산하려고 가니 포스기에 애호박찌개 2인분으로 되어 있고 그대로 결제 진행하려하셔서 애호박찌개 1인분만 나왔음을 말씀드리고 먹은것만 결제하고 나옴  음식은 대체로 괜찮았으나 친절을 떠나서 실수에 대한 사과말씀 없으셔서 재방문 안할듯"
9.12.금,맛있고 양많은데 많이 시키기 강요하는 느낌. 두명이서 가면 제육에 찌개도 시켜야 눈치 안줌; 반찬 리필도 잘 안해줌
9.12.금,글쎄요.. 둘이서 제육볶음 시키고 애호박찌개는 먹어보고 추가 할까 했는데 국물이 없다고 하셔서 애호박찌개도 같이 주문했어요 1) 점심시간 살짝 피해서 갔는데 음식이 좀 느리게 나와요 2) 조미료를 안쓰실 수 있는데 찌개 간이 고추가루 맛 밖에 안났어요 임시방편으로 가지 장아찌 국물을 첨가하니 간이 생기더라고요 애호박찌개가 예전부터 궁금하기도 했는데 이제 집에서 강레오 셰프 레시피 고추장찌개 해먹을게요 3) 여의도 물가 생각하면 제육볶음 가격은 감내 해야겠으나 양이 2인분 양이 아니고 적어요 또 맛있다는 느낌도.... 4) 전현무 아저씨 실망 이예요...
8.5.화,음식이 너무 맛있어요~
7.22.화,맛있다 근데 만이천원은좀 비싼것같다
