date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
9.25.목,또 다녀왔어요!!! 족발 덮밥 너무 맛있는곳… 이렇게 맛있어도 되나 싶을 정도로 기가맛힌 맛인데 가격도 너무 착해요 ㅠㅠ 남는게 있으신지!! 오늘도 맛있게 잘 먹고 갑니다!!
8.20.수,궁금했던 안타이에 드디어 와봤다. 모닝글로리가 정말 맛있다. 안에 뻥튀가 있어서 더 킥이다. 족발도 부드럽고 맛있긴한데 밥까지 보면 카오만까이가 더 맛있게 느껴진다. 다음에는 무쌉을 먹어보고싶다
9.20.토,나만 알고 싶은 찐 성수동 맛집❤️ 가성비 최고! 한국인 입맛에 잘 맞게 조리돼서 나오고 인테리어도 넘 예뻐요☺️ 사장님도 진~~~~짜 친절하심👍🏻👍🏻👍🏻
8.20.수,영업 종료시간을 안찾아보고와서 어제 못오고 오늘 다시 직징동료분들과 방뭉했습니더!! 짱 존맛탱 개맛잇어요 ㅠㅠㅠㅜㅜ 고기완전 야들야들 냄새하나도 안나고 간도 적당 메뉴다먹억는데 빠지는거 하나없이 다맛잇어요!!!
10.1.수,회사가 근처라 몆번 방문 했지만.. 정말 맛있어요 향신료를 좋아하지 않지만 여기는 강하지도 않아서 향신료 싫어하는 분도 부담없이 먹을수 있어요.. 고추들어간 소스가 매콤하니 느끼한 맛을 잡아주네요!! 잘 먹고 가요~~~
