date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.2.토,성수에 동생이랑 놀러갔다가 엄마밥같은 가정식 백반이 그리워서 들린 밥집. 다른 리뷰들 보고 호불호가 갈려서 좀 망설였는데 나는 생각보다 좋았다. 반찬도 맛있고 친절하셨다. 다만 가게 내부가 살짝 어지러워서 다시 방문할지는 의문.
3.26.수,"새벽3시부터 음식준비 하신다는 사장님~ 반찬 12가지 모두 직접 만드신거라 집밥느낌이예요 국은 2종 중 택1, 금욜은 제육데이 (또는 불고기) 반찬재활용없이 그자리에서 처리하는 모습보니 좋았어요. 사장님 맛있게 먹었습니다 늘건강하세요  ▪️더많은영상리뷰 ▪️인스타 뚱스맛집/ 유튜브 뚱스뚱스"
5.29.목,"12첩 밥상에 매일매일 바뀌는 반찬구성 , 국을 두가지 중 하나 고를 수 있어서 좋아요"
4.17.목,12첩 반상이 8천원 오늘은 들깨미역국과 닭도리탕 중 고를 수 있었음 닭도리탕 고기 많고 실했음
5.14.수,회사근처라 가끔가는데 가성비때문에는 갈만하지만 양질의 식사느낌은 아니긴합니다 ㅎㅎ
24.12.25.수,맛집발견. 좋아요. 사장님이 친절하시고 반찬이 다양해요
5.5.월,반응 남기기 방문일 5.5.월 2025년 5월 5일 월요일 1번째 방문 인증 수단 영수증
24.12.19.목,"깔끔한 한상차림 백반집입니다. 일반 가정식 느낌이고, 반찬들 모두 모난곳 없이 무던한 맛입니다. 하루에 국 2개중 하나 선택하여 주문할 수 있습니다."
24.8.3.토,나물등 한식 좋아하시는 분 추천
24.11.29.금,반응 남기기 방문일 24.11.29.금 2024년 11월 29일 금요일 1번째 방문 인증 수단 영수증
24.6.3.월,백반집인데 가격 저렴하고 반찬 다양해서 가끔 와서 먹어요!
24.1.8.월,"평일 점심시간에 방문❣️ 웨이팅 없이 바로 들어갔어요. 점심시간에는 Only 백반만 가능하고, 메인 국이 2종류였습니다. 반찬 리필 가능해요!🙆🏻‍♀️ 집밥이 먹고 싶을 때 방문하면 좋아요. 방송에 나온 가게라서 그런지 벽면에 싸인이 많고, 대부분 근방 직장인들이 많습니다!"
24.9.20.금,반응 남기기 방문일 24.9.20.금 2024년 9월 20일 금요일 1번째 방문 인증 수단 영수증
24.4.20.토,12가지 반찬이 작은그릇에 나와요. 약간짜고 생각보다 와는 아니네요.
24.3.18.월,앞전에 너무 맛있게 먹어서 직원들 몰고 식당옴 근데 너무 짜고 반찬도 시들 스들 ㅠㅠ 옆 테이블 않먹었다면 반찬 내미는건 뭘까? 사장님 이러시면 😭
24.6.29.토,반응 남기기 방문일 24.6.29.토 2024년 6월 29일 토요일 1번째 방문 인증 수단 영수증
24.2.24.토,8000원 12첩 반상 최고
