date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
9.14.일,"남자친구가 제 생일이라고 예약해서 다녀왔어요! 정말 너무너무너무너무 좋았어요! 🥹🥹 음식이 정말 너무 맛있구, 전통주도 종류가 다양해요. 🍶🍵 사장님들 너무 친절하고 다정하세요 ㅎㅎ☺️ 음식 진짜 다 너무 맛있었는데, 주먹밥이 진짜 너무 맛있어서 다섯 개는 먹을 수 있응 것 같아요 ㅋㅋ 마지막에 북어누룽지탕 추가해서 먹었는데 얼큰~한 게 술 두 병은 더 먹을 수 있겠더라구요 🤤🤤 고기도 진짜 부드럽고 하나도 안 질기고 너무너무 맛있었어요! 어쩜 이런 완벽한 굽기가… ✨🍖 미나리 새우전도 진짜 싱싱하고 새우 오동통해요🍤 진짜 후회하지 않을 맛집이에요! 사장님 부디 번창하시고 제발 폐업하지 말아주세용 자주 갈게요 🥹💟"
9.28.일,"저렴한 가격의 안주와 특별한 주류를 즐길 수 있어요 ! 작은 공간이지만 그만큼 조용하게 함께 온 사람과 시간을 보낼 수 있구 바 테이블이라서 즐기기 좋은 그런 곳,, 특별한 주류들이 있어서 어렵게 느낄 수 있지만 사장님이 친절하게 설명해주시고 추천도 해주십니다 ,,, 👍🏻 검색해서 갔는데 생각보다 더 분위기 있고 낭낭한 느낌 받을 수 있었어요 🤍"
8.24.일,"성수 뚝섬 골목에 자리한 경주이씨는 조용히 숨어 있는 한식 다찌 술집이에요. 철판 위에서 안주가 바로 완성되는 모습이 보이는 바 형태 좌석이라 분위기까지 특별하죠. 이번에 먹은 건 오징어순대, 애호박완자전, 그리고 짜파게티였는데, 짜파게티는 계란후라이 추가가 필수라 꼭 추천드려요. 노른자를 톡 터뜨려 비비면 고소함이 한층 업! 그 외 모든 안주 다 굳인데 다 만원 언저리라 가격 부담도 적고 플레이팅도 센스 있게 나와 가성비·가심비 모두 만족했어요. 사장님과 사모님 모두 친절하게 챙겨주셔서 편안했어요! 한정메뉴가 있으면 고민하지 말고 무조건 주문하길! 뚝섬 술집·성수 술집·서울숲 술집 찾는 분들께 소중히 소개하고 싶은 곳입니다. 부모님도 재밌다고 좋아하셔서 남편이랑 왔는데 남편이 더 좋아하네여!!!🩷🩷🩷"
9.2.화,처음 방문했는데 안주 퀄리티랑 맛 대박❤️❤️👍 돼지갈비 애호박고기전 옛날토스트 먹었는데 진짜 다 맛있었어요! 게다가 안주랑 같이 마실 술 종류도 완전 많아서 좋더라구용ㅎㅎ 매장도 깨끗하고 사장님도 엄청 친절하심요!!! 담에 또 무조건 갈 곳으로 저장합니다😆
9.5.금,"배불러서 간단히 먹으려고 했다가 안주 왕창 먹고 오게되는 찐맛집입니다!!! 모든 안주 다 맛있고, 술도 음식이랑 페어링 너무 좋아요!! 재방문각입니다 ><"
9.5.금,정말 모든 음식이 맛있었습니다. 사장님도 친절하시고 분위기도 좋아서 데이트 하기 좋은곳!
8.16.토,"조용히 둘이서 술 한잔하기에 딱 좋은 곳이었어요. 술은 조선주조사 약주, 그리고 위치가 성수동인만큼 성수동 에일과 서울숲 라거를 함께 마셨는데, 각각의 개성이 확실해서 재미있었어요. 지역 이름이 붙어 있어서 그런지 더 특별한 것 같아요 안주는 돼지갈비랑 미나리새우전을 시켰는데, 둘 다 술이랑 정말 잘 어울렸습니다. 돼지갈비는 양념이 과하지 않고 고소하면서도 진한 맛이 좋았고, 미나리새우전은 바삭하면서도 미나리 향이 살아있어 계속 손이 갔어요.  분위기도 아늑하고, 사장님이 술 설명을 잘해주셔서 선택하는 재미가 있었습니다. 성수에서 좋은 저녁 시간을 보내고 싶으신 분들께 추천하고 싶어요."
6.6.금,"조용하고 정갈한 분위기에서 한식 안주와 전통주를 즐길 수 있는 성수 감성 술집입니다! 분위기도 좋았고, 맛도 좋았어서 아주 만족스러운 술집이었어요!  미나리새우전 (10,000원) 미나리 향 진짜 진하게 올라옵니다,, ㅠㅠ 탱글탱글한 새우살 씹히는 식감도 좋았구요,, 미나리전 진짜 바삭하게 부쳐내서 아주 맛있어요! 꼭 드셔주세요~!  돼지갈비 (17,000원) 후,, 돼지갈비도 맛있었어요! 직접 그릴에서 구워내 주시는데 은은하게 불향 나면서, 은은하게 간장 감칠맛, 단맛 올라 오는데 아주 맛있습니다!! 밥 한 공기 하고 싶은 맛 ㅠㅠ  옛날토스트 (9,000원) 양배추 가득 넣고 설탕 뿌려 주시는데, 이 맛 아시져 ..? 간단한 듯 아닌 듯 안주로도 아주 훌륭했습니다! 추천해요!"
9.12.금,퇴근하고 혼술하고 싶어서 들렀는데 웨이팅 없이 입장했어요! 음식도 정말 맛있고 구성도 다양하고 가격도 너무 좋아요! 특히 다양한 전통 주류가 많고 맛있어요 :)
7.1.화,원래 외식으로 돼지 갈비 먹으면 되게 텁텁하고 물을 계속 찾게되는데 여기는 안 그러네요 ?! 적당히 달달하고 맛있었어요 ㅎㅎ 분위기도 조용해서 편하게 놀다가 왔어요
9.11.목,음식 너무너무 맛있어요!!!🥹💖 뚝섬 오면 여기는 무조건 방문할 것 같아요~!! 사장님도 친절하시고 매장도 깔끔합니당!
9.11.목,분위기가 너무 좋아요 ㅠㅠ 음식도 맛있어요 완전 추천해요!!
8.24.일,"우연히 갔는데 새우전 품절이라 호박전 먹었는데 친구랑 넘 맛나서 기절할뻔요., 다른 안주도 궁금해서 또 가고싶어여"
9.19.금,미나리새우전이 맛있어요. 좋아하는 노래가 나와서 좋아요. 사장님도 친절하시고 유쾌하세요.😛
7.25.금,"처음 오픈 당시 초창기 방문하고 정말 오랫만에 갔어요 지난주에 가려 했는데, 만석이라 못 가서 이번엔 예약 후에 갔어요  그런데 먼저 도착한 첫 방문한 여자친구가 메뉴에 대해서 이것 저것 물어보니 사장님이 귀찮은듯이 퉁명스레 대답하셔서 처음 부터 기분이 나빴다고 하더라구요  제가 도착 했을때도 어서오세요 보다는 “문 좀 닫고 오실래요” 이러셔서 저도 기분이 안 좋았습니다  왜 이렇게 퉁명스럽고 불친절한지, 이럴라면 장사를 하지 마시지… 저의 금요일 밤 데이트를 시작 부터 망쳐 놓았어요  예전엔 당일 추천 메뉴 같은 것도 있었는데 이젠 그런것도 없고, 안되는 메뉴도 있고 볼락도 없고, 사실 먹을게 없었습니다. 메뉴 가격만 싸지 음식이 맛있지도 않았습니다  다시 갈 일은 없을것 같아요"
9.13.토,안주가 넘 맛있습니당🤭
7.26.토,"미나리 향 가득한 전 위에 탱글한 새우와 바삭한 튀김 고명이 올라가 식감과 풍미 모두 완벽! 성수동 경주이씨, 진짜 미쳤다!"
5.24.토,최고입니다. 송이주 추천
24.12.30.월,항상 좋아하는 곳입니다. 연말 친척형제 모임 했는데 언니가 제가 올린 인스타게시물보고 여기는 가야겠다고해서ㅎㅎ 미나리새우전과 토마토는 빼놓지않고 먹는데 오래간만에 김밥전도 좋았고 명태회비빔국수가 생각보다 너무 맛있었네요❤️ 전통주류와 함께 즐길 수 있어 더 좋은 곳입니다.
1.8.수,굴을 잘못먹는편인데 원래좋아했나?할정도로 굴전이 매우 맛있었네요 막걸리와도 찰떡이고 매콤한제육볶음도 맛있습니다 계란후라이 서비스로 챙겨주셔서 감사합니다 화장실도 완전깔끔하고 깨끗하네요 뚝섬에서 한잔하실때 꼭 가볼만한곳입니다
24.12.27.금,바질스파클링 저번에 품절이었는데 드디어 먹었네요💚 철판에서 바로 구워주시는 미나리 새우전이랑 맛있게 즐겼습니다. 토스트는 꼭 빼놓지않고 주문하는 메뉴인데 아주 속이 알찹니다. 마무리 짜장범벅까지 좋았네요ㅎㅎ
7.5.토,음식도 맛있고 조용조용 대화나누기 좋아요 사장님도 친절하십니다!
24.12.14.토,뽈락구이는 처음 먹어봤는데 너무 맛있었습니다🐟 가장 좋아하는 메뉴는 토스트인데 이번엔 시그니처 부추새우전도 주문해봤습니다 새우전은 쪼끔 짭짤했지만 술안주로는 매우 나이스👍조리하는 과정을 눈앞에서 볼 수 있어 매우 매력적인 곳입니다‼️
2.7.금,한번씩 생각나는 곳 안주도 술도 넘 좋다
24.10.21.월,방금 본 재료를 눈 앞에서 구워주시는 컨셉으로 다양한 한국술과 어울리는 안주들이 많음. 모두 바 자리로 사장님과의 거리도 가까움. 최근엔 제철 재료를 이용한 메뉴를 몇 개 시작하셨고 간단하고 저렴한 안주도 있으니 방문 추천!
1.14.화,이곳은 진짜 여자분들이나 입짧으신분들이 좋아할거 같아요. 소량에 안주들은 여러개 시켜먹기도 좋고 술도 다양하고 여기 반건조 생선구이는 꼭 드시기 바랍니다. 맛있어요.
24.11.9.토,다시또 방문해도 좋은 경주이씨! 미나리새우전은 언제먹어도 맛있고 추가로 먹은 볼락구이도 맛났움.. 담엔 굴전 꼭 먹어야징
24.11.9.토,아늑한 분위기에서 곡주와 신선한 안주의 페어링이 좋아요
