date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
7.4.금,수박쥬스 짱맛집 ! 분위기도 좋아요!
8.15.금,"직원 인지, 사장인지, 4가지가 없음 손님이 말 하는데 개무시  연유라떼에 연유 맛이 아예 안남"
3.29.토,디저트 39는 진짜 초코 크레이프 케이크를 꼭 먹어야 해요!!!!!!!!!! 당근 스테이크도 엄청 맛있어요 !!!💕
5.4.일,간만에 디저트39 한양대 산책 하다가 달달이와 커피 수혈 아메리카노와 노슈거요거트 아이스크림
8.10.일,반응 남기기 방문일 8.10.일 2025년 8월 10일 일요일 1번째 방문 인증 수단 영수증
5.31.토,반응 남기기 방문일 5.31.토 2025년 5월 31일 토요일 2번째 방문 인증 수단 영수증
2.27.목,디저트 종류 다양하고 제로당 음료 종류도 많네요 안쪽까지 테이블 10개이상 있는것 같고 어른들 단체 모임도 하고 개인 작업하는 분들도 꽤보여요!
3.23.일,반응 남기기 방문일 3.23.일 2025년 3월 23일 일요일 1번째 방문 인증 수단 영수증
3.8.토,바닐라라떼가 어떻게 아아보다 쌀수가 있는지 미스테리해여
4.8.화,저렴하고 다회용 컵에 주셔서 좋네요
2.20.목,음료는 진짜 소소하게 다른 곳이랑 비슷합니다 하지만 여기 사장님같아보이는 남주 분께서 너무 불친절 하시고 인사도 잘안해주시고 좀 나이가 어린 친구들한테도 조금 불친절하다고 느꼈습니다 이것만 조금 조심해주세요 진심으로 학교앞이라서 많이 가는데 비싼돈 주고 먹는데 조금 더 친절하셨으면 하는 마음 입니다
2.26.수,태도가 넘 안 좋아요….
24.12.5.목,"대학 앞이라 사람이 많기는 하지만, 나름 분위기 차분하고 좋아요. 커피도 맛있네요."
4.10.목,반응 남기기 방문일 4.10.목 2025년 4월 10일 목요일 1번째 방문 인증 수단 영수증
24.8.31.토,"친구랑 급약속으로 건대입구점 말고 오래간만에 한양대점 에 갔는데 청결하고, 친절하고, 이야기 나누기엔 편해서 좋아요ㅎ"
24.11.30.토,아메리카노 랑 카페라떼 맛잇고 프렌치쿠키슈 바삭하고 안에 크림 홈럼볼 아이스크림 맛이랑 비슷해서 너무 맛잇어요 👍
24.11.3.일,바람 선선하게 불때 테라스 좋네요 ㅎ
24.10.23.수,리유져블컵 텀블러 대신 가벼워서 정말 잘쓰고 있습니다~ 양이 많아서 넘 좋고 담엔 디저트도 먹어보고싶네요ㅎㅎ
24.10.11.금,왕십리에서 편하게 쉬기 좋아요 !!
24.9.19.목,쾌적해요 소파가 편해요
24.8.17.토,반응 남기기 방문일 24.8.17.토 2024년 8월 17일 토요일 2번째 방문 인증 수단 결제내역
24.8.15.목,아이스티 초대용량 추천
24.11.3.일,반응 남기기 방문일 24.11.3.일 2024년 11월 3일 일요일 2번째 방문 인증 수단 영수증
24.6.29.토,매장 넓고 앉아있기 좋아요! 인테리어도 꽤 예쁘게 되어있습니다. 왕십리역도 가까워서 좋네용
24.10.4.금,반응 남기기 방문일 24.10.4.금 2024년 10월 4일 금요일 2번째 방문 인증 수단 영수증
24.10.3.목,반응 남기기 방문일 24.10.3.목 2024년 10월 3일 목요일 1번째 방문 인증 수단 영수증
24.8.6.화,양도 많고 맛있어요👍🏻
24.6.6.목,평소에 자주오던 지점인데 흠.. 사장님 뭔 일이 있었는진 모르겠지만… 너무 불친절하시고 ;; 주문 받는데 짜증을 내셔서…(아마 바쁜데 키오스크로 주문 안 하고 제로페이 결제해서 그런 거 같아요) 가족들이랑 기분 좋게 나왔다가 좀 맘 상하고 가네요.. 담에는 그러지 않으시면 좋겠네요.. 아무쪼록 번창하시길
24.5.11.토,역시 디저트 39 디저트가 맛있음
24.1.4.목,이른시간에 갔는데 친절하시고 맛있게 해 주셨어요. 역씨 n번째 단골이 될 수 밖엔 없어용~~
24.9.13.금,반응 남기기 방문일 24.9.13.금 2024년 9월 13일 금요일 1번째 방문 인증 수단 영수증
24.6.8.토,남자 여자 알바분 되게 불친절하시네요 여자분은 왜그렇게 쳐다보시는지?
24.6.30.일,반응 남기기 방문일 24.6.30.일 2024년 6월 30일 일요일 1번째 방문 인증 수단 영수증
24.3.14.목,사장님 너무 불친절합니다. 쿠폰을쓰던 결제를하던 상관없는거 아닌가요? 쿠폰쓴다고 눈치주고 한숨쉬고 장사 왜하시나요? 다시는 가고싶지않고 지인들한테도 거긴 가지말라고 말리고싶네요. 진짜 장사 그렇게하지 마세요 사람 기분 다망쳐놓고 왜그러십니까
24.4.19.금,혼자 제조하셔서 그런지 시간이 조금 걸려서 받앗어요
24.7.18.목,반응 남기기 방문일 24.7.18.목 2024년 7월 18일 목요일 1번째 방문 인증 수단 영수증
24.2.24.토,눈알 커피잔이 귀여워요ㅎㅎ 친구는 무섭다 했지만.. 디저트는 덜 녹아서 기다렸다 먹었어요. 맛은 둘 다 쏘쏘네요
23.12.31.일,무난무난 가성비 좋은 것 같아요. 남자 직원분이 친절하세요! :)
24.6.9.일,반응 남기기 방문일 24.6.9.일 2024년 6월 9일 일요일 1번째 방문 인증 수단 영수증
23.11.17.금,"첫눈 내린 불금에 지인과 같이 갔는데 직원분이 커피를 좀 흘려서 바로 사과하시고 쟁반 새걸로 바꿔주셔서 물티슈를 꺼내서 손에 뭍은 커피 닦으시라고 전달했어요.  너무나도 친절하신 훈남 알바생님 덕분에 마음따뜻, 입은 즐겁게 좋은시간을 가졌어요"
23.9.8.금,"왕십리에서 놀다가 눈에 띄어서 방문했습니다. 대학생분들이 많은 거리라 그런지 저렴한 메뉴들이 몇 개 있더군요. 다만 싼 것들이 있다는 거지 가성비가 높다는 건 아닙니다. 쳥균적인 가격대는 다소 높은 편에 속했습니다.  저렴한 메뉴 중 특색있어 보이는 것들 위주로 주문했습니다. ‘바나나 라떼’는 위에 있는 그 과자가 좀 당혹스러웠지만, 저렴한 가격대에 최선을 다한 맛이라 꽤 먹을 만 하더군요. ‘오믈렛’은 천 원대 가격대 치곤 괜찮았습니다. 얼려서 나와 부드러움보단 씹는 맛이 있는 콘셉트였죠.  뭐, 제가 왕십리에 살았으면 자주 왔을 거 같긴 합니다. 돈쓴 것 치곤 꽤 만족스러웠던 것 같네요. :)"
24.2.24.토,반응 남기기 방문일 24.2.24.토 2024년 2월 24일 토요일 1번째 방문 인증 수단 영수증
24.5.17.금,반응 남기기 방문일 24.5.17.금 2024년 5월 17일 금요일 1번째 방문 인증 수단 영수증
24.1.10.수,케익 달고 맛있었어요~ 음료도 저렴하고 가성비 맛집입니다
23.12.31.일,초코녹차크레이프? 이거 진짜 맛있어요.. 친절하시기두 하셨구요
23.10.24.화,대화 하기가 좋은 디저트39 한양대점.  조용해서 편해요😎👍
24.2.14.수,반응 남기기 방문일 24.2.14.수 2024년 2월 14일 수요일 1번째 방문 인증 수단 영수증
23.12.2.토,음료 뿐만 아니라 푸드 종류도 굉장히 다양한 점이 좋았어요 홀 청소에도 신경써 주시면 더 좋을 것 같습니다
24.1.11.목,반응 남기기 방문일 24.1.11.목 2024년 1월 11일 목요일 4번째 방문 인증 수단 영수증
23.8.3.목,남자직원분도 친절하고 남사장님도 친절해서 좋았어요 타로치즈jmt이랑 황치즈케이크 먹었는데 hhhhjmtgr 이었어요 드디어 황치즈케이크를 먹었네요 최고 더 번창하시길 바래요
23.12.22.금,커피 맛있고 좋아요 종종 들리는 곳
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 1번째 방문 인증 수단 영수증
23.6.30.금,"우연히 알게된 한양대점 디저트39  처음에는 일산호수공원 에 갔다가 알게되었는데, 한양대에 갔는데 우연히 알게 되었어요.  안은 깔끔하고 친절하고 디저트맛들은 최고였어요."
23.10.2.월,슬림 딸기 요거트 라떼 존맛탱!
23.10.1.일,크로칸슈 너무 맛있고 가격도 합리적이에요
23.12.25.월,토끼텀블러 미친 귀여움입니다🩶 음료맛은 평범했어요!
24.1.29.월,반응 남기기 방문일 24.1.29.월 2024년 1월 29일 월요일 1번째 방문 인증 수단 영수증
23.9.26.화,기프티콘 쓰러 갔는데 고구마케이크 고구마가 진해요!
24.1.9.화,반응 남기기 방문일 24.1.9.화 2024년 1월 9일 화요일 1번째 방문 인증 수단 영수증
23.9.25.월,반응 남기기 1 명 방문일 23.9.25.월 2023년 9월 25일 월요일 1번째 방문 인증 수단 영수증
23.11.17.금,반응 남기기 방문일 23.11.17.금 2023년 11월 17일 금요일 1번째 방문 인증 수단 영수증
23.11.14.화,대화하기 참 좋아요!
23.11.14.화,반응 남기기 방문일 23.11.14.화 2023년 11월 14일 화요일 1번째 방문 인증 수단 영수증
23.6.29.목,비오는 날이었는데도 매장 엄청 깔끔하고 쾌적하네요^^ 디저트39 오랜만에 갔는데 메뉴가 늘었네요 요 쪼꼬미 부드럽고 맛있어서 이거때매 커피 마시러 자주 갈듯요^^
23.9.30.토,매장이 어수선하고 지저분한 느낌..
23.7.12.수,맛있고 음료가 기본적으로 큰 것 같아요
23.11.28.화,반응 남기기 방문일 23.11.28.화 2023년 11월 28일 화요일 1번째 방문 인증 수단 영수증
23.11.28.화,반응 남기기 방문일 23.11.28.화 2023년 11월 28일 화요일 1번째 방문 인증 수단 영수증
23.10.13.금,반응 남기기 방문일 23.10.13.금 2023년 10월 13일 금요일 2번째 방문 인증 수단 영수증
23.7.15.토,커피 디저트 다 맛있어요
23.8.25.금,반응 남기기 방문일 23.8.25.금 2023년 8월 25일 금요일 1번째 방문 인증 수단 영수증
23.6.23.금,가성비 끝판왕 양이 어마무시해요
23.11.4.토,너무 불친절해요 음료는 맛있어요
23.12.23.토,반응 남기기 방문일 23.12.23.토 2023년 12월 23일 토요일 1번째 방문 인증 수단 영수증
23.7.23.일,왕십리 디저트 맛집...
23.4.11.화,아무리 얼음 뺀 음료여도 이건 좀 아닌 것 같아요. 이건 양이 조금 줄어든게 아니라 반밖에 없네요. 카페 알바 해봤지만 이건 심한 것 같아요.
23.7.18.화,반응 남기기 방문일 23.7.18.화 2023년 7월 18일 화요일 2번째 방문 인증 수단 결제내역
23.2.4.토,오랜만에 라떼 먹었는데 너무 맛있어요! 고소하고 좋아요. 좌석도 많고 콘센트도 있어서 집중하기 좋아요~
23.3.11.토,음료는 뭘 골라도 맛있고 가격이 저렴한데 대용량이라 좋아용 내 최애 디저트 39
23.7.6.목,반응 남기기 방문일 23.7.6.목 2023년 7월 6일 목요일 1번째 방문 인증 수단 영수증
23.3.25.토,친구가 가보고 싶대서 갔는데 매장도 깔끔하고 굿
23.8.17.목,반응 남기기 방문일 23.8.17.목 2023년 8월 17일 목요일 1번째 방문 인증 수단 영수증
23.7.10.월,고구마가 달고 맛있습니다. 부드럽고 음료도 시원합니다.
23.4.9.일,음료 가성비도 좋고 맛있어요!! 대화 나누기 좋네요
23.2.14.화,맛있어요=͟͟͞͞( ✌°౪° ✌)=͟͟͞͞( ✌°౪° ✌)=͟͟͞͞( ✌°౪° ✌)
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 1번째 방문 인증 수단 결제내역
23.2.21.화,커스터드 크로칸에 커피 시켜 먹으니 저녁으로 멋은 곱창이 씻겨내려가는 듯 하였습니다.
23.4.1.토,알바생이 맛있고 음식이 친절하네요
23.4.23.일,반응 남기기 방문일 23.4.23.일 2023년 4월 23일 일요일 1번째 방문 인증 수단 결제내역
22.12.13.화,직원 친절하고 음료도 디저트도 맛있어요. 카페 분위기도 좋고 눈 오는날 창밖을 보는데 너무 좋았다
22.11.23.수,뱅쇼도 달달하니 맛있었고 디저트도 괜찮았습니다. 저번에 방문했을 때는 티라미수를 먹었는데 그 메뉴가 정말 괜찮았던 것 같아요. 프랜차이즈인 만큼 맛걱정없이 먹을 수 있었습니다!
23.8.5.토,반응 남기기 방문일 23.8.5.토 2023년 8월 5일 토요일 4번째 방문 인증 수단 영수증
22.12.26.월,음료 양도 많고 다양하고 맛있어요 ㅎㅎ
23.4.19.수,반응 남기기 방문일 23.4.19.수 2023년 4월 19일 수요일 1번째 방문 인증 수단 영수증
23.6.24.토,디저트39는 음료가 맛있어서 자주가는데 이 지점은 직원이 너무 불친절해요 🔥
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 1번째 방문 인증 수단 영수증
22.12.31.토,분위기가 편안하고 대화하기 좋아요 아메리카노랑 고구마케잌이 찐 조합이네요
23.3.21.화,반응 남기기 방문일 23.3.21.화 2023년 3월 21일 화요일 1번째 방문 인증 수단 영수증
23.2.18.토,알바생이 웃겨요 개그맨인가요?
23.7.5.수,17곡음료 맛있어요. 용기도 맴에 들고
22.12.5.월,반응 남기기 방문일 22.12.5.월 2022년 12월 5일 월요일 1번째 방문 인증 수단 영수증
23.1.9.월,양도 많고 맛도 좋고 언제나 애용해요
23.4.24.월,반응 남기기 방문일 23.4.24.월 2023년 4월 24일 월요일 1번째 방문 인증 수단 영수증
23.3.27.월,반응 남기기 방문일 23.3.27.월 2023년 3월 27일 월요일 1번째 방문 인증 수단 영수증
22.11.27.일,디저트가 너무 맛있어용~^^ 특히 티라미슈케잌 입에서 녹아요
23.3.22.수,다회용컵을 사용해서 좋아요 딸기요거트라떼 제일 맛있어요 최고
23.2.24.금,반응 남기기 방문일 23.2.24.금 2023년 2월 24일 금요일 1번째 방문 인증 수단 영수증
23.5.27.토,음료는 맛있는데 불친절하다 여기는 왜 계속 불친절할까
22.11.19.토,커피 저렴하게 잘 마셨습니다 ~
22.12.12.월,정말 양은 많은 것 같아요👍🏻
23.5.29.월,반응 남기기 방문일 23.5.29.월 2023년 5월 29일 월요일 1번째 방문 인증 수단 영수증
23.3.5.일,반응 남기기 방문일 23.3.5.일 2023년 3월 5일 일요일 1번째 방문 인증 수단 영수증
22.12.26.월,맛있다. 양이 많아요. 코코넛 젤리 존맛입니다. 직원분들도 친절해요
23.1.6.금,음료가 아주크고 맛있어요
23.1.9.월,양 많고 좋아요 굿굿!
22.12.7.수,라떼 양도 많고 맛있어요
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 1번째 방문 인증 수단 영수증
23.6.6.화,반응 남기기 방문일 23.6.6.화 2023년 6월 6일 화요일 1번째 방문 인증 수단 영수증
22.10.12.수,아메리카노 탄맛도 없고 맛있었어요~ 벤티보다 큰 사이즈는 용량이 너무 커서 선택지가 벤티뿐이었다는게ㅜㅜㅜ
23.2.21.화,반응 남기기 방문일 23.2.21.화 2023년 2월 21일 화요일 1번째 방문 인증 수단 결제내역
22.12.18.일,왕십리 먹자 골목 안에 위치해 있음. 맛있는 음료가 있으나 칼로리가 매우 높을 거 같음.
22.12.24.토,음료 케익 모두다 맛있습니다!!
22.8.29.월,분위기도좋고 매장도 청결해서 좋아요 음료는 단걸 엄청좋아하지않는데 제 입맛엔 쏘쏘합니다
22.11.2.수,반응 남기기 방문일 22.11.2.수 2022년 11월 2일 수요일 2번째 방문 인증 수단 영수증
22.11.8.화,넓고 좋아요! 크로칸슈 쫑맛탱
22.11.5.토,반응 남기기 방문일 22.11.5.토 2022년 11월 5일 토요일 1번째 방문 인증 수단 영수증
23.1.22.일,반응 남기기 방문일 23.1.22.일 2023년 1월 22일 일요일 1번째 방문 인증 수단 영수증
23.1.17.화,반응 남기기 방문일 23.1.17.화 2023년 1월 17일 화요일 1번째 방문 인증 수단 영수증
22.9.12.월,맛있어용 의자도 적당히 푹신해서 좋아용
23.4.16.일,좋아요 😀 👍
23.3.3.금,반응 남기기 방문일 23.3.3.금 2023년 3월 3일 금요일 1번째 방문 인증 수단 영수증
22.11.9.수,리유저블 컵 좋아요
22.12.9.금,반응 남기기 방문일 22.12.9.금 2022년 12월 9일 금요일 1번째 방문 인증 수단 영수증
22.12.28.수,반응 남기기 방문일 22.12.28.수 2022년 12월 28일 수요일 1번째 방문 인증 수단 영수증
22.12.16.금,반응 남기기 방문일 22.12.16.금 2022년 12월 16일 금요일 2번째 방문 인증 수단 영수증
23.1.15.일,반응 남기기 방문일 23.1.15.일 2023년 1월 15일 일요일 2번째 방문 인증 수단 영수증
22.10.14.금,반응 남기기 방문일 22.10.14.금 2022년 10월 14일 금요일 1번째 방문 인증 수단 영수증
23.1.11.수,반응 남기기 방문일 23.1.11.수 2023년 1월 11일 수요일 1번째 방문 인증 수단 영수증
22.12.3.토,반응 남기기 방문일 22.12.3.토 2022년 12월 3일 토요일 1번째 방문 인증 수단 영수증
22.8.1.월,커피 맛있고 초코바나나라떼 엄청나네요 ㅎㅎㅎ
22.8.15.월,너무 달아서 속쓰리고 싶을때 오심좋아요 아우 김치찌개 땡긴다
22.9.7.수,복잡한 골목에서 편하게 쉴 수 있어서 좋았어요
22.7.14.목,컵이 너무 예쁘고 바나나라떼 용량도 많고 위에 바나나킥까지 얹어져 재밌고 맛있어요 옥수수 중독빵도 강추해요
22.10.2.일,죠아용 커피 맛있어요
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 1번째 방문 인증 수단 영수증
22.8.5.금,뱅쇼 주문 뱅쇼 맛있는지 물어봤는데 ㅋㅋㅋ 직원분이 안먹어 봐서 모른다고 함ㅋㅋㅋㅋ 뱅쇼 레드와인맛이 강함 나쁘지 않은데 좀 진한거같음 뱅쇼에 소주 타서 먹으면 맛있을듯
22.10.1.토,바닐라라떼 진짜 맛있어요 매장도 깔끔하고 이뻐요
22.8.5.금,직원이 사장 포함 셋이나 되고 안바빠서 쉬시던데ㅠ 그럼 테이블 좀 닦아주시지 이곳 저곳 다 더러워져 있드라구요 조금 정돈 할 필요가 있습니당 직원 친절..하진 않아요 ^^
22.5.1.일,디저트가 진짜 없는거 빼고 다있는곳 ㅎㅎ 가격도 저렴한 편!!! 음료 양도 진짜 많고 요새 디자인 리모델링해서 다시 잘되는 체인점인듯
22.9.12.월,반응 남기기 방문일 22.9.12.월 2022년 9월 12일 월요일 1번째 방문 인증 수단 영수증
22.11.11.금,반응 남기기 방문일 22.11.11.금 2022년 11월 11일 금요일 1번째 방문 인증 수단 영수증
23.7.10.월,반응 남기기 방문일 23.7.10.월 2023년 7월 10일 월요일 1번째 방문 인증 수단 영수증
22.11.8.화,반응 남기기 방문일 22.11.8.화 2022년 11월 8일 화요일 3번째 방문 인증 수단 영수증
22.12.15.목,맛있고 자리가 편해요~
22.9.6.화,믿고가는 체인 맛잇어유
22.10.26.수,반응 남기기 방문일 22.10.26.수 2022년 10월 26일 수요일 1번째 방문 인증 수단 영수증
22.11.12.토,맛있는데 문 열어놓으면 담배냄새 엄청 많이 들어와요^^^;;;;
