date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
10.18.토,그 옛날 홍대서 먹던 또보겠지가 성수에도 있었다니~ 예전엔 많이 매웠던거같은데 10여년이지나니 매운맛에 많이 길들여졌는지 딱좋은 칼칼함이였다ㅎ 버터갈릭감튀는 꼭 필수~ 떡볶이와 궁합이 아주 굿~!너무 맛있다 ㅎ
9.13.토,추억의 홍대 ‘또보겠지‘가 성수에 있음에 감사하는 1인 ㅋㅋㅋ 야채사리와 치즈떡 추가하고 끓기 전에 생양배추 열심히 먹다가 끓기 시작하면 폭풍 흡입 이어서 나오는 인생 버갈튀와 함께 먹으면 완맛 조합 완성! ;-)
9.7.일,오래도록 맛이 변하지 않아서 항상 또떡으로 옵니다. 버갈에 또떡은 진리.. 성수점은 일요일에도 영업하셔서 너무 좋아요. 이제 즉떡은 또떡 아니면 못먹는 지경이 되어버림~~ 직원분들도 엄청 친절하심
8.31.일,또보겠지떡볶이집 성수는 처음방문했어요!! 웨이팅할까봐 걱정했는데 다행히 바로 입장했습니다. 대기자들을 위해 음료가준비되어있던거같은데 이런 서비스들이 참 좋네요. 음식도 너무 맛있습니다. 다른 매장을 많이 다녔지만 여기가 제일 친절하고 깨끗해요!!
8.16.토,깔끔하고 자극적이지 않은 매운 맛이 넘 좋아요. 사리는 얼마든지 추가가능하고 양념도 넉넉해서 졸아도 국물에 밥까지 볶아먹으면 진짜 햄볶~~ 직원분들 친절하시고 더운 여름에 시원한 생맥주까지 캬~~♡
10.17.금,변함없고 언제 방문해도 맛있는 또떡!! 버터갈릭은 또보겠지가 제일 맛있어요! 성수에도 생겨서 성수올때마다 올 수있어서 너무 좋아요~^^ 직원분들도 너무 친절하세요!
10.4.토,또보겠지 언제 먹어도 너무 맛있어요! 성수점 쾌적하고 너무 좋아욤 ㅎㅎㅎ 버터갈릭 최고😍😍
10.17.금,항상 너무 멋있고 직원분들도 친절하세요 맛있게먹고가요 감사합니다!
10.10.금,버갈튀가 진짜 대박입니다... 사실 저거 먹으러 간 건데 떡볶이 국물이랑 정말 잘 어눌리고 소스도 여유있게 나와서 좋았어요 맛있었습니다~
8.21.목,"좋아하는 떡볶이 집이에요! 다른 지점 여러번 가다가 성수점 처음 와봤는데, 주문하자마자 거의바로 나오고 맛있었습니다☺️ 감튀는 말해뭐해.. 제 최애 감튀입니다💛 6시 살짝 넘어서 갔는데 조금만 늦었으면 웨이팅 할 뻔했어요"
9.21.일,즉석떡볶이가 먹고싶어서 찾아온 곳! 중고등학교때의 추억들이 생각나는 곳! 너무 맛있고 떡도 쫀득해요~ 너무너무 맛있게 잘 먹었습니다 친절하시고 떡볶이도 맛있고 다음에 또 올게요😁
9.22.월,냠 친절해요 냠 맛있어요 냠 매장이 귀여워요 냠냠냠 1시간도 안되는 시간이 남아 떡볶이 먹으러 갔는데 대만족>_<🩷
9.11.목,처음 방문했는데 떡볶이 소스가 정말 진하고 맛있었어요! 매콤하면서도 단짠 조화가 딱 맞아서 계속 손이 가네요. 튀김이랑 어묵도 같이 먹으니까 더 든든하고 좋았습니다. 가게도 깔끔하고 직원분들도 친절해서 기분 좋게 먹고 나왔습니다. 다음에도 또 오고 싶은 집이에요 👍
10.9.목,"실내 분위기도 좋고 떡볶이, 버터갈릭, 볶음밥 다 맛있어요 👍"
9.3.수,급히 먹느라 소중한 떡볶이 사진을 못 찍었어요. 버터갈릭감튀 맛나고 떡볶이 매운맛을 잡아줘서 꼭 주문해야합니다ㅎ 양배추 깻잎이 들어가 맵단의 떡볶이 양념을 깔끔하게 해주는것 같아요.볶아서 나온 볶음밥을 먹어주면 한끼 코스가 마무리되니 짱입니다ㅋ 또 가서 먹고 싶네요.
8.31.일,서울살다가 타지로 이사갔는데 .. 또보겠지가 너무 먹고싶은거애요!!!!!!!!! 일 때문에 서울 왔다가 빡빡한 일정에 어찌저찌 먹으러 겨우 왔습니다 너무 맛잇어 꺅
7.27.일,여태 먹은 떡볶이중에 가장 맛있는듯해여💖 여러 지점 다녀봤는데 재료도 신선하고 사장님도 짱짱 친절👍👍 양도 많고 버터갈릭감자튀김 꼭 추천.. 안먹으면 바보돼여 진짜... 존맛탱 나중에 또 방문할께여💖
8.25.월,"항상 단골로오는 떡볶이집이예요. 버터갈릭감튀와 매콤달콤한 떡볶이조합에 반했어요. 숙주까지 추가하면, 더 아삭한 식감때문에 맛있다고 다먹고 날치알 치즈토핑볶음밥은 필수니 제대로 즐기고 가세요🥹🥹🥹"
9.5.금,"즉석떡볶이는 또보겠지가 제일 맛있어요~  버갈튀, 날치알볶음밥은 필수👍"
10.5.일,성수에도 또보겠지 떡볶이가 생겨서 방문했는데 직원분들도 다들 너무 친절하시고 메뉴도 맛있네요!!! 자주 들릴 것 같습니다🫰🏻🫰🏻
10.4.토,성수에 또보겠지 있어서 넘 좋아욥 맛있어욥 항상 볶음밥까지 필수~!!
8.31.일,여친님이 추억의 장소라고 가자고 해서 그냥 따라간건데...버터갈릭 감자튀김이랑 떡볶이 조합이 아주 좋더라구요!  쫄면 추가 안한건 후회ㅠㅠ
8.15.금,대한민국 만세!! 광복절에 방문했더니 광복절 80주년을 기념하듯 예쁜 토퍼도 꽂이주셨어요^^!! 여러번 방문하는데 항상 맛있어요. 또떡 친구 버터갈릭감자튀김은 국룰이죠♡
10.16.목,친절하시구요 맛있어요! 다음에 또 방문 생각 있습니당 굿굿
8.24.일,"일하시는분이 친절하세요!! 떡볶이,감자튀김,, 등등 맛있으니 한번 방문해보세요!!"
